video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
4,13,-1,0.8657387310169641,0.2821731467946733,0.0,0.0399615735767693,0.0704496733222218,0.0399615735767693,0,False,False,True,False,False,False,False
4,13,-1,0.8680596055840377,0.3127317001733778,0.0,0.0631730538274627,0.0705895247587996,0.0631730538274627,0,False,False,True,False,False,False,False
4,13,-1,0.7184031310630441,0.2738273617082607,0.0,0.0346501604132396,0.0183140334737123,0.0346501604132396,0,False,False,False,False,True,False,False
4,13,-1,0.7995106803448745,0.3161544349686185,0.0,0.0412623779501669,0.0065554547806099,0.0412623779501669,0,False,False,False,False,True,False,False
4,13,-1,0.0,0.2129873813219454,0.0,0.0088945613311833,0.0096929750075725,0.0088945613311833,0,False,False,True,False,False,False,False
4,13,-1,0.4463040366230564,0.2733825375610175,0.0,0.0257308018041891,0.0495161899178172,0.0257308018041891,0,False,False,True,False,False,False,False
4,13,-1,0.5741787910070559,0.3031947199157339,0.0,0.0615181864347076,0.0663614580715636,0.0615181864347076,0,False,True,False,False,False,False,False
4,13,-1,0.5370262324844625,0.2493000549847777,0.0,0.0184146106029066,0.0196984000778831,0.0184146106029066,0,False,False,True,False,False,False,False
4,13,-1,0.0269205825472197,0.2267959407864561,0.0,0.0154496398575536,0.0571264457006741,0.0154496398575536,0,False,False,True,False,False,False,False
4,13,-1,0.4428351984337723,0.2664256300934817,0.0,0.0147818093953727,0.038317992678723,0.0147818093953727,0,False,False,True,False,False,False,False
4,13,-1,0.4590627549538717,0.2607460078076065,0.0,0.0177006946337462,0.0231740335127406,0.0177006946337462,0,False,False,True,False,False,False,False
4,13,-1,0.5742041895732707,0.3086020071955484,0.0,0.0561064729609371,0.0686166437953555,0.0561064729609371,0,False,False,False,False,False,False,True
4,13,-1,0.3682588195443433,0.2507988248790855,0.0,0.0,0.0133230175733629,0.0,0,False,False,True,False,False,False,False
4,13,-1,0.4738499420234616,0.2613218989725225,0.0,0.0092845921002773,0.0136641358254497,0.0092845921002773,0,False,False,True,False,False,False,False
4,14,-1,0.5748018294397078,0.3109369475681698,0.0,0.036920807378313,0.062297743925298,0.036920807378313,0,False,False,True,False,False,False,False
4,14,-1,0.8755508933500468,0.2976953147791585,0.0,0.0641196197290651,0.0716943511077643,0.0641196197290651,0,False,False,True,False,False,False,False
4,14,-1,0.4402876706717474,0.2697961235538482,0.0,0.0289508803940147,0.0452939774767635,0.0289508803940147,0,False,False,True,False,False,False,False
4,14,-1,0.4674913722935978,0.2357378644190528,0.0,0.0115135398693148,0.0208137965935659,0.0115135398693148,0,False,False,True,False,False,False,False
4,14,-1,0.7218649427454313,0.2592860325140484,0.0,0.0331499835864244,0.0133223128955817,0.0331499835864244,0,False,False,False,False,True,False,False
4,14,-1,0.367168325012946,0.221855116076614,0.0,0.0028393467999317,0.0428042966697795,0.0028393467999317,0,False,False,True,False,False,False,False
4,14,-1,0.0146755244327498,0.2085470224177923,0.0,0.0115258215399565,0.0381429615590681,0.0115258215399565,0,False,False,True,False,False,False,False
4,14,-1,0.5361818268528735,0.2149229382350543,0.0,0.0313645795799914,0.02042156209935,0.0313645795799914,0,False,False,True,False,False,False,False
4,14,-1,0.5734753022936022,0.2840209135355676,0.0,0.0548796510321194,0.0666925482167641,0.0548796510321194,0,False,False,True,False,False,False,False
4,14,-1,0.8079372026252046,0.3062126616457798,0.0,0.0305178461154625,0.0077305320837625,0.0305178461154625,0,False,False,False,False,True,False,False
4,14,-1,0.0004373990470952,0.2048162492189882,0.0,0.0121269215916507,0.0117732312479279,0.0121269215916507,0,False,False,True,False,False,False,False
4,14,-1,0.4335414504902796,0.2534224836349767,0.0,0.0183700456837208,0.0637488380947507,0.0183700456837208,0,False,False,True,False,False,False,False
4,14,-1,0.373755578533791,0.2232837156572149,0.0,0.0010956419895347,0.0508408757345181,0.0010956419895347,0,False,False,True,False,False,False,False
4,14,-1,0.0202559689581817,0.2047949199165839,0.0,0.0128422411803129,0.0409713077974005,0.0128422411803129,0,False,False,True,False,False,False,False
4,14,-1,0.7246358360707401,0.2422912153026926,0.0,0.0291096648501685,0.0223158443871981,0.0291096648501685,0,False,False,True,False,False,False,False
4,14,-1,0.3623851754854183,0.2175028564650003,0.0,0.0049044219921208,0.0308221182961021,0.0049044219921208,0,False,False,True,False,False,False,False
4,14,-1,0.4726511812688217,0.2483037601782696,0.0,0.0089790124378817,0.0175082615338948,0.0089790124378817,0,False,False,True,False,False,False,False
4,14,-1,0.0272540112500741,0.2042419036556955,0.0,0.0158751120190709,0.0685232604378499,0.0158751120190709,0,False,False,True,False,False,False,False
4,14,-1,0.0441241023420882,0.2087096197085844,0.0,0.0089731055391445,0.028757968008496,0.0089731055391445,0,False,False,True,False,False,False,False
4,15,-1,0.4360535878643556,0.2406412855696063,0.0,0.0266260186256798,0.0503757883989222,0.0266260186256798,0,False,False,True,False,False,False,False
4,15,-1,0.5751055808204275,0.2779504085991091,0.0,0.0495811628648365,0.0640148810601476,0.0495811628648365,0,False,False,True,False,False,False,False
4,15,-1,0.3766819574979571,0.20622846542238,0.0,0.0057818011491081,0.02556256595513,0.0057818011491081,0,False,False,True,False,False,False,False
4,15,-1,0.3634252274328995,0.2079179625570277,0.0,0.0063645371789856,0.0345167981089483,0.0063645371789856,0,False,False,True,False,False,False,False
4,15,-1,0.8884696097553413,0.2784295451023941,0.0,0.0648907331929285,0.0730365996630122,0.0648907331929285,0,False,False,True,False,False,False,False
4,15,-1,0.7268136664285996,0.2246800121638847,0.0,0.0307841829159505,0.020851849193751,0.0307841829159505,0,False,False,True,False,False,False,False
4,15,-1,0.3551414270449534,0.2097736118662019,0.0,0.0052081886459931,0.0142983458285352,0.0052081886459931,0,False,False,True,False,False,False,False
4,15,-1,0.8873019203431264,0.247039612610409,0.0,0.039671901602062,0.0596128131669368,0.039671901602062,0,False,False,True,False,False,False,False
4,15,-1,0.0197253548765712,0.2015987703193482,0.0,0.0172797842356101,0.0703610871942267,0.0172797842356101,0,False,False,True,False,False,False,False
4,15,-1,0.0100159290186141,0.2002695529231384,0.0,0.0150768034273581,0.0425395478722308,0.0150768034273581,0,False,False,True,False,False,False,False
4,15,-1,0.3652728119666021,0.2085059094146073,0.0,0.0078300913914202,0.0521014900791125,0.0078300913914202,0,False,False,True,False,False,False,False
4,15,-1,0.4326848612825115,0.2229160170309843,0.0,0.0139570659697072,0.0486484605392367,0.0139570659697072,0,False,False,True,False,False,False,False
4,15,-1,0.4516153345084441,0.2037349463231876,0.0,0.002404751111652,0.0130822888021063,0.002404751111652,0,False,False,True,False,False,False,False
4,15,-1,0.8843215855415956,0.2314196080431563,0.0,0.0277620146758946,0.0477787797452622,0.0277620146758946,0,False,False,True,False,False,False,False
4,15,-1,0.4653892219274541,0.2000295209910088,0.0,0.0005659510800004,0.0085006906926375,0.0005659510800004,0,False,False,True,False,False,False,False
4,15,-1,0.7234783318703575,0.235439872426042,0.0,0.0279162373686672,0.0135027104075704,0.0279162373686672,0,False,False,False,False,True,False,False
4,15,-1,0.537707803653467,0.2139691474731924,0.0,0.0208542182655228,0.0175438748648373,0.0208542182655228,0,False,False,True,False,False,False,False
4,15,-1,0.3839380506730163,0.2094110137253289,0.0,0.004178692225486,0.0365565692556239,0.004178692225486,0,False,False,True,False,False,False,False
4,16,1370,0.5757754196568151,0.2754248955463103,0.0,0.0437870215609406,0.0551373503725143,0.0437870215609406,0,False,False,True,False,False,False,False
4,17,1370,0.5754949395512312,0.2829071530056735,0.0,0.0434985192691517,0.0554516366629322,0.0434985192691517,0,False,False,True,False,False,False,False
4,18,1370,0.5747956409565692,0.2881677626914178,0.0,0.0436936223799175,0.0563132949713976,0.0436936223799175,0,False,False,True,False,False,False,False
4,19,1370,0.5742893456797924,0.2857827448261951,0.0,0.0471021368878749,0.0604943108652424,0.0471021368878749,0,False,False,True,False,False,False,False
4,20,1370,0.5743208038024137,0.2816821091588875,0.0,0.0468763296005047,0.0604500787829759,0.0468763296005047,0,False,False,True,False,False,False,False
4,21,1370,0.5738770379906831,0.2776354149882398,0.0,0.0470111940409801,0.0606956318867346,0.0470111940409801,0,False,False,True,False,False,False,False
4,22,1370,0.5726965848319949,0.2789099180869778,0.0,0.0459567248901682,0.0600725883161821,0.0459567248901682,0,False,False,True,False,False,False,False
4,23,1368,0.5109269494810713,0.2753596711577986,0.0,0.0541060227499818,0.0727465434470712,0.0541060227499818,0,False,False,True,False,False,False,False
4,24,1370,0.571436068172701,0.2815389864485513,0.0,0.0452129820065922,0.0598720261784543,0.0452129820065922,0,False,False,True,False,False,False,False
4,25,1370,0.5696488858129658,0.2755066578721934,0.0,0.041743819439323,0.0564754792730413,0.041743819439323,0,False,False,True,False,False,False,False
4,26,1370,0.5690877322116998,0.2665432503770302,0.0,0.0423476097617291,0.0575234977516442,0.0423476097617291,0,False,False,True,False,False,False,False
4,27,1370,0.5683334463658168,0.2572755139221998,0.0,0.0466801737751124,0.0627117692247481,0.0466801737751124,0,False,False,True,False,False,False,False
4,28,1370,0.5679476975835106,0.2567342442336502,0.0,0.0455259891555187,0.0618042526545212,0.0455259891555187,0,False,False,True,False,False,False,False
4,29,1370,0.5682301760534414,0.255850160105008,0.0,0.0460363802969017,0.0627204421820553,0.0460363802969017,0,False,False,True,False,False,False,False
4,30,1370,0.5690031562754724,0.2517530793214344,0.0,0.0498750456980495,0.0667714721282591,0.0498750456980495,0,False,False,True,False,False,False,False
4,31,1370,0.5688708774483847,0.2499005212155074,0.0,0.0507348796112629,0.0675485691029798,0.0507348796112629,0,False,False,True,False,False,False,False
4,32,1370,0.570327427203767,0.2516912552564945,0.0,0.0501287499230202,0.0663624337792606,0.0501287499230202,0,False,False,True,False,False,False,False
4,32,1373,0.1805092015270549,0.2700536207843231,0.0,0.0670636531501812,0.1547202461732202,0.0670636531501812,0,False,False,True,False,False,False,False
4,33,1370,0.5713463351671914,0.2557427407921748,0.0,0.0473912825052689,0.0628926003846022,0.0473912825052689,0,False,False,True,False,False,False,False
4,33,1373,0.1688616704681318,0.2497323597588707,0.0,0.0509772379119265,0.1230927082761911,0.0509772379119265,0,False,False,True,False,False,False,False
4,34,1368,0.5115206570821811,0.2732251953157452,0.0,0.0507586241745035,0.0671938993551005,0.0507586241745035,0,False,False,True,False,False,False,False
4,35,1370,0.5729969196543151,0.2534291297219577,0.0,0.0473988854442376,0.0627168645871661,0.0473988854442376,0,False,False,True,False,False,False,False
4,35,1373,0.1499015763255097,0.247462180094274,0.0,0.0531788735848225,0.1283447666399901,0.0531788735848225,0,False,False,True,False,False,False,False
4,36,1370,0.5739943613168524,0.2570399642347785,0.0,0.0436777731763751,0.0587824859167435,0.0436777731763751,0,False,False,True,False,False,False,False
4,36,1373,0.136610116622005,0.2430434596128499,0.0,0.0537172786320979,0.1302670056636579,0.0537172786320979,0,False,False,True,False,False,False,False
4,37,1370,0.575744283851024,0.2566186332322122,0.0,0.0450299266298844,0.0605149091388468,0.0450299266298844,0,False,False,True,False,False,False,False
4,37,1373,0.1218996893055118,0.24229894331081,0.0,0.0573685023455944,0.1382900874385873,0.0573685023455944,0,False,False,True,False,False,False,False
4,38,1370,0.5777667574967582,0.2589126151618108,0.0,0.04377128932569,0.0592668705823478,0.04377128932569,0,False,False,True,False,False,False,False
4,38,1373,0.1056354047826184,0.2456428524232521,0.0,0.0584611616436875,0.1409602741695264,0.0584611616436875,0,False,False,True,False,False,False,False
4,39,1370,0.5796225288779463,0.2558416592960788,0.0,0.0442605092062525,0.0599947485243505,0.0442605092062525,0,False,False,True,False,False,False,False
4,39,1373,0.0893910313819067,0.2448802525822173,0.0,0.0587650452658516,0.1423155050577434,0.0587650452658516,0,False,False,True,False,False,False,False
4,40,1370,0.5827198002254502,0.2420473193665042,0.0,0.0467874336987169,0.0625418876734943,0.0467874336987169,0,False,False,True,False,False,False,False
4,40,1373,0.0738813791954889,0.2377037151239822,0.0,0.0588990909282843,0.1431325247390686,0.0588990909282843,0,False,False,True,False,False,False,False
4,41,1370,0.5851578691919611,0.2355301355608543,0.0,0.0421003972769547,0.0574427308367213,0.0421003972769547,0,False,False,True,False,False,False,False
4,41,1373,0.0579462687932921,0.2265477171657222,0.0,0.0586591304776031,0.143307853991631,0.0586591304776031,0,False,False,True,False,False,False,False
4,42,1370,0.5870881602242766,0.2393309245132031,0.0,0.0412533713916963,0.0568286854593751,0.0412533713916963,0,False,False,True,False,False,False,False
4,42,1373,0.0415254188701604,0.2288121781043117,0.0,0.059924785879307,0.14582344525857,0.059924785879307,0,False,False,True,False,False,False,False
4,43,1370,0.588809203170468,0.2510093358202063,0.0,0.0440986250903653,0.0602448549306954,0.0440986250903653,0,False,False,True,False,False,False,False
4,43,1373,0.0354483002253313,0.2410408235892811,0.0,0.0612269353880607,0.1298448359152365,0.0612269353880607,0,False,False,True,False,False,False,False
4,44,1370,0.59070287901088,0.2665454142193031,0.0,0.0422601759635891,0.0580873483885753,0.0422601759635891,0,False,False,True,False,False,False,False
4,44,1373,0.030392011358026,0.2550135259462076,0.0,0.0619678710326329,0.1128378984166866,0.0619678710326329,0,False,False,True,False,False,False,False
4,45,1368,0.5114794649912897,0.2783252169928079,0.0,0.0554832659020878,0.0700938652486959,0.0554832659020878,0,False,False,True,False,False,False,False
4,46,1370,0.5946568684928841,0.2643871361122478,0.0,0.044576966919788,0.0605694403579155,0.044576966919788,0,False,False,True,False,False,False,False
4,46,1373,0.0241192020787404,0.2546235706565987,0.0,0.0619924928580623,0.0917391680725891,0.0619924928580623,0,False,False,True,False,False,False,False
4,47,1370,0.5973212038741501,0.2490263289372558,0.0,0.0404086848722744,0.0559941301424945,0.0404086848722744,0,False,False,True,False,False,False,False
4,48,1370,0.5998887152796434,0.2279625608918738,0.0,0.0435860115514376,0.059521530291279,0.0435860115514376,0,False,False,True,False,False,False,False
4,48,1377,0.8641907077451894,0.2550966793135518,0.0,0.0592823960205983,0.014063525509444,0.0592823960205983,0,False,False,False,False,True,False,False
4,49,1370,0.6018825027274954,0.2193198657335868,0.0,0.044160676769179,0.0598245417371976,0.044160676769179,0,False,False,True,False,False,False,False
4,49,1377,0.8680849396868864,0.2632690478978079,0.0,0.056955194886427,0.013113836684311,0.056955194886427,0,False,False,False,False,True,False,False
4,50,1370,0.6043441008226063,0.2169176916903432,0.0,0.0460360878761722,0.060804369088973,0.0460360878761722,0,False,False,True,False,False,False,False
4,50,1377,0.8733488247665611,0.268078651029815,0.0,0.0581978075346411,0.0136176270918901,0.0581978075346411,0,False,False,False,False,True,False,False
4,51,1370,0.6064282659096284,0.2220803102331578,0.0,0.0423291872557665,0.056546922758859,0.0423291872557665,0,False,False,True,False,False,False,False
4,51,1377,0.8779792283482875,0.27441530856584,0.0,0.0523489250701707,0.0116166674291641,0.0523489250701707,0,False,False,False,False,True,False,False
4,52,1370,0.6103870256807185,0.2070793191161168,0.0,0.0446320005010921,0.0586875170342302,0.0446320005010921,0,False,False,True,False,False,False,False
4,53,1370,0.621759652715219,0.1936180563364062,0.0,0.0439359221964352,0.057316756131835,0.0439359221964352,0,False,False,True,False,False,False,False
4,54,1370,0.6347050569540488,0.2023293762067768,0.0,0.0416245702658063,0.0545929054775579,0.0416245702658063,0,False,False,True,False,False,False,False
4,55,-1,0.6538538998323982,0.2455459432014586,0.0,0.0403103730229946,0.0548386754052493,0.0403103730229946,0,False,False,True,False,False,False,False
4,55,-1,0.4670658173827699,0.2053711202018247,0.0,0.0171515285036228,0.0306341319464696,0.0171515285036228,0,False,False,True,False,False,False,False
4,55,-1,0.4317192000594256,0.2238336407148562,0.0,0.0270420163555592,0.0451481091760538,0.0270420163555592,0,False,False,True,False,False,False,False
4,55,-1,0.3169597753471033,0.233236771871905,0.0,0.0420748397051907,0.0685943651362727,0.0420748397051907,0,False,False,True,False,False,False,False
4,55,-1,0.3995199743506713,0.2072991036669784,0.0,0.030316426716938,0.0383462882019376,0.030316426716938,0,False,False,True,False,False,False,False
4,55,-1,0.0599819574290618,0.2145105717219044,0.0,0.0644313987109275,0.013428048441502,0.0644313987109275,0,False,False,False,False,True,False,False
4,55,-1,0.1472583204649346,0.2294345918780953,0.0,0.041515848238554,0.0047781219014504,0.041515848238554,0,False,False,False,False,True,False,False
4,55,-1,0.3544964710678522,0.2205481553437822,0.0,0.028712615983565,0.0419132587184361,0.028712615983565,0,False,False,True,False,False,False,False
4,55,-1,0.3603654737644233,0.2290837403095607,0.0,0.0281399977109305,0.06190068509858,0.0281399977109305,0,False,False,True,False,False,False,False
4,55,-1,0.5845866593055951,0.2978283910789419,0.0,0.0209208901918636,0.0482861477477305,0.0209208901918636,0,False,False,True,False,False,False,False
4,55,-1,0.5102308740547109,0.1895157205073128,0.0,0.0113821259934482,0.0269412409310679,0.0113821259934482,0,False,False,True,False,False,False,False
4,55,-1,0.1673814626574175,0.2240494067014968,0.0,0.0410937681574996,0.0060758131385329,0.0410937681574996,0,False,False,False,False,True,False,False
4,55,-1,0.3730309136045974,0.2387230393946806,0.0,0.0189093279931849,0.0222963844392401,0.0189093279931849,0,False,False,True,False,False,False,False
4,55,-1,0.4904575423179738,0.236222874208507,0.0,0.0192460797053521,0.0280418392133454,0.0192460797053521,0,False,False,True,False,False,False,False
4,55,-1,0.5322202951570443,0.1757904689703087,0.0,0.0054735312160006,0.0190591489183629,0.0054735312160006,0,False,False,True,False,False,False,False
4,55,-1,0.5159705954707146,0.2080360465210633,0.0,0.0228933849810724,0.0399965351535557,0.0228933849810724,0,False,False,True,False,False,False,False
4,55,-1,0.7483776937785201,0.2020898079551343,0.0,0.0094971234865253,0.0148757479612587,0.0094971234865253,0,False,False,True,False,False,False,False
4,55,-1,0.2885372970954616,0.2542909571872214,0.0,0.0120334054423357,0.0054972455771712,0.0120334054423357,0,False,False,True,False,False,False,False
4,55,-1,0.932279235624187,0.3045635047135053,0.0,0.047055641991874,0.0069304517721778,0.047055641991874,0,False,False,False,False,True,False,False
4,55,-1,0.1293688983686566,0.2279894543601228,0.0,0.0475735775880798,0.0070657499061694,0.0475735775880798,0,False,False,False,False,True,False,False
4,55,-1,0.5895507252698777,0.2741088157639,0.0,0.0342614747795016,0.0583055816768165,0.0342614747795016,0,False,False,True,False,False,False,False
4,55,-1,0.6233261125096775,0.1902767747467242,0.0,0.0128066243354519,0.0239698857576381,0.0128066243354519,0,False,False,True,False,False,False,False
4,55,-1,0.1315337554741031,0.2289634925032524,0.0,0.04523462114058,0.006678705634842,0.04523462114058,0,False,False,False,False,True,False,False
4,55,-1,0.1701157891383475,0.2252640950174054,0.0,0.0409220002209531,0.0097383217003679,0.0409220002209531,0,False,False,False,False,True,False,False
4,55,-1,0.4907601011264221,0.2176135215412429,0.0,0.01692075006385,0.0259868361853992,0.01692075006385,0,False,False,True,False,False,False,False
4,55,-1,0.6101459326917771,0.2256486407013322,0.0,0.0242854831062403,0.0042809717268096,0.0242854831062403,0,False,False,True,False,False,False,False
4,55,-1,0.841440296606906,0.2665695256046296,0.0,0.0232523606686866,0.0341481432174113,0.0232523606686866,0,False,False,True,False,False,False,False
4,56,1368,0.5115525664483644,0.287359722162652,0.0,0.053507379032416,0.06593865140284,0.053507379032416,0,False,False,True,False,False,False,False
4,57,-1,0.6717678180077665,0.2703276559521699,0.0,0.0400798285198054,0.0530460835418276,0.0400798285198054,0,False,False,True,False,False,False,False
4,57,-1,0.3270846494687834,0.264426548953647,0.0,0.0421266566584697,0.0836482339582271,0.0421266566584697,0,False,False,True,False,False,False,False
4,57,-1,0.1588353286014241,0.2746598227426777,0.0,0.0436676554191321,0.0079594981566713,0.0436676554191321,0,False,False,False,False,True,False,False
4,57,-1,0.3734144061690926,0.2548306812741476,0.0,0.0388828919895493,0.0609067641911805,0.0388828919895493,0,False,False,True,False,False,False,False
4,57,-1,0.4465618256237988,0.2507254088019695,0.0,0.023973645640232,0.0472167721117588,0.023973645640232,0,False,False,True,False,False,False,False
4,57,-1,0.0660149791025681,0.2564697917958694,0.0,0.0614081777562452,0.0111268079592596,0.0614081777562452,0,False,False,False,False,True,False,False
4,57,-1,0.4819068958263585,0.2394633825723371,0.0,0.0171266142574639,0.0329234674396584,0.0171266142574639,0,False,False,True,False,False,False,False
4,57,-1,0.4141099357519013,0.2474756268283984,0.0,0.0282248582066503,0.0453959389311057,0.0282248582066503,0,False,False,True,False,False,False,False
4,57,-1,0.6095123222670967,0.3192468746969172,0.0,0.0300041798619084,0.05064150612842,0.0300041798619084,0,False,False,True,False,False,False,False
4,57,-1,0.1795484395197871,0.2610356535518505,0.0,0.0442370570637414,0.0079003865320247,0.0442370570637414,0,False,False,False,False,True,False,False
4,57,-1,0.1397557193781878,0.2752023289125263,0.0,0.0446499551338874,0.0111239621451432,0.0446499551338874,0,False,False,False,False,True,False,False
4,57,-1,0.5282053877941446,0.2161923408484347,0.0,0.0085352347386937,0.0250577456338706,0.0085352347386937,0,False,False,True,False,False,False,False
4,57,-1,0.5366945684662531,0.2348509982074884,0.0,0.0219365258697893,0.0561711668835267,0.0219365258697893,0,False,False,True,False,False,False,False
4,57,-1,0.6415002692936972,0.1992394094410756,0.0,0.0199108689919456,0.0322165672131424,0.0199108689919456,0,False,False,True,False,False,False,False
4,57,-1,0.1814618411502034,0.2609045865341777,0.0,0.0368207994888017,0.0070934762665607,0.0368207994888017,0,False,False,False,False,True,False,False
4,57,-1,0.505378329713655,0.2441759219223884,0.0,0.016685409860696,0.0293148125221024,0.016685409860696,0,False,False,True,False,False,False,False
4,57,-1,0.3035760202192893,0.2741408097175064,0.0,0.0137093271276196,0.0105555853086174,0.0137093271276196,0,False,False,True,False,False,False,False
4,57,-1,0.6725447304951251,0.246754294550711,0.0,0.0308281629936771,0.0523554993162457,0.0308281629936771,0,False,False,True,False,False,False,False
4,57,-1,0.6098838246455109,0.2599218930219564,0.0,0.0159893315560391,0.0279153224486273,0.0159893315560391,0,False,False,True,False,False,False,False
4,57,-1,0.5288360329039877,0.2372454442426146,0.0,0.0202472113150914,0.0274879082713343,0.0202472113150914,0,False,False,True,False,False,False,False
4,57,-1,0.5486182283535533,0.2094614003382549,0.0,0.0048967605690062,0.0211699299029908,0.0048967605690062,0,False,False,True,False,False,False,False
4,57,-1,0.5095668691529487,0.2404729695528071,0.0,0.0178282485559825,0.0267428470326669,0.0178282485559825,0,False,False,True,False,False,False,False
4,57,-1,0.5509095142356205,0.209885822544068,0.0,0.0007646217236669,0.0129713833605411,0.0007646217236669,0,False,False,True,False,False,False,False
4,57,-1,0.6135204609765637,0.2874991354290919,0.0,0.0395706070613406,0.0460351900906259,0.0395706070613406,0,False,False,True,False,False,False,False
4,57,-1,0.2605698012812392,0.2595138541933524,0.0,0.0290787852211265,0.0667716618492002,0.0290787852211265,0,False,False,False,False,False,False,True
4,58,-1,0.6910730490120977,0.2712148312840587,0.0,0.0382744229354701,0.0530801248992581,0.0382744229354701,0,False,False,True,False,False,False,False
4,58,-1,0.4312377231785692,0.2505425641299093,0.0,0.0272158312372128,0.0440614960374342,0.0272158312372128,0,False,False,True,False,False,False,False
4,58,-1,0.46362141080921,0.2630934675533782,0.0,0.0251893555813262,0.0426265552509661,0.0251893555813262,0,False,False,True,False,False,False,False
4,58,-1,0.1719036644792675,0.2826522832979583,0.0,0.0427891650633725,0.0104206395135164,0.0427891650633725,0,False,False,False,False,True,False,False
4,58,-1,0.0762158474748734,0.2657509749848241,0.0,0.0627581088122098,0.013982379152639,0.0627581088122098,0,False,False,False,False,True,False,False
4,58,-1,0.5015075302055089,0.2491736247719753,0.0,0.0224251024247468,0.0383153907915309,0.0224251024247468,0,False,False,True,False,False,False,False
4,58,-1,0.6358033837844185,0.2993817207105593,0.0,0.0457467083221945,0.043260602636102,0.0457467083221945,0,False,False,True,False,False,False,False
4,58,-1,0.3408752328995944,0.2731813002296377,0.0,0.0427625547769821,0.0817944435398068,0.0427625547769821,0,False,False,True,False,False,False,False
4,58,-1,0.3907152132701771,0.2635092343900997,0.0,0.0339900498583192,0.0645266397472527,0.0339900498583192,0,False,False,True,False,False,False,False
4,58,-1,0.5565683663589432,0.2357400282613255,0.0,0.0164045689920216,0.0640805787117492,0.0164045689920216,0,False,False,True,False,False,False,False
4,58,-1,0.6392086610947999,0.2589509460820738,0.0,0.0192473663565622,0.0311611767208285,0.0192473663565622,0,False,False,True,False,False,False,False
