video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
8,4,695,car,1814.781494140625,595.26953125,0,92.21514892578124,206.7559814453125,92.21514892578124,0
8,4,696,bus,703.8700561523438,534.5415649414062,0,111.239013671875,233.8966064453125,111.239013671875,0
8,4,697,car,1332.8753662109375,582.9437255859375,0,70.3602294921875,105.094482421875,70.3602294921875,0
8,5,695,car,1814.652587890625,595.36083984375,0,92.4696044921875,207.3538818359375,92.4696044921875,0
8,5,696,bus,703.4225463867188,534.4508056640625,0,111.06222534179688,233.428466796875,111.06222534179688,0
8,5,697,car,1333.018310546875,582.8289794921875,0,70.37957763671875,104.92724609375,70.37957763671875,0
8,5,698,traffic light,875.213134765625,385.5676879882813,0,99.09628295898438,39.42498779296875,99.09628295898438,0
8,6,695,car,1814.91748046875,595.5994873046875,0,92.51727294921876,207.45361328125,92.51727294921876,0
8,6,696,bus,703.271484375,534.6810913085938,0,111.13906860351562,233.48736572265625,111.13906860351562,0
8,6,697,car,1333.179443359375,582.4239501953125,0,69.5372314453125,103.5279541015625,69.5372314453125,0
8,6,698,traffic light,875.0855712890625,385.5343933105469,0,98.98321533203124,39.359375,98.98321533203124,0
8,7,695,car,1814.7021484375,595.4334106445312,0,92.2972412109375,207.0494384765625,92.2972412109375,0
8,7,696,bus,703.1526489257812,534.5086669921875,0,111.0343017578125,233.262451171875,111.0343017578125,0
8,7,697,car,1333.0440673828125,582.546630859375,0,69.89849853515625,103.845703125,69.89849853515625,0
8,7,698,traffic light,875.1064453125,385.4874267578125,0,98.8414306640625,39.27685546875,98.8414306640625,0
8,8,695,car,1814.780029296875,595.66845703125,0,92.7281494140625,207.973876953125,92.7281494140625,0
8,8,696,bus,703.1796264648438,534.5462646484375,0,110.95233154296876,233.118896484375,110.95233154296876,0
8,8,697,car,1332.588623046875,582.7092895507812,0,70.49755859375,104.6005859375,70.49755859375,0
8,8,698,traffic light,875.1190185546875,385.4466857910156,0,98.611572265625,39.17681884765625,98.611572265625,0
8,9,695,car,1814.104248046875,595.9826049804688,0,93.193359375,209.0462646484375,93.193359375,0
8,9,696,bus,702.88720703125,534.7113037109375,0,111.18740844726562,233.514404296875,111.18740844726562,0
8,9,697,car,1332.767822265625,582.7284545898438,0,69.90283203125,103.529052734375,69.90283203125,0
8,9,698,traffic light,875.2135009765625,385.36572265625,0,98.5360107421875,39.11370849609375,98.5360107421875,0
8,10,695,car,1814.3570556640625,595.5596923828125,0,91.62103271484376,205.852294921875,91.62103271484376,0
8,10,696,bus,703.1786499023438,534.8794555664062,0,111.5849609375,234.2034912109375,111.5849609375,0
8,10,697,car,1332.82177734375,582.96826171875,0,70.36798095703125,103.9224853515625,70.36798095703125,0
8,10,698,traffic light,875.2115478515625,385.590576171875,0,98.85986328125,39.19775390625,98.85986328125,0
8,10,677,car,1843.281982421875,830.4361572265625,0,275.36444091796875,153.4361572265625,275.36444091796875,0
8,11,695,car,1814.37939453125,595.1996459960938,0,94.5677490234375,211.2410888671875,94.5677490234375,0
8,11,696,bus,703.3875732421875,534.9371337890625,0,111.52224731445312,233.9398193359375,111.52224731445312,0
8,11,697,car,1332.7041015625,583.1261596679688,0,70.65966796875,104.1011962890625,70.65966796875,0
8,11,698,traffic light,875.0057983398438,385.4483642578125,0,99.69290161132812,39.4952392578125,99.69290161132812,0
8,11,677,car,1829.9686279296875,816.7240600585938,0,311.0791015625,180.062744140625,311.0791015625,0
8,12,695,car,1813.630615234375,593.3438110351562,0,93.0814208984375,208.308837890625,93.0814208984375,0
8,12,696,bus,703.43603515625,535.0582275390625,0,111.94424438476562,234.6702880859375,111.94424438476562,0
8,12,697,car,1332.6102294921875,582.941162109375,0,70.29351806640625,103.421630859375,70.29351806640625,0
8,12,698,traffic light,875.0635986328125,385.5646057128906,0,99.137939453125,39.26080322265625,99.137939453125,0
8,12,677,car,1813.968994140625,795.3533325195312,0,361.4052734375,212.0621337890625,361.4052734375,0
8,13,695,car,1816.131103515625,593.974853515625,0,91.5869140625,205.1180419921875,91.5869140625,0
8,13,696,bus,703.580078125,534.9934692382812,0,111.75650024414062,234.2197265625,111.75650024414062,0
8,13,697,car,1332.8424072265625,582.930908203125,0,70.4854736328125,103.44482421875,70.4854736328125,0
8,13,698,traffic light,875.184814453125,385.4456787109375,0,98.31619262695312,38.9127197265625,98.31619262695312,0
8,13,677,car,1798.25244140625,792.9508666992188,0,391.2821044921875,235.3868408203125,391.2821044921875,0
8,14,695,car,1828.01123046875,598.57373046875,0,101.39508056640624,183.9776611328125,101.39508056640624,0
8,14,696,bus,702.8104248046875,534.8525390625,0,111.74072265625,234.02789306640625,111.74072265625,0
8,14,697,car,1333.348388671875,582.9130249023438,0,70.7547607421875,103.49658203125,70.7547607421875,0
8,14,698,traffic light,875.2393798828125,385.3232421875,0,98.07040405273438,38.74822998046875,98.07040405273438,0
8,14,677,car,1773.3919677734375,727.607177734375,0,307.7279663085937,213.80224609375,307.7279663085937,0
8,15,696,bus,702.3814697265625,534.5230102539062,0,111.16085815429688,232.745361328125,111.16085815429688,0
8,15,697,car,1333.5069580078125,582.9631958007812,0,70.9281005859375,103.390380859375,70.9281005859375,0
8,15,698,traffic light,875.317626953125,385.5613403320313,0,98.40771484375,38.73468017578125,98.40771484375,0
8,15,677,car,1762.3287353515625,695.371337890625,0,262.8119506835937,203.032470703125,262.8119506835937,0
8,16,696,bus,702.4959106445312,534.3316650390625,0,110.82321166992188,232.0523681640625,110.82321166992188,0
8,16,697,car,1333.1524658203125,582.5696411132812,0,70.2901611328125,102.333984375,70.2901611328125,0
8,16,698,traffic light,875.234619140625,385.4271240234375,0,98.02603149414062,38.50225830078125,98.02603149414062,0
8,16,677,car,1752.401611328125,680.6465454101562,0,239.7960205078125,199.0477294921875,239.7960205078125,0
8,17,696,bus,702.6914672851562,534.1314697265625,0,109.98724365234376,230.6077880859375,109.98724365234376,0
8,17,697,car,1332.469970703125,582.8203735351562,0,70.795166015625,103.189697265625,70.795166015625,0
8,17,698,traffic light,875.1370849609375,385.491455078125,0,97.97378540039062,38.459716796875,97.97378540039062,0
8,17,677,car,1748.566162109375,672.122314453125,0,224.5987548828125,195.376220703125,224.5987548828125,0
8,17,695,car,1840.952880859375,596.26708984375,0,96.90936279296876,158.09423828125,96.90936279296876,0
8,18,696,bus,702.76123046875,534.0394897460938,0,110.0115966796875,230.853515625,110.0115966796875,0
8,18,697,car,1333.0303955078125,583.07080078125,0,71.152587890625,103.4716796875,71.152587890625,0
8,18,698,traffic light,874.9791259765625,385.4697265625,0,98.54742431640624,38.70001220703125,98.54742431640624,0
8,18,677,car,1745.39111328125,667.58935546875,0,214.72283935546875,193.4891357421875,214.72283935546875,0
8,18,695,car,1845.4715576171875,595.9170532226562,0,95.935302734375,149.056884765625,95.935302734375,0
8,19,696,bus,702.3807373046875,534.1920166015625,0,110.2333984375,231.3194580078125,110.2333984375,0
8,19,697,car,1333.046142578125,582.7666015625,0,70.423828125,102.3468017578125,70.423828125,0
8,19,698,traffic light,875.2427368164062,385.31982421875,0,98.53964233398438,38.570556640625,98.53964233398438,0
8,19,677,car,1743.526123046875,662.542724609375,0,204.28485107421875,189.9752197265625,204.28485107421875,0
8,19,695,car,1848.04541015625,596.1099853515625,0,95.66461181640624,143.9091796875,95.66461181640624,0
8,20,696,bus,702.273193359375,533.8145751953125,0,109.63308715820312,230.26177978515625,109.63308715820312,0
8,20,697,car,1332.34619140625,583.0780029296875,0,71.3609619140625,103.74365234375,71.3609619140625,0
8,20,698,traffic light,875.2140502929688,385.1666259765625,0,98.86196899414062,38.6177978515625,98.86196899414062,0
8,20,677,car,1742.9443359375,658.0576171875,0,196.53033447265625,187.305419921875,196.53033447265625,0
8,20,695,car,1848.8992919921875,596.668701171875,0,97.67510986328124,142.201416015625,97.67510986328124,0
8,21,696,bus,701.72900390625,534.0458374023438,0,110.07931518554688,231.1557006835937,110.07931518554688,0
8,21,697,car,1332.7681884765625,583.2470703125,0,71.68511962890625,103.92822265625,71.68511962890625,0
8,21,698,traffic light,875.3875122070312,385.1954956054688,0,98.42355346679688,38.491455078125,98.42355346679688,0
8,21,677,car,1745.86376953125,655.0188598632812,0,191.6165771484375,186.6973876953125,191.6165771484375,0
8,21,695,car,1850.8424072265625,597.04345703125,0,97.56610107421876,138.315185546875,97.56610107421876,0
8,22,696,bus,701.7775268554688,534.3841552734375,0,111.14321899414062,232.9525146484375,111.14321899414062,0
8,22,697,car,1332.9619140625,583.1980590820312,0,72.1036376953125,104.21630859375,72.1036376953125,0
8,22,698,traffic light,875.4334106445312,385.0271606445313,0,98.38534545898438,38.4234619140625,98.38534545898438,0
8,22,677,car,1756.306396484375,650.721435546875,0,181.86737060546875,182.8565673828125,181.86737060546875,0
8,22,695,car,1852.4959716796875,597.3370361328125,0,97.92352294921876,135.008056640625,97.92352294921876,0
8,23,696,bus,701.4647216796875,534.3609008789062,0,110.77822875976562,232.03369140625,110.77822875976562,0
8,23,697,car,1333.6220703125,582.6683349609375,0,70.91156005859375,102.2576904296875,70.91156005859375,0
8,23,698,traffic light,875.425048828125,385.0081787109375,0,98.74453735351562,38.551025390625,98.74453735351562,0
8,23,677,car,1768.122314453125,647.5592041015625,0,174.40869140625,181.1751708984375,174.40869140625,0
8,23,695,car,1848.626220703125,600.2286376953125,0,103.97955322265624,142.74755859375,103.97955322265624,0
8,24,696,bus,702.0345458984375,534.6090698242188,0,111.41390991210938,233.25372314453125,111.41390991210938,0
8,24,697,car,1334.822265625,583.1376953125,0,70.2742919921875,101.2608642578125,70.2742919921875,0
8,24,698,traffic light,875.2623291015625,385.310302734375,0,99.371826171875,38.8720703125,99.371826171875,0
8,24,677,car,1782.9560546875,644.5750732421875,0,172.42340087890625,184.495849609375,172.42340087890625,0
8,24,695,car,1844.6251220703125,607.5278930664062,0,117.3709716796875,150.749755859375,117.3709716796875,0
8,25,696,bus,701.9534912109375,534.91796875,0,111.22650146484376,232.74139404296875,111.22650146484376,0
8,25,697,car,1332.956787109375,582.85595703125,0,70.00726318359375,100.9320068359375,70.00726318359375,0
8,25,698,traffic light,875.2548828125,385.3263244628906,0,99.43560791015624,38.84393310546875,99.43560791015624,0
8,25,677,car,1796.468017578125,642.7749633789062,0,166.894287109375,183.890869140625,166.894287109375,0
8,26,696,bus,702.6702270507812,535.7737426757812,0,113.04721069335938,236.067138671875,113.04721069335938,0
8,26,697,car,1332.951904296875,581.820068359375,0,67.2076416015625,97.073486328125,67.2076416015625,0
8,26,698,traffic light,875.4414672851562,384.9673767089844,0,98.94537353515624,38.5953369140625,98.94537353515624,0
8,26,677,car,1807.23291015625,637.3192138671875,0,167.81768798828125,187.8077392578125,167.81768798828125,0
8,27,696,bus,702.7645263671875,535.5388793945312,0,112.65505981445312,235.09283447265625,112.65505981445312,0
8,27,697,person,1322.3404541015625,582.235107421875,0,67.1365966796875,92.7294921875,67.1365966796875,0
8,27,698,traffic light,875.669677734375,385.2125244140625,0,99.20980834960938,38.68414306640625,99.20980834960938,0
8,27,677,car,1815.304931640625,633.8880615234375,0,163.700439453125,185.198974609375,163.700439453125,0
8,28,696,bus,702.6290283203125,535.9395141601562,0,113.16989135742188,235.699951171875,113.16989135742188,0
8,28,698,traffic light,875.618408203125,385.2408447265625,0,99.44351196289062,38.74896240234375,99.44351196289062,0
8,28,677,car,1823.108154296875,631.1677856445312,0,157.7781982421875,179.6949462890625,157.7781982421875,0
8,29,696,bus,702.76416015625,535.5203247070312,0,112.82858276367188,234.80328369140625,112.82858276367188,0
8,29,698,traffic light,875.4441528320312,385.0909118652344,0,99.189208984375,38.7012939453125,99.189208984375,0
8,29,677,car,1832.628173828125,629.08349609375,0,154.77093505859375,174.74365234375,154.77093505859375,0
8,30,696,bus,703.449462890625,535.1395263671875,0,111.76864624023438,232.75146484375,111.76864624023438,0
8,30,698,traffic light,875.4354858398438,385.0118713378906,0,99.63934326171876,38.8690185546875,99.63934326171876,0
8,30,677,car,1839.2823486328125,625.03759765625,0,150.30450439453125,161.435302734375,150.30450439453125,0
8,31,696,bus,703.477294921875,534.9285888671875,0,111.51400756835938,232.3285522460937,111.51400756835938,0
8,31,698,traffic light,875.37255859375,384.99615478515625,0,99.48861694335938,38.8538818359375,99.48861694335938,0
8,31,677,car,1850.435546875,630.5473022460938,0,133.4266357421875,139.1287841796875,133.4266357421875,0
8,31,695,car,1820.3857421875,596.9683227539062,0,95.414306640625,157.23193359375,95.414306640625,0
8,32,696,bus,703.3514404296875,535.039306640625,0,111.72222900390624,232.69854736328125,111.72222900390624,0
8,32,698,traffic light,875.211669921875,385.2410278320313,0,99.21652221679688,38.8870849609375,99.21652221679688,0
8,32,677,car,1862.1929931640625,638.4313354492188,0,112.37109375,115.614013671875,112.37109375,0
8,32,695,car,1816.450927734375,595.7958984375,0,93.7938232421875,161.6776123046875,93.7938232421875,0
8,32,697,car,1337.1199951171875,584.6105346679688,0,73.6087646484375,99.9228515625,73.6087646484375,0
8,33,696,bus,703.364990234375,534.6106567382812,0,111.46151733398438,232.18096923828125,111.46151733398438,0
8,33,698,traffic light,875.2767333984375,385.1697387695313,0,99.43325805664062,38.978271484375,99.43325805664062,0
8,33,677,car,1867.2200927734373,630.8743896484375,0,120.9202880859375,105.559814453125,120.9202880859375,0
8,33,695,car,1812.2664794921875,594.0133666992188,0,93.8304443359375,167.11083984375,93.8304443359375,0
8,33,697,car,1333.9503173828125,584.11376953125,0,72.99090576171875,99.643798828125,72.99090576171875,0
8,34,696,bus,703.4068603515625,534.5689697265625,0,111.642822265625,232.55810546875,111.642822265625,0
8,34,698,traffic light,875.2913818359375,385.11865234375,0,99.22271728515624,39.01690673828125,99.22271728515624,0
8,34,677,car,1874.8369140625,625.4481201171875,0,119.97576904296876,90.3262939453125,119.97576904296876,0
8,34,695,car,1813.67138671875,593.7398681640625,0,92.7689208984375,169.7615966796875,92.7689208984375,0
8,34,697,car,1333.81005859375,583.53857421875,0,71.83599853515625,98.3521728515625,71.83599853515625,0
8,35,696,bus,703.7523803710938,534.715087890625,0,111.76556396484376,232.85205078125,111.76556396484376,0
8,35,698,traffic light,875.3572998046875,385.1812438964844,0,98.94921875,39.02752685546875,98.94921875,0
8,35,695,car,1814.4576416015625,593.410888671875,0,92.23516845703124,172.958740234375,92.23516845703124,0
8,35,697,car,1333.411865234375,583.3865966796875,0,71.2894287109375,98.0584716796875,71.2894287109375,0
8,36,696,bus,704.1871337890625,535.6043701171875,0,112.99273681640624,235.19488525390625,112.99273681640624,0
8,36,698,traffic light,875.024169921875,385.2820434570313,0,98.94265747070312,39.1856689453125,98.94265747070312,0
8,36,695,car,1815.2012939453125,594.58935546875,0,91.31573486328124,174.886474609375,91.31573486328124,0
8,36,697,car,1333.2486572265625,582.727294921875,0,70.00164794921875,96.89501953125,70.00164794921875,0
8,37,696,bus,704.1958618164062,536.1558227539062,0,114.2489013671875,237.3814697265625,114.2489013671875,0
8,37,698,traffic light,874.8533935546875,385.467041015625,0,98.5986328125,38.9664306640625,98.5986328125,0
8,37,695,car,1814.822509765625,595.19677734375,0,92.0050048828125,179.2911376953125,92.0050048828125,0
8,37,697,car,1333.240966796875,582.4031982421875,0,69.6405029296875,96.943115234375,69.6405029296875,0
8,38,696,bus,704.1915283203125,536.0252685546875,0,113.42669677734376,235.70965576171875,113.42669677734376,0
8,38,698,traffic light,874.7299194335938,385.3805541992188,0,98.56076049804688,38.921630859375,98.56076049804688,0
8,38,695,car,1814.652587890625,595.396240234375,0,91.9141845703125,181.96435546875,91.9141845703125,0
8,38,697,car,1333.254638671875,582.2925415039062,0,69.0167236328125,96.629638671875,69.0167236328125,0
8,39,696,bus,704.4461669921875,535.774169921875,0,113.10064697265624,235.20440673828125,113.10064697265624,0
8,39,698,traffic light,874.8443603515625,385.4963989257813,0,98.39492797851562,38.7738037109375,98.39492797851562,0
8,39,695,car,1815.36083984375,595.5457763671875,0,92.2989501953125,184.8912353515625,92.2989501953125,0
8,39,697,car,1333.330078125,582.6840209960938,0,69.5867919921875,97.740234375,69.5867919921875,0
8,40,696,bus,704.4501953125,535.819091796875,0,112.6595458984375,234.424560546875,112.6595458984375,0
8,40,698,traffic light,874.6279296875,385.5245971679688,0,98.40798950195312,38.84136962890625,98.40798950195312,0
8,40,695,car,1815.1483154296875,595.688232421875,0,92.41839599609376,187.221435546875,92.41839599609376,0
8,40,697,car,1333.32568359375,583.168701171875,0,70.18133544921875,98.787353515625,70.18133544921875,0
8,41,696,bus,694.6119384765625,551.5751953125,0,146.79473876953125,298.521484375,146.79473876953125,0
8,41,698,traffic light,874.9737548828125,385.4392700195313,0,98.49197387695312,38.76556396484375,98.49197387695312,0
8,41,695,car,1815.030029296875,595.6796264648438,0,92.71826171875,189.637451171875,92.71826171875,0
8,41,697,car,1333.364501953125,583.1556396484375,0,70.45147705078125,99.3184814453125,70.45147705078125,0
8,42,696,bus,697.3533325195312,555.9835205078125,0,155.46664428710938,308.35986328125,155.46664428710938,0
8,42,698,traffic light,875.1506958007812,385.1380615234375,0,97.87283325195312,38.3826904296875,97.87283325195312,0
8,42,695,car,1814.947998046875,595.4702758789062,0,92.3980712890625,190.7564697265625,92.3980712890625,0
8,42,697,car,1333.629638671875,582.92724609375,0,70.5069580078125,99.6151123046875,70.5069580078125,0
8,43,696,bus,699.883544921875,543.3116455078125,0,129.59243774414062,258.26422119140625,129.59243774414062,0
8,43,698,traffic light,875.053955078125,385.3702697753906,0,98.80810546875,38.63372802734375,98.80810546875,0
8,43,695,car,1814.79541015625,595.552490234375,0,92.63958740234376,192.77490234375,92.63958740234376,0
8,43,697,car,1333.48388671875,582.9678955078125,0,70.51519775390625,99.8206787109375,70.51519775390625,0
8,44,696,bus,701.6339111328125,539.249755859375,0,121.2698974609375,241.5693359375,121.2698974609375,0
8,44,698,traffic light,875.2489013671875,385.4137573242188,0,99.31033325195312,38.651123046875,99.31033325195312,0
8,44,695,car,1815.0816650390625,595.4207763671875,0,92.59912109375,194.00537109375,92.59912109375,0
8,44,697,car,1333.440185546875,583.0491333007812,0,70.3951416015625,99.8292236328125,70.3951416015625,0
8,45,696,bus,702.224609375,537.6146240234375,0,117.643798828125,234.37261962890625,117.643798828125,0
8,45,698,traffic light,875.2753295898438,385.2192687988281,0,98.78826904296876,38.2890625,98.78826904296876,0
8,45,695,car,1814.731201171875,595.401611328125,0,92.4544677734375,195.0689697265625,92.4544677734375,0
8,45,697,car,1333.31982421875,583.0621337890625,0,70.54437255859375,100.07470703125,70.54437255859375,0
8,46,696,bus,702.5743408203125,536.559326171875,0,115.19781494140624,230.0199584960937,115.19781494140624,0
8,46,698,traffic light,875.3736572265625,384.82122802734375,0,98.34005737304688,37.94757080078125,98.34005737304688,0
8,46,695,car,1814.366943359375,595.418701171875,0,92.94256591796876,197.23583984375,92.94256591796876,0
8,46,697,car,1333.33349609375,583.0986938476562,0,71.2081298828125,100.97509765625,71.2081298828125,0
8,47,696,bus,702.9441528320312,536.549560546875,0,114.58505249023438,229.2095947265625,114.58505249023438,0
8,47,698,traffic light,875.1954345703125,385.0084533691406,0,98.644287109375,37.9439697265625,98.644287109375,0
8,47,695,car,1814.679443359375,595.2733154296875,0,92.7001953125,197.7572021484375,92.7001953125,0
8,47,697,car,1333.451416015625,583.2736206054688,0,71.282958984375,101.0426025390625,71.282958984375,0
8,48,696,bus,703.2127685546875,535.9599609375,0,113.45046997070312,227.72686767578125,113.45046997070312,0
8,48,698,traffic light,875.4742431640625,385.1808166503906,0,98.43798828125,37.81158447265625,98.43798828125,0
8,48,695,car,1814.3892822265625,595.42431640625,0,92.66351318359376,198.71826171875,92.66351318359376,0
8,48,697,car,1333.310546875,583.2413940429688,0,71.1112060546875,100.8458251953125,71.1112060546875,0
8,49,696,bus,703.39599609375,535.5056762695312,0,112.41015625,226.383544921875,112.41015625,0
8,49,698,traffic light,875.3580322265625,385.554443359375,0,98.91970825195312,38.07208251953125,98.91970825195312,0
8,49,695,car,1814.5533447265625,595.498779296875,0,92.57025146484376,199.408935546875,92.57025146484376,0
8,49,697,car,1333.2276611328125,583.1928100585938,0,71.043212890625,100.788818359375,71.043212890625,0
8,50,696,bus,702.5645751953125,535.69091796875,0,112.95440673828124,227.61993408203125,112.95440673828124,0
8,50,698,traffic light,875.2364501953125,385.322021484375,0,99.283447265625,38.2041015625,99.283447265625,0
8,50,695,car,1814.669677734375,595.7492065429688,0,92.9036865234375,200.803955078125,92.9036865234375,0
8,50,697,car,1332.898193359375,582.7950439453125,0,70.2269287109375,99.861328125,70.2269287109375,0
8,50,701,car,116.08673858642578,595.1127319335938,0,131.7694091796875,180.46913146972656,131.7694091796875,0
8,51,696,bus,702.6561279296875,535.159423828125,0,112.22860717773438,226.6787109375,112.22860717773438,0
8,51,698,traffic light,875.074462890625,385.2364501953125,0,99.58782958984376,38.32086181640625,99.58782958984376,0
8,51,695,car,1814.81640625,595.6552124023438,0,92.5330810546875,200.7479248046875,92.5330810546875,0
8,51,697,car,1332.816162109375,582.5806884765625,0,69.9765625,99.685546875,69.9765625,0
8,51,701,car,152.20635986328125,596.501708984375,0,136.49163818359375,189.5917358398437,136.49163818359375,0
8,52,696,bus,702.9166259765625,534.6656494140625,0,110.9920654296875,224.94268798828125,110.9920654296875,0
8,52,698,traffic light,875.0404052734375,385.41302490234375,0,99.33346557617188,38.2760009765625,99.33346557617188,0
8,52,695,car,1814.796142578125,595.3330688476562,0,92.58203125,201.4927978515625,92.58203125,0
8,52,697,car,1333.138671875,582.5549926757812,0,69.64404296875,99.375244140625,69.64404296875,0
8,52,701,car,191.55029296875,599.601806640625,0,141.21649169921875,201.7742919921875,141.21649169921875,0
8,53,696,bus,703.4757080078125,534.843017578125,0,111.28082275390624,226.12579345703125,111.28082275390624,0
8,53,698,traffic light,875.0239868164062,385.4988403320313,0,98.83413696289062,38.12158203125,98.83413696289062,0
8,53,695,car,1814.849853515625,595.33642578125,0,92.71722412109376,202.3126220703125,92.71722412109376,0
8,53,697,car,1333.325927734375,582.828125,0,70.28216552734375,100.3687744140625,70.28216552734375,0
8,53,701,car,259.36767578125,601.9615478515625,0,143.29193115234375,212.6910095214844,143.29193115234375,0
8,54,696,bus,701.8631591796875,526.6865844726562,0,98.94015502929688,205.5675048828125,98.94015502929688,0
8,54,698,traffic light,875.25732421875,385.33831787109375,0,98.61703491210938,37.99420166015625,98.61703491210938,0
8,54,695,car,1815.017822265625,595.4322509765625,0,92.69244384765624,202.7215576171875,92.69244384765624,0
8,54,697,car,1333.176025390625,582.8839721679688,0,70.311279296875,100.55810546875,70.311279296875,0
8,55,696,car,701.81689453125,516.284912109375,0,77.74542236328125,170.4658203125,77.74542236328125,0
8,55,698,traffic light,875.1842041015625,385.3442993164063,0,98.85696411132812,38.1405029296875,98.85696411132812,0
8,55,695,car,1814.876953125,595.5704345703125,0,92.55120849609376,202.933349609375,92.55120849609376,0
8,55,697,car,1333.279541015625,582.9161376953125,0,70.2872314453125,100.57958984375,70.2872314453125,0
8,55,702,car,722.365478515625,610.1956787109375,0,150.70294189453125,479.1615295410156,150.70294189453125,0
8,56,698,traffic light,875.0147094726562,385.28704833984375,0,98.92776489257812,38.176025390625,98.92776489257812,0
8,56,695,car,1815.0596923828125,595.5927124023438,0,92.82861328125,203.842529296875,92.82861328125,0
8,56,697,car,1333.502685546875,583.1070556640625,0,70.869873046875,101.36474609375,70.869873046875,0
8,56,702,car,806.4150390625,613.5829467773438,0,148.2178955078125,471.59423828125,148.2178955078125,0
8,57,698,traffic light,874.859619140625,385.4425048828125,0,98.98486328125,38.2470703125,98.98486328125,0
8,57,695,car,1814.76953125,595.4099731445312,0,92.8780517578125,204.3480224609375,92.8780517578125,0
8,57,697,car,1333.1981201171875,583.153076171875,0,71.214599609375,101.830078125,71.214599609375,0
8,57,702,car,907.6373901367188,615.1372680664062,0,149.100341796875,474.6475830078125,149.100341796875,0
8,57,696,bus,700.860107421875,528.8627319335938,0,99.61282348632812,218.22515869140625,99.61282348632812,0
8,58,698,traffic light,875.1182861328125,385.1486511230469,0,98.65185546875,38.10076904296875,98.65185546875,0
8,58,695,car,1815.071533203125,595.3220825195312,0,92.456787109375,203.8035888671875,92.456787109375,0
8,58,697,car,1333.20703125,582.993408203125,0,71.37579345703125,102.0408935546875,71.37579345703125,0
8,58,702,car,1001.7565307617188,616.5261840820312,0,149.2822265625,475.7947998046875,149.2822265625,0
8,58,696,bus,701.4176025390625,531.7639770507812,0,106.3741455078125,232.3051147460937,106.3741455078125,0
