video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
2,28,-1,car,481.0379333496094,498.3111572265625,0,37.070343017578125,51.0919189453125,37.070343017578125,0
2,28,-1,fire hydrant,827.1304931640625,541.533203125,0,43.111572265625,19.95703125,43.111572265625,0
2,28,-1,car,706.3812866210938,520.546875,0,41.7353515625,31.8197021484375,41.7353515625,0
2,28,-1,car,560.3421020507812,501.10162353515625,0,30.7889404296875,20.9296875,30.7889404296875,0
2,29,-1,car,482.580810546875,494.988525390625,0,40.4803466796875,53.4886474609375,40.4803466796875,0
2,29,-1,fire hydrant,838.23681640625,541.5079956054688,0,45.0919189453125,22.26025390625,45.0919189453125,0
2,29,-1,car,561.779052734375,500.006103515625,0,31.9505615234375,21.623291015625,31.9505615234375,0
2,29,-1,car,711.580078125,514.4243774414062,0,55.133544921875,33.322509765625,55.133544921875,0
2,30,-1,car,486.2745971679688,491.148193359375,0,39.7769775390625,57.1978759765625,39.7769775390625,0
2,30,-1,car,564.473876953125,496.5682373046875,0,30.484100341796875,23.3583984375,30.484100341796875,0
2,30,-1,car,719.570556640625,511.8214111328125,0,58.91012573242188,32.53662109375,58.91012573242188,0
2,31,-1,car,489.568359375,486.0987548828125,0,42.5712890625,53.15185546875,42.5712890625,0
2,31,-1,fire hydrant,860.7679443359375,538.454833984375,0,43.484375,22.387939453125,43.484375,0
2,31,-1,car,567.4049072265625,491.59619140625,0,36.010711669921875,21.7080078125,36.010711669921875,0
2,32,-1,car,490.3543090820313,484.0348510742188,0,39.8270263671875,57.769775390625,39.8270263671875,0
2,32,-1,car,237.4422607421875,476.00982666015625,0,17.4549560546875,31.68060302734375,17.4549560546875,0
2,32,-1,fire hydrant,871.4254760742188,536.584228515625,0,47.320068359375,23.5908203125,47.320068359375,0
2,33,-1,car,495.220947265625,483.3183898925781,0,39.72198486328125,53.5595703125,39.72198486328125,0
2,33,-1,fire hydrant,884.4107666015625,536.6873779296875,0,47.5439453125,26.753173828125,47.5439453125,0
2,34,-1,car,495.98876953125,483.76318359375,0,38.329345703125,57.8734130859375,38.329345703125,0
2,34,-1,fire hydrant,895.0906372070312,535.581787109375,0,47.26904296875,24.956787109375,47.26904296875,0
2,34,-1,car,244.2150115966797,474.0753784179688,0,17.15435791015625,29.958282470703125,17.15435791015625,0
2,34,-1,car,579.5504760742188,490.6134033203125,0,29.746856689453125,22.60498046875,29.746856689453125,0
2,35,-1,car,501.5163269042969,482.4908447265625,0,40.5762939453125,55.00018310546875,40.5762939453125,0
2,35,-1,fire hydrant,908.9818115234376,538.4317016601562,0,52.819580078125,27.964111328125,52.819580078125,0
2,35,-1,car,581.45556640625,489.481201171875,0,35.355682373046875,24.7630615234375,35.355682373046875,0
2,35,-1,car,247.1747283935547,474.9761657714844,0,18.39288330078125,29.662811279296875,18.39288330078125,0
2,35,-1,car,579.6054077148438,485.78411865234375,0,40.6734619140625,29.3594970703125,40.6734619140625,0
2,36,-1,car,502.4299621582031,483.25103759765625,0,40.614013671875,61.30145263671875,40.614013671875,0
2,36,-1,car,248.16455078125,476.469482421875,0,17.37060546875,29.97479248046875,17.37060546875,0
2,37,-1,car,502.8352661132813,484.7774353027344,0,42.97564697265625,62.5391845703125,42.97564697265625,0
2,37,-1,car,589.9605712890625,489.48529052734375,0,38.6195068359375,24.454833984375,38.6195068359375,0
2,37,-1,fire hydrant,935.7582397460938,542.4986572265625,0,49.33837890625,27.06640625,49.33837890625,0
2,37,-1,car,765.523193359375,506.5978393554688,0,59.3369140625,39.954833984375,59.3369140625,0
2,38,-1,car,506.2771606445313,487.0020751953125,0,46.288330078125,62.3131103515625,46.288330078125,0
2,38,-1,car,593.8475341796875,494.181884765625,0,33.7169189453125,22.740966796875,33.7169189453125,0
2,39,-1,car,511.4239807128906,488.6605224609375,0,45.22653198242188,61.01678466796875,45.22653198242188,0
2,39,-1,fire hydrant,964.0672607421876,547.41455078125,0,56.654541015625,29.518310546875,56.654541015625,0
2,39,-1,car,595.8289794921875,496.445556640625,0,28.7822265625,22.7476806640625,28.7822265625,0
2,40,-1,car,511.14691162109375,488.9962158203125,0,44.28024291992188,65.335205078125,44.28024291992188,0
2,40,-1,fire hydrant,978.689208984375,547.923095703125,0,59.388671875,32.91162109375,59.388671875,0
2,40,-1,car,597.3755493164062,494.1427001953125,0,33.252655029296875,23.701416015625,33.252655029296875,0
2,40,-1,truck,791.1112670898438,509.300537109375,0,65.687255859375,42.468017578125,65.687255859375,0
2,41,-1,car,511.0897521972656,488.32122802734375,0,46.9730224609375,69.27008056640625,46.9730224609375,0
2,41,-1,fire hydrant,995.1616821289062,550.6966552734375,0,58.579833984375,31.4984130859375,58.579833984375,0
2,41,-1,car,797.328857421875,510.16119384765625,0,66.5040283203125,43.542724609375,66.5040283203125,0
2,42,-1,car,512.3548583984375,487.3436279296875,0,50.95556640625,72.0816650390625,50.95556640625,0
2,42,-1,fire hydrant,1013.41552734375,553.0653076171875,0,59.17333984375,29.83642578125,59.17333984375,0
2,43,1176,car,513.9744873046875,487.1263122558594,0,51.10235595703125,72.29617309570312,51.10235595703125,0
2,44,1176,car,515.96142578125,487.007080078125,0,51.04312133789063,72.26461791992188,51.04312133789063,0
2,45,1176,car,517.51123046875,486.9704895019531,0,51.53021240234375,73.0718994140625,51.53021240234375,0
2,46,1176,car,519.6193237304688,486.6418151855469,0,51.17034912109375,72.72360229492188,51.17034912109375,0
2,47,1176,car,522.713134765625,486.74560546875,0,51.775146484375,73.61688232421875,51.775146484375,0
2,48,1176,car,525.039306640625,488.2869873046875,0,52.372589111328125,74.51895141601562,52.372589111328125,0
2,49,1176,car,527.3145141601562,489.6619873046875,0,54.102142333984375,76.94308471679688,54.102142333984375,0
2,50,1176,car,529.464111328125,490.3970642089844,0,55.60345458984375,78.89056396484375,55.60345458984375,0
2,51,1176,car,532.4793701171875,491.1554870605469,0,55.19732666015625,78.44223022460938,55.19732666015625,0
2,52,1176,car,535.4074096679688,492.081787109375,0,54.2244873046875,77.19766235351562,54.2244873046875,0
2,53,1176,car,537.66943359375,492.0983581542969,0,54.46966552734375,77.5361328125,54.46966552734375,0
2,54,1176,car,540.0693359375,491.3971557617188,0,55.793792724609375,79.56732177734375,55.793792724609375,0
2,55,1176,car,544.0679321289062,490.9239501953125,0,56.944366455078125,81.09078979492188,56.944366455078125,0
2,56,1176,car,547.5594482421875,490.3714599609375,0,57.6812744140625,82.0245361328125,57.6812744140625,0
2,57,1176,car,549.6861572265625,490.185302734375,0,57.610626220703125,82.08029174804688,57.610626220703125,0
2,58,1176,car,550.7094116210938,490.8714294433594,0,56.31024169921875,80.58004760742188,56.31024169921875,0
2,59,1176,car,553.0316162109375,490.5724792480469,0,56.83392333984375,81.6151123046875,56.83392333984375,0
2,60,1176,car,555.5396728515625,490.5623168945313,0,56.736724853515625,81.88568115234375,56.736724853515625,0
2,61,1176,car,559.0179443359375,490.9375915527344,0,57.01812744140625,82.800048828125,57.01812744140625,0
2,62,1176,car,561.938720703125,491.5725708007813,0,58.06857299804688,84.64215087890625,58.06857299804688,0
2,63,1176,car,564.4859619140625,492.2366943359375,0,59.147064208984375,86.395751953125,59.147064208984375,0
2,64,1176,car,567.767333984375,492.8150634765625,0,60.3648681640625,88.27008056640625,60.3648681640625,0
2,65,1176,car,572.1680908203125,493.0023193359375,0,62.153594970703125,90.93121337890624,62.153594970703125,0
2,66,1176,car,575.22509765625,493.32318115234375,0,63.513031005859375,92.76519775390624,63.513031005859375,0
2,67,1176,car,583.57763671875,493.4938354492188,0,61.6767578125,88.75091552734375,61.6767578125,0
2,68,1176,car,585.8169555664062,493.09765625,0,61.979400634765625,88.7901611328125,61.979400634765625,0
2,69,1176,car,587.684814453125,491.86279296875,0,62.14450073242188,88.9957275390625,62.14450073242188,0
2,70,1176,car,588.5672607421875,490.7434692382813,0,61.73019409179688,89.248291015625,61.73019409179688,0
2,71,1176,car,590.4819946289062,488.7530212402344,0,62.55853271484375,90.872314453125,62.55853271484375,0
2,72,1176,car,592.5146484375,487.41802978515625,0,63.549835205078125,92.738037109375,63.549835205078125,0
2,73,1176,car,595.8238525390625,485.9039916992188,0,64.85360717773438,94.71295166015624,64.85360717773438,0
2,74,1176,car,599.8187255859375,483.9344482421875,0,68.29660034179688,98.88482666015624,68.29660034179688,0
2,75,1176,car,604.4130249023438,482.79248046875,0,69.03952026367188,99.1385498046875,69.03952026367188,0
2,76,1176,car,606.8201904296875,481.5185546875,0,68.90060424804688,98.89007568359376,68.90060424804688,0
2,77,1176,car,608.240234375,480.6890258789063,0,67.735107421875,97.508056640625,67.735107421875,0
2,78,1176,car,611.4078369140625,479.94183349609375,0,67.45248413085938,97.35736083984376,67.45248413085938,0
2,79,1176,car,615.574951171875,478.35980224609375,0,68.87466430664062,99.17547607421876,68.87466430664062,0
2,80,1176,car,617.330078125,477.0021362304688,0,69.40567016601562,100.30096435546876,69.40567016601562,0
2,81,1176,car,619.4229736328125,474.71185302734375,0,71.00662231445312,102.43359375,71.00662231445312,0
2,82,1176,car,622.4708862304688,471.3600463867188,0,71.41177368164062,102.9302978515625,71.41177368164062,0
2,83,1176,car,626.3987426757812,468.445556640625,0,71.97903442382812,103.0958251953125,71.97903442382812,0
2,84,1176,car,629.771484375,467.0325012207031,0,72.42645263671875,103.66357421875,72.42645263671875,0
2,85,1176,car,631.9221801757812,466.82373046875,0,74.07376098632812,106.2158203125,74.07376098632812,0
2,86,1176,car,634.014404296875,468.0024719238281,0,75.55584716796875,108.35089111328124,75.55584716796875,0
2,87,1176,car,639.1588134765625,474.8793640136719,0,74.224365234375,105.87127685546876,74.224365234375,0
2,88,1176,car,641.6534423828125,480.6705017089844,0,73.49481201171875,105.04290771484376,73.49481201171875,0
2,89,1176,car,644.4261474609375,489.7289733886719,0,74.40289306640625,106.89727783203124,74.40289306640625,0
2,90,1176,car,648.0416259765625,499.04583740234375,0,75.9228515625,109.19354248046876,75.9228515625,0
2,91,1176,car,649.8171997070312,509.6167907714844,0,76.81207275390625,110.9305419921875,76.81207275390625,0
2,92,1176,car,652.1368408203125,519.6396484375,0,76.16845703125,110.82586669921876,76.16845703125,0
2,93,1176,car,655.2979736328125,529.1932373046875,0,76.83712768554688,112.50531005859376,76.83712768554688,0
2,94,1176,car,658.3795166015625,537.6401977539062,0,79.08078002929688,115.96636962890624,79.08078002929688,0
2,95,1176,car,662.2969970703125,545.583740234375,0,78.77764892578125,116.412841796875,78.77764892578125,0
2,96,1176,car,665.1211547851562,552.8740844726562,0,81.1038818359375,119.736328125,81.1038818359375,0
2,97,1176,car,668.1141357421875,559.4693603515625,0,81.47845458984375,120.5506591796875,81.47845458984375,0
2,98,1176,car,670.5473022460938,563.7884521484375,0,82.01898193359375,121.654052734375,82.01898193359375,0
2,99,1176,car,672.96826171875,565.109375,0,83.85247802734375,124.49151611328124,83.85247802734375,0
2,100,1176,car,675.7406005859375,562.2427368164062,0,85.3790283203125,126.54119873046876,85.3790283203125,0
2,101,1176,car,678.5866088867188,556.6917114257812,0,84.705810546875,125.63037109375,84.705810546875,0
2,102,1176,car,682.5257568359375,547.36279296875,0,86.81838989257812,128.64556884765625,86.81838989257812,0
2,103,1176,car,685.7525024414062,534.9752807617188,0,88.39968872070312,130.6893310546875,88.39968872070312,0
2,104,1176,car,689.0927734375,523.1256103515625,0,88.48980712890625,131.01983642578125,88.48980712890625,0
2,105,1176,car,692.798095703125,510.9813232421875,0,90.61782836914062,134.09619140625,90.61782836914062,0
2,106,1176,car,697.0396728515625,500.8620910644531,0,89.55267333984375,132.75823974609375,89.55267333984375,0
2,107,1176,car,701.8399658203125,492.76806640625,0,90.466796875,134.2552490234375,90.466796875,0
2,107,1179,car,332.299072265625,465.2868041992188,0,33.333160400390625,61.908782958984375,33.333160400390625,0
2,108,1176,car,705.323486328125,487.6075439453125,0,91.27774047851562,135.5029296875,91.27774047851562,0
2,108,1179,car,335.26861572265625,461.80615234375,0,36.239776611328125,67.11813354492188,36.239776611328125,0
2,109,1176,car,709.011474609375,486.4108276367188,0,90.79360961914062,135.06488037109375,90.79360961914062,0
2,109,1179,car,336.4794616699219,460.7951049804688,0,37.11392211914063,68.50946044921875,37.11392211914063,0
2,110,1176,car,712.949462890625,487.8001708984375,0,92.22885131835938,137.58270263671875,92.22885131835938,0
2,110,1179,car,336.223876953125,463.2168884277344,0,35.714599609375,65.75857543945312,35.714599609375,0
2,111,1176,car,716.53857421875,491.863525390625,0,93.8582763671875,140.06488037109375,93.8582763671875,0
2,111,1179,car,337.5308837890625,469.1788940429688,0,35.050323486328125,64.68557739257812,35.050323486328125,0
2,112,1176,car,718.9801635742188,497.658203125,0,93.17190551757812,139.5150146484375,93.17190551757812,0
2,112,1179,car,338.1806030273437,475.0724487304688,0,37.2725830078125,68.60272216796875,37.2725830078125,0
2,113,1176,car,722.718505859375,502.7072143554688,0,95.5091552734375,143.09906005859375,95.5091552734375,0
2,113,1179,car,336.8294372558594,480.5753173828125,0,36.33477783203125,66.79010009765625,36.33477783203125,0
2,114,1176,car,726.312255859375,507.3810424804688,0,95.31430053710938,143.067138671875,95.31430053710938,0
2,114,1179,car,338.2843017578125,484.9512023925781,0,38.977783203125,71.21713256835938,38.977783203125,0
2,115,1176,car,729.2396240234375,510.1211853027344,0,96.45782470703124,144.96221923828125,96.45782470703124,0
2,115,1179,car,340.005859375,488.121826171875,0,39.110687255859375,71.19680786132812,39.110687255859375,0
2,116,1176,car,732.228759765625,511.0213928222656,0,97.06353759765624,146.198486328125,97.06353759765624,0
2,116,1179,car,340.464111328125,488.7653503417969,0,39.082275390625,70.90966796875,39.082275390625,0
2,117,1176,car,735.601318359375,510.1599731445313,0,98.5582275390625,148.62164306640625,98.5582275390625,0
2,117,1179,car,339.5732116699219,487.134521484375,0,39.109771728515625,70.1473388671875,39.109771728515625,0
2,118,1176,car,740.2752685546875,507.4256591796875,0,99.79269409179688,150.81256103515625,99.79269409179688,0
2,118,1179,car,341.0087585449219,482.5178833007813,0,39.361358642578125,70.48907470703125,39.361358642578125,0
2,119,1176,car,744.546875,501.9151306152344,0,103.27374267578124,155.55584716796875,103.27374267578124,0
2,119,1179,car,339.1075439453125,476.40435791015625,0,40.379669189453125,71.17324829101562,40.379669189453125,0
2,120,1176,car,747.1239013671875,494.7154541015625,0,103.76712036132812,156.11614990234375,103.76712036132812,0
2,121,1176,car,751.2998046875,486.5513000488281,0,105.19195556640624,158.34393310546875,105.19195556640624,0
2,122,1176,car,754.0855712890625,477.023193359375,0,105.39328002929688,158.7703857421875,105.39328002929688,0
2,123,1176,car,758.1639404296875,466.8368835449219,0,105.18743896484376,158.846435546875,105.18743896484376,0
2,124,1176,car,762.27783203125,458.20941162109375,0,105.45486450195312,159.64361572265625,105.45486450195312,0
2,125,1176,car,767.2179565429688,452.14202880859375,0,106.63070678710938,161.802490234375,106.63070678710938,0
2,126,1176,car,771.8243408203125,446.9704284667969,0,107.7254638671875,164.01788330078125,107.7254638671875,0
2,126,1180,car,339.30010986328125,418.97119140625,0,45.34368896484375,63.54693603515625,45.34368896484375,0
2,127,1176,car,775.6256103515625,445.6121215820313,0,110.24432373046876,167.85723876953125,110.24432373046876,0
2,127,1180,car,339.96258544921875,419.7266845703125,0,45.7401123046875,64.13629150390625,45.7401123046875,0
2,128,1176,car,780.8883056640625,448.1212463378906,0,110.34576416015624,168.39691162109375,110.34576416015624,0
2,128,1180,car,340.8369445800781,422.4866638183594,0,46.7783203125,65.65771484375,46.7783203125,0
2,129,1176,car,785.2252197265625,452.2855224609375,0,111.51956176757812,170.5206298828125,111.51956176757812,0
2,129,1180,car,341.300537109375,428.6626586914063,0,48.46749877929688,67.96469116210938,48.46749877929688,0
2,130,1176,car,789.376708984375,458.9286804199219,0,114.11395263671876,174.51214599609375,114.11395263671876,0
2,130,1180,car,341.20709228515625,435.3398742675781,0,48.87994384765625,68.5458984375,48.87994384765625,0
2,131,1176,car,793.621826171875,466.1574096679688,0,115.51077270507812,176.58099365234375,115.51077270507812,0
2,131,1180,car,341.93310546875,443.1676025390625,0,49.786956787109375,69.66452026367188,49.786956787109375,0
2,132,1176,car,797.8297119140625,473.9375,0,117.29495239257812,179.36187744140625,117.29495239257812,0
2,132,1180,car,340.39569091796875,450.9068908691406,0,49.65185546875,69.56698608398438,49.65185546875,0
2,133,1176,car,802.7784423828125,481.5656127929688,0,117.6978759765625,180.414794921875,117.6978759765625,0
2,133,1180,car,340.9310607910156,457.9698486328125,0,51.068206787109375,71.40887451171875,51.068206787109375,0
2,134,1176,car,807.0713500976562,488.1783447265625,0,120.05972290039062,184.19384765625,120.05972290039062,0
2,134,1180,car,340.0247802734375,464.7347717285156,0,51.35931396484375,71.74142456054688,51.35931396484375,0
2,135,1176,car,811.45068359375,494.683837890625,0,120.29220581054688,185.34619140625,120.29220581054688,0
2,135,1180,car,339.79620361328125,470.01800537109375,0,51.35519409179688,71.8963623046875,51.35519409179688,0
2,136,1176,car,817.249755859375,499.6353759765625,0,122.97305297851562,189.83160400390625,122.97305297851562,0
2,136,1180,car,337.9260559082031,474.9817810058594,0,52.1912841796875,73.207275390625,52.1912841796875,0
2,137,1176,car,820.6631469726562,504.7905578613281,0,124.73443603515624,192.821533203125,124.73443603515624,0
2,137,1180,car,336.4010009765625,479.8048706054688,0,52.396820068359375,73.79000854492188,52.396820068359375,0
2,138,1176,car,826.1295166015625,509.7980041503906,0,125.55828857421876,194.6083984375,125.55828857421876,0
2,138,1180,car,336.2447814941406,484.89056396484375,0,52.951690673828125,74.973876953125,52.951690673828125,0
2,139,1176,car,831.9869384765625,514.9845581054688,0,126.0206298828125,195.76153564453125,126.0206298828125,0
2,139,1180,car,335.2064208984375,490.2496643066406,0,55.34344482421875,78.46783447265625,55.34344482421875,0
2,140,1176,car,836.3246459960938,521.9237670898438,0,127.44461059570312,198.4852294921875,127.44461059570312,0
2,140,1180,car,335.8011474609375,495.70013427734375,0,55.72164916992188,79.28683471679688,55.72164916992188,0
2,141,1176,car,841.4422607421875,527.8283081054688,0,130.6207275390625,203.6500244140625,130.6207275390625,0
2,141,1180,car,334.53375244140625,502.07037353515625,0,56.38687133789063,80.42257690429688,56.38687133789063,0
2,142,1176,car,847.185546875,533.615478515625,0,132.644287109375,206.87530517578125,132.644287109375,0
2,142,1180,car,332.8502197265625,507.3031921386719,0,59.53924560546875,84.67715454101562,59.53924560546875,0
2,143,1176,car,852.838623046875,537.5648803710938,0,135.280029296875,211.04345703125,135.280029296875,0
2,143,1180,car,332.0206604003906,511.1724243164063,0,61.215118408203125,86.72369384765625,61.215118408203125,0
2,144,1176,car,858.64892578125,539.381103515625,0,136.52700805664062,213.392822265625,136.52700805664062,0
2,144,1180,car,331.54449462890625,513.141357421875,0,62.764556884765625,88.56784057617188,62.764556884765625,0
2,145,1176,car,865.08544921875,539.4454345703125,0,137.30560302734375,215.74432373046875,137.30560302734375,0
2,145,1180,car,330.1285400390625,513.1476440429688,0,64.25143432617188,90.38131713867188,64.25143432617188,0
2,146,1176,car,870.9097290039062,537.3820190429688,0,139.09341430664062,219.14111328125,139.09341430664062,0
2,146,1180,car,329.2453308105469,511.5820007324219,0,65.50286865234375,92.08404541015624,65.50286865234375,0
2,147,1176,car,877.140625,535.1393432617188,0,142.24801635742188,224.53839111328125,142.24801635742188,0
2,147,1180,car,328.2103576660156,505.82562255859375,0,65.60470581054688,92.53314208984376,65.60470581054688,0
2,148,1176,car,884.4635009765625,532.866943359375,0,143.98687744140625,228.09503173828125,143.98687744140625,0
2,148,1180,car,327.72491455078125,501.0641479492188,0,66.100830078125,93.45266723632812,66.100830078125,0
2,149,1176,car,891.6376342773438,528.5582275390625,0,147.0572509765625,234.078369140625,147.0572509765625,0
2,149,1180,car,327.04510498046875,497.3053588867188,0,65.02297973632812,92.50650024414062,65.02297973632812,0
2,150,1176,car,900.0491943359375,524.94189453125,0,149.55087280273438,239.1117553710937,149.55087280273438,0
2,150,1180,car,325.49127197265625,494.21575927734375,0,66.1859130859375,94.79635620117188,66.1859130859375,0
2,151,1176,car,907.1442260742188,522.7392578125,0,151.96124267578125,243.7882080078125,151.96124267578125,0
2,151,1180,car,323.60382080078125,492.38568115234375,0,68.9549560546875,98.98004150390624,68.9549560546875,0
2,152,1176,car,914.9889526367188,522.291259765625,0,155.5201416015625,250.4578857421875,155.5201416015625,0
2,152,1180,car,322.637451171875,491.376220703125,0,70.96817016601562,101.92861938476562,70.96817016601562,0
2,153,1176,car,923.54052734375,522.940185546875,0,157.69876098632812,255.17791748046875,157.69876098632812,0
2,153,1180,car,321.2762451171875,492.2351989746094,0,71.61248779296875,103.51626586914062,71.61248779296875,0
2,154,1176,car,933.0123291015624,524.7494506835938,0,161.64932250976562,262.62237548828125,161.64932250976562,0
2,154,1180,car,319.6035461425781,493.5518798828125,0,74.18408203125,107.6021728515625,74.18408203125,0
2,154,1181,car,389.9552001953125,493.59478759765625,0,29.789703369140625,43.715118408203125,29.789703369140625,0
2,155,1176,car,940.40283203125,527.3163452148438,0,162.93270874023438,266.03466796875,162.93270874023438,0
2,155,1180,car,316.3602294921875,498.18109130859375,0,78.06912231445312,113.6749267578125,78.06912231445312,0
2,155,1181,car,389.890869140625,496.739501953125,0,31.098876953125,45.644927978515625,31.098876953125,0
2,156,1176,car,948.467041015625,529.8307495117188,0,162.41629028320312,267.40478515625,162.41629028320312,0
2,156,1180,car,314.5488586425781,501.1506042480469,0,80.17694091796875,116.868896484375,80.17694091796875,0
2,156,1181,car,390.4653625488281,499.38616943359375,0,31.071990966796875,45.61859130859375,31.071990966796875,0
2,157,1176,car,956.86083984375,532.1363525390625,0,163.53558349609375,271.68878173828125,163.53558349609375,0
2,157,1180,car,312.37457275390625,504.69091796875,0,82.8843994140625,121.113037109375,82.8843994140625,0
2,157,1181,car,391.3656005859375,502.552490234375,0,32.235137939453125,47.2506103515625,32.235137939453125,0
