video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
11,14,1016,car,36.36215591430664,397.8731689453125,0,40.0899658203125,72.72431182861328,40.0899658203125,0
11,14,1018,car,191.4228973388672,392.8385009765625,0,36.595794677734375,85.27362060546875,36.595794677734375,0
11,15,1012,car,753.15673828125,390.56744384765625,0,58.59494018554688,84.91802978515625,58.59494018554688,0
11,15,1013,car,489.81097412109375,388.0643310546875,0,39.878753662109375,50.993560791015625,39.878753662109375,0
11,15,1014,car,699.871337890625,382.3145751953125,0,40.143585205078125,47.0859375,40.143585205078125,0
11,15,1005,car,575.7351684570312,401.6583251953125,0,90.65936279296876,114.8668212890625,90.65936279296876,0
11,15,1016,car,30.74777603149414,398.86517333984375,0,39.57318115234375,61.49555206298828,39.57318115234375,0
11,15,1018,car,179.03543090820312,393.7524719238281,0,38.04034423828125,88.60446166992188,38.04034423828125,0
11,16,1012,car,752.5565185546875,390.22955322265625,0,56.247344970703125,81.77459716796875,56.247344970703125,0
11,16,1013,car,489.3436584472656,387.8181762695313,0,38.755401611328125,49.32672119140625,38.755401611328125,0
11,16,1014,car,699.39306640625,382.84521484375,0,38.20428466796875,45.01275634765625,38.20428466796875,0
11,16,1005,car,574.8589477539062,400.2496337890625,0,90.29861450195312,113.84326171875,90.29861450195312,0
11,16,1018,car,163.06185913085938,393.888671875,0,37.7841796875,88.14480590820312,37.7841796875,0
11,17,1012,car,752.3068237304688,389.6018676757813,0,56.431427001953125,82.0589599609375,56.431427001953125,0
11,17,1013,car,489.4070129394531,385.7049560546875,0,42.1920166015625,53.35699462890625,42.1920166015625,0
11,17,1014,car,699.0545654296875,382.3146362304688,0,37.753265380859375,44.72564697265625,37.753265380859375,0
11,17,1005,car,573.2274169921875,400.39947509765625,0,91.33758544921876,114.631591796875,91.33758544921876,0
11,17,1018,car,146.2532196044922,394.6486206054688,0,38.523773193359375,90.0472412109375,38.523773193359375,0
11,18,1012,car,751.9346923828125,389.5210571289063,0,57.06243896484375,82.89501953125,57.06243896484375,0
11,18,1013,car,488.0149230957031,385.6343078613281,0,42.765869140625,53.67987060546875,42.765869140625,0
11,18,1014,car,698.3350219726562,381.9473571777344,0,38.58367919921875,45.70703125,38.58367919921875,0
11,18,1005,car,571.936279296875,400.7161254882813,0,92.71615600585938,115.83111572265624,92.71615600585938,0
11,18,1018,car,129.6320343017578,395.92327880859375,0,39.71304321289063,93.09891510009766,39.71304321289063,0
11,19,1012,car,751.7709350585938,389.3741455078125,0,56.88116455078125,82.59619140625,56.88116455078125,0
11,19,1013,car,486.6285400390625,386.21722412109375,0,41.372344970703125,51.457427978515625,41.372344970703125,0
11,19,1014,car,698.08251953125,381.884521484375,0,37.62908935546875,44.83453369140625,37.62908935546875,0
11,19,1005,car,571.8890380859375,400.4204406738281,0,93.3115234375,116.07440185546876,93.3115234375,0
11,19,1018,car,104.86862182617188,395.9884033203125,0,40.382232666015625,93.5631332397461,40.382232666015625,0
11,20,1012,car,751.065673828125,389.0478515625,0,56.61593627929688,82.20062255859375,56.61593627929688,0
11,20,1013,car,486.7276611328125,385.36273193359375,0,42.19012451171875,51.881622314453125,42.19012451171875,0
11,20,1014,car,697.2469482421875,381.0376586914063,0,38.0687255859375,45.44036865234375,38.0687255859375,0
11,20,1005,car,571.7667846679688,400.3968811035156,0,92.3619384765625,114.5743408203125,92.3619384765625,0
11,20,1018,car,96.74784088134766,395.5894775390625,0,41.164459228515625,96.13606262207033,41.164459228515625,0
11,21,1012,car,750.4475708007812,389.0411071777344,0,56.789794921875,82.3101806640625,56.789794921875,0
11,21,1013,car,487.5780334472656,384.6702270507813,0,42.94659423828125,52.29998779296875,42.94659423828125,0
11,21,1014,car,696.3764038085938,381.1212158203125,0,38.953155517578125,46.325439453125,38.953155517578125,0
11,21,1005,car,571.4298095703125,400.8386840820313,0,91.66378784179688,113.49664306640624,91.66378784179688,0
11,21,1018,car,82.683837890625,395.32904052734375,0,42.18087768554688,99.70755004882812,42.18087768554688,0
11,22,1012,car,750.516357421875,388.9797058105469,0,56.89471435546875,82.38641357421875,56.89471435546875,0
11,22,1013,car,487.6272583007813,384.0403137207031,0,43.6546630859375,52.623138427734375,43.6546630859375,0
11,22,1014,car,695.9342041015625,381.11907958984375,0,39.46722412109375,46.73175048828125,39.46722412109375,0
11,22,1005,car,571.048583984375,401.0357666015625,0,91.70571899414062,113.37945556640624,91.70571899414062,0
11,22,1018,car,65.03230285644531,395.2340087890625,0,44.12106323242188,105.56751251220705,44.12106323242188,0
11,23,1012,car,750.5054931640625,389.0599060058594,0,57.154541015625,82.6964111328125,57.154541015625,0
11,23,1013,car,486.9110107421875,384.12841796875,0,43.118438720703125,51.5672607421875,43.118438720703125,0
11,23,1014,car,695.8646240234375,381.2177734375,0,39.740264892578125,46.84698486328125,39.740264892578125,0
11,23,1005,car,571.0489501953125,401.2641906738281,0,91.60687255859376,113.1492919921875,91.60687255859376,0
11,23,1018,car,51.53633499145508,395.0941162109375,0,43.100982666015625,103.07266998291016,43.100982666015625,0
11,24,1012,car,750.2824096679688,389.23040771484375,0,57.61398315429688,83.247802734375,57.61398315429688,0
11,24,1013,car,486.5166015625,384.6277465820313,0,42.831085205078125,50.87176513671875,42.831085205078125,0
11,24,1014,car,695.8810424804688,381.4658203125,0,40.079010009765625,47.027099609375,40.079010009765625,0
11,24,1005,car,570.815185546875,401.5912170410156,0,91.9561767578125,113.42510986328124,91.9561767578125,0
11,24,1018,car,40.52104187011719,395.6685791015625,0,42.873565673828125,81.04208374023438,42.873565673828125,0
11,25,1012,car,749.6845703125,389.1505126953125,0,57.34487915039063,82.75506591796875,57.34487915039063,0
11,25,1013,car,486.4769287109375,384.6919860839844,0,42.142333984375,49.74722290039063,42.142333984375,0
11,25,1014,car,695.5377197265625,381.7339172363281,0,40.01336669921875,46.80059814453125,40.01336669921875,0
11,25,1005,car,570.3329467773438,401.1067504882813,0,92.54083251953124,113.7630615234375,92.54083251953124,0
11,25,1018,car,34.85846328735352,395.8151550292969,0,39.00341796875,69.71692657470703,39.00341796875,0
11,26,1012,car,748.601806640625,389.239990234375,0,57.1337890625,82.395751953125,57.1337890625,0
11,26,1013,car,487.3215942382813,384.2490234375,0,42.26364135742188,49.768585205078125,42.26364135742188,0
11,26,1014,car,695.607421875,381.2886352539063,0,40.68328857421875,47.24676513671875,40.68328857421875,0
11,26,1005,car,570.1724853515625,400.1282958984375,0,91.60848999023438,112.62908935546876,91.60848999023438,0
11,26,1018,car,31.886219024658203,396.6162414550781,0,40.42376708984375,63.772438049316406,40.42376708984375,0
11,27,1012,car,747.806396484375,389.4842529296875,0,57.106048583984375,82.45379638671875,57.106048583984375,0
11,27,1013,car,486.8875122070313,384.8526306152344,0,40.448974609375,47.925811767578125,40.448974609375,0
11,27,1014,car,695.3585205078125,381.149169921875,0,40.84185791015625,47.22393798828125,40.84185791015625,0
11,27,1005,car,570.2341918945312,399.8051452636719,0,90.99957275390624,112.162353515625,90.99957275390624,0
11,28,1012,car,747.1412353515625,389.4851684570313,0,57.12765502929688,82.62408447265625,57.12765502929688,0
11,28,1013,car,485.679443359375,384.8869018554688,0,39.628509521484375,47.20285034179688,39.628509521484375,0
11,28,1014,car,694.9383544921875,381.2820434570313,0,40.201263427734375,46.40191650390625,40.201263427734375,0
11,28,1005,car,570.180419921875,399.732177734375,0,91.14950561523438,112.42572021484376,91.14950561523438,0
11,29,1012,car,747.1220703125,389.68951416015625,0,57.33316040039063,82.99346923828125,57.33316040039063,0
11,29,1013,car,484.7962036132813,385.1685791015625,0,38.78033447265625,46.40777587890625,38.78033447265625,0
11,29,1014,car,694.8225708007812,381.2200317382813,0,40.339630126953125,46.4676513671875,40.339630126953125,0
11,29,1005,car,569.5968627929688,399.7086791992188,0,90.66204833984376,111.97412109375,90.66204833984376,0
11,30,1012,car,747.015869140625,390.0294799804688,0,57.479400634765625,83.26348876953125,57.479400634765625,0
11,30,1013,car,484.87799072265625,385.7692260742188,0,38.820587158203125,46.69155883789063,38.820587158203125,0
11,30,1014,car,694.6536865234375,381.1686706542969,0,40.98516845703125,47.113525390625,40.98516845703125,0
11,30,1005,car,569.4966430664062,399.7066040039063,0,91.89605712890624,113.3746337890625,91.89605712890624,0
11,31,1012,car,746.1468505859375,389.6278076171875,0,57.263580322265625,83.05657958984375,57.263580322265625,0
11,31,1013,car,485.4749755859375,384.9886474609375,0,38.824066162109375,47.09146118164063,38.824066162109375,0
11,31,1014,car,693.8480224609375,380.94287109375,0,40.625396728515625,46.67633056640625,40.625396728515625,0
11,31,1005,car,569.3723754882812,399.16058349609375,0,91.78729248046876,113.2125244140625,91.78729248046876,0
11,32,1012,car,745.3677978515625,389.2908325195313,0,57.28042602539063,83.18475341796875,57.28042602539063,0
11,32,1013,car,485.7254638671875,384.7215270996094,0,38.59716796875,47.242523193359375,38.59716796875,0
11,32,1014,car,693.1010131835938,380.74267578125,0,40.48727416992188,46.4127197265625,40.48727416992188,0
11,32,1005,car,568.8958740234375,399.0089111328125,0,92.09817504882812,113.43951416015624,92.09817504882812,0
11,33,1012,car,744.4679565429688,389.5626220703125,0,57.727813720703125,83.955322265625,57.727813720703125,0
11,33,1013,car,486.4254150390625,384.9751281738281,0,38.390625,47.073822021484375,38.390625,0
11,33,1014,car,692.3182983398438,380.9435424804688,0,40.603912353515625,46.4990234375,40.603912353515625,0
11,33,1005,car,568.4653930664062,399.4260864257813,0,92.88754272460938,114.43258666992188,92.88754272460938,0
11,34,1012,car,744.0733642578125,389.6319885253906,0,57.7333984375,84.1220703125,57.7333984375,0
11,34,1013,car,486.90185546875,385.1550903320313,0,38.39105224609375,47.33908081054688,38.39105224609375,0
11,34,1014,car,692.0960083007812,381.4091796875,0,40.182037353515625,45.990478515625,40.182037353515625,0
11,34,1005,car,568.4232788085938,399.8883056640625,0,93.19338989257812,115.066650390625,93.19338989257812,0
11,35,1012,car,744.5469970703125,389.68060302734375,0,58.01290893554688,84.45233154296875,58.01290893554688,0
11,35,1013,car,486.778076171875,385.84954833984375,0,37.771240234375,46.974884033203125,37.771240234375,0
11,35,1014,car,691.6337280273438,381.75982666015625,0,39.817474365234375,45.5418701171875,39.817474365234375,0
11,35,1005,car,567.8861083984375,400.471923828125,0,93.6400146484375,115.80770874023438,93.6400146484375,0
11,36,1012,car,744.4673461914062,389.9316101074219,0,57.58087158203125,83.904296875,57.58087158203125,0
11,36,1013,car,486.9169006347656,386.3279418945313,0,37.100494384765625,46.59375,37.100494384765625,0
11,36,1014,car,691.3804931640625,382.10357666015625,0,39.06832885742188,44.7972412109375,39.06832885742188,0
11,36,1005,car,567.0396118164062,400.8167724609375,0,93.31869506835938,115.58804321289062,93.31869506835938,0
11,37,1012,car,744.175048828125,389.6994323730469,0,58.13818359375,84.6785888671875,58.13818359375,0
11,37,1013,car,486.4503784179688,386.2058410644531,0,36.929931640625,46.7628173828125,36.929931640625,0
11,37,1014,car,691.3161010742188,381.9489135742188,0,39.250518798828125,45.11669921875,39.250518798828125,0
11,37,1005,car,565.1705932617188,400.9527282714844,0,94.04962158203124,116.14443969726562,94.04962158203124,0
11,38,1012,car,744.5849609375,391.7249755859375,0,58.5614013671875,85.22955322265625,58.5614013671875,0
11,38,1013,car,486.0047302246094,388.0542602539063,0,37.054107666015625,47.026123046875,37.054107666015625,0
11,38,1014,car,690.8365478515625,383.5068664550781,0,39.15557861328125,45.26763916015625,39.15557861328125,0
11,38,1005,car,569.3436279296875,401.9413757324219,0,96.5845947265625,120.0274658203125,96.5845947265625,0
11,39,1012,car,743.8399658203125,391.78619384765625,0,57.5028076171875,83.845703125,57.5028076171875,0
11,39,1013,car,486.0079650878906,388.5564575195313,0,37.190338134765625,47.2955322265625,37.190338134765625,0
11,39,1014,car,689.0982666015625,383.53411865234375,0,37.7147216796875,44.05401611328125,37.7147216796875,0
11,39,1005,car,569.075439453125,401.6144104003906,0,96.80377197265624,120.80136108398438,96.80377197265624,0
11,40,1012,car,742.1696166992188,391.25677490234375,0,58.65499877929688,85.4259033203125,58.65499877929688,0
11,40,1013,car,485.51568603515625,388.08984375,0,37.7607421875,48.02880859375,37.7607421875,0
11,40,1014,car,687.8907470703125,383.2134399414063,0,37.37347412109375,43.96612548828125,37.37347412109375,0
11,40,1005,car,569.2542724609375,402.4615173339844,0,97.689208984375,122.49990844726562,97.689208984375,0
11,41,1012,car,741.0250244140625,388.92724609375,0,58.49630737304688,85.25872802734375,58.49630737304688,0
11,41,1013,car,484.74615478515625,385.8471374511719,0,36.421875,46.63644409179688,36.421875,0
11,41,1014,car,687.3038330078125,381.6910400390625,0,38.958587646484375,45.79034423828125,38.958587646484375,0
11,41,1005,car,565.6204833984375,400.9837646484375,0,97.30316162109376,121.7451171875,97.30316162109376,0
11,42,1012,car,740.3790283203125,387.7110595703125,0,58.37911987304688,84.99017333984375,58.37911987304688,0
11,42,1013,car,486.8638916015625,384.2057495117188,0,36.873321533203125,47.454925537109375,36.873321533203125,0
11,42,1014,car,687.0977783203125,380.9689636230469,0,39.58740234375,46.5474853515625,39.58740234375,0
11,42,1005,car,563.6198120117188,400.3958740234375,0,96.48641967773438,120.48324584960938,96.48641967773438,0
11,43,1012,car,738.9829711914062,388.6870727539063,0,56.12982177734375,81.8914794921875,56.12982177734375,0
11,43,1013,car,487.8900146484375,384.6098327636719,0,36.65301513671875,47.45538330078125,36.65301513671875,0
11,43,1014,car,686.6810302734375,381.6842041015625,0,38.20718383789063,45.08697509765625,38.20718383789063,0
11,43,1005,car,563.5490112304688,400.53216552734375,0,94.42684936523438,118.15283203125,94.42684936523438,0
11,44,1012,car,739.861328125,387.5436096191406,0,57.48583984375,83.72650146484375,57.48583984375,0
11,44,1013,car,486.90960693359375,383.6614685058594,0,37.023681640625,48.1160888671875,37.023681640625,0
11,44,1014,car,686.3057250976562,381.3589477539063,0,38.58560180664063,45.5501708984375,38.58560180664063,0
11,44,1005,car,564.0218505859375,399.9949951171875,0,93.96469116210938,117.552001953125,93.96469116210938,0
11,45,1012,car,739.0841064453125,387.112548828125,0,58.48028564453125,84.8302001953125,58.48028564453125,0
11,45,1013,car,485.8946533203125,383.30169677734375,0,37.32623291015625,48.6448974609375,37.32623291015625,0
11,45,1014,car,685.9139404296875,381.0328979492188,0,38.768096923828125,45.8648681640625,38.768096923828125,0
11,45,1005,car,563.8631591796875,399.750244140625,0,96.07290649414062,119.80551147460938,96.07290649414062,0
11,46,1012,car,739.700927734375,387.4108276367188,0,58.59146118164063,84.76165771484375,58.59146118164063,0
11,46,1013,car,484.44091796875,383.4332275390625,0,37.22555541992188,48.81134033203125,37.22555541992188,0
11,46,1014,car,686.1173706054688,381.1951904296875,0,39.1890869140625,46.2606201171875,39.1890869140625,0
11,46,1005,car,563.3619384765625,400.36859130859375,0,95.013916015625,118.55868530273438,95.013916015625,0
11,47,1012,car,738.7928466796875,387.62994384765625,0,57.932952880859375,83.681396484375,57.932952880859375,0
11,47,1013,car,484.77447509765625,383.5978393554688,0,36.63922119140625,48.266143798828125,36.63922119140625,0
11,47,1014,car,685.4002075195312,381.0120849609375,0,38.725372314453125,45.88818359375,38.725372314453125,0
11,47,1005,car,563.5363159179688,401.3928527832031,0,94.14654541015624,117.63070678710938,94.14654541015624,0
11,48,1012,car,738.3740844726562,387.45599365234375,0,57.237640380859375,82.53125,57.237640380859375,0
11,48,1013,car,485.2374877929688,383.591552734375,0,36.43624877929688,48.026275634765625,36.43624877929688,0
11,48,1014,car,685.0985717773438,380.89013671875,0,38.27700805664063,45.5732421875,38.27700805664063,0
11,48,1005,car,562.1224365234375,400.8985595703125,0,92.38058471679688,115.57000732421876,92.38058471679688,0
11,49,1012,car,738.3793334960938,387.1766357421875,0,57.183929443359375,82.3470458984375,57.183929443359375,0
11,49,1013,car,484.5579223632813,383.3742980957031,0,36.3690185546875,47.83221435546875,36.3690185546875,0
11,49,1014,car,684.746826171875,380.7594604492188,0,38.137969970703125,45.53717041015625,38.137969970703125,0
11,49,1005,car,560.9066772460938,399.2244262695313,0,94.68960571289062,117.9334716796875,94.68960571289062,0
11,50,1012,car,739.22509765625,385.7589111328125,0,58.3385009765625,83.69488525390625,58.3385009765625,0
11,50,1013,car,484.77099609375,382.7390747070313,0,36.589141845703125,47.78823852539063,36.589141845703125,0
11,50,1014,car,685.2420043945312,378.7950744628906,0,40.06365966796875,47.7701416015625,40.06365966796875,0
11,50,1005,car,561.8101196289062,398.4475708007813,0,97.72421264648438,121.1593017578125,97.72421264648438,0
11,51,1012,car,738.1647338867188,387.26416015625,0,57.829864501953125,82.8594970703125,57.829864501953125,0
11,51,1013,car,483.8406372070313,384.2318115234375,0,36.267120361328125,47.307525634765625,36.267120361328125,0
11,51,1014,car,684.2423095703125,380.8212890625,0,38.62222290039063,46.21527099609375,38.62222290039063,0
11,51,1005,car,562.24951171875,399.7425537109375,0,97.68319702148438,121.1168212890625,97.68319702148438,0
11,52,1012,car,737.7090454101562,388.18890380859375,0,56.333404541015625,80.8328857421875,56.333404541015625,0
11,52,1013,car,484.470947265625,385.02484130859375,0,35.202911376953125,46.11325073242188,35.202911376953125,0
11,52,1014,car,683.775390625,381.8390502929688,0,37.111907958984375,44.65679931640625,37.111907958984375,0
11,52,1005,car,561.75439453125,399.6243896484375,0,95.25338745117188,118.19183349609376,95.25338745117188,0
11,53,1012,car,737.9268188476562,386.8401489257813,0,56.903900146484375,81.510498046875,56.903900146484375,0
11,53,1013,car,484.495361328125,384.17236328125,0,34.949127197265625,45.6060791015625,34.949127197265625,0
11,53,1014,car,683.6383056640625,380.0335083007813,0,37.14614868164063,44.7630615234375,37.14614868164063,0
11,53,1005,car,560.598876953125,398.200927734375,0,94.50140380859376,117.05364990234376,94.50140380859376,0
11,54,1012,car,737.8413696289062,387.0501708984375,0,58.085052490234375,82.9161376953125,58.085052490234375,0
11,54,1013,car,484.3527221679688,384.3683776855469,0,34.9696044921875,45.39376831054688,34.9696044921875,0
11,54,1014,car,683.3507080078125,380.0535278320313,0,38.84439086914063,46.60479736328125,38.84439086914063,0
11,54,1005,car,563.1326904296875,398.8702087402344,0,99.63134765625,123.18402099609376,99.63134765625,0
11,55,1012,car,737.30126953125,388.1939086914063,0,56.592803955078125,80.842041015625,56.592803955078125,0
11,55,1013,car,484.2792053222656,385.20416259765625,0,34.87994384765625,44.989013671875,34.87994384765625,0
11,55,1014,car,683.1063232421875,381.579345703125,0,37.6634521484375,45.36138916015625,37.6634521484375,0
11,55,1005,car,563.428955078125,399.8341064453125,0,97.85751342773438,121.203369140625,97.85751342773438,0
11,56,1012,car,737.239013671875,387.4644775390625,0,57.07159423828125,81.37799072265625,57.07159423828125,0
11,56,1013,car,483.8080749511719,384.60498046875,0,34.649871826171875,44.51629638671875,34.649871826171875,0
11,56,1014,car,682.936279296875,380.7620239257813,0,37.5408935546875,45.33941650390625,37.5408935546875,0
11,56,1005,car,561.11767578125,399.631103515625,0,96.58416748046876,119.458251953125,96.58416748046876,0
11,57,1012,car,737.0804443359375,387.9884643554688,0,57.95748901367188,82.46697998046875,57.95748901367188,0
11,57,1013,car,482.7378845214844,385.4132690429688,0,34.84210205078125,44.66162109375,34.84210205078125,0
11,57,1014,car,683.0648193359375,381.6761474609375,0,37.766204833984375,45.69158935546875,37.766204833984375,0
11,57,1005,car,561.58984375,400.6730346679688,0,99.3675537109375,123.0223388671875,99.3675537109375,0
11,58,1012,car,737.14453125,388.365478515625,0,56.998626708984375,81.12249755859375,56.998626708984375,0
11,58,1013,car,482.9859619140625,385.8826293945313,0,34.152801513671875,43.544219970703125,34.152801513671875,0
11,58,1014,car,683.0137939453125,381.9804992675781,0,36.7763671875,44.75994873046875,36.7763671875,0
11,58,1005,car,561.7076416015625,400.5030517578125,0,97.40380859375,121.21090698242188,97.40380859375,0
11,59,1012,car,736.837890625,387.8309631347656,0,57.23236083984375,81.3427734375,57.23236083984375,0
11,59,1013,car,483.3271484375,384.99310302734375,0,34.024749755859375,43.1761474609375,34.024749755859375,0
11,59,1014,car,682.7201538085938,381.0931701660156,0,36.65533447265625,44.7965087890625,36.65533447265625,0
11,59,1005,car,559.4910888671875,400.3936767578125,0,95.816650390625,119.22119140625,95.816650390625,0
11,60,1012,car,736.5,387.9254760742188,0,57.972930908203125,82.20159912109375,57.972930908203125,0
11,60,1013,car,483.17877197265625,385.1677856445313,0,34.063385009765625,43.00921630859375,34.063385009765625,0
11,60,1014,car,682.6685791015625,381.4456787109375,0,37.08587646484375,45.362060546875,37.08587646484375,0
11,60,1005,car,560.1513671875,400.57464599609375,0,95.55352783203124,119.16549682617188,95.55352783203124,0
11,61,1012,car,736.6704711914062,388.18994140625,0,57.359466552734375,81.277099609375,57.359466552734375,0
11,61,1013,car,483.4157409667969,385.3595581054688,0,33.747528076171875,42.3909912109375,33.747528076171875,0
11,61,1014,car,682.4994506835938,381.6804809570313,0,36.652923583984375,45.040771484375,36.652923583984375,0
