video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
9,19,820,car,835.076416015625,492.69970703125,0,159.96279907226562,185.46099853515625,159.96279907226562,0
9,19,821,car,1211.9066162109375,430.842041015625,0,70.1240234375,136.186767578125,70.1240234375,0
9,19,822,person,954.148681640625,457.8367309570313,0,101.86788940429688,45.73150634765625,101.86788940429688,0
9,19,824,traffic light,664.215576171875,255.2328491210937,0,34.87251281738281,23.36712646484375,34.87251281738281,0
9,19,825,traffic light,534.00390625,283.4283447265625,0,88.08192443847656,28.66900634765625,88.08192443847656,0
9,19,826,traffic light,790.3382568359375,287.7191162109375,0,30.86703491210937,30.79669189453125,30.86703491210937,0
9,20,820,car,835.4251708984375,493.3673706054688,0,161.72341918945312,187.13360595703125,161.72341918945312,0
9,20,821,car,1212.187744140625,430.1354064941406,0,70.418701171875,135.6243896484375,70.418701171875,0
9,20,822,person,955.16357421875,457.8996887207031,0,102.84771728515624,46.27386474609375,102.84771728515624,0
9,20,824,traffic light,664.649658203125,253.9687042236328,0,35.017303466796875,23.58489990234375,35.017303466796875,0
9,20,825,traffic light,533.2503662109375,283.9049987792969,0,89.19221496582031,29.29974365234375,89.19221496582031,0
9,20,826,traffic light,790.6361694335938,287.21221923828125,0,29.472625732421875,29.4588623046875,29.472625732421875,0
9,21,820,car,835.4998779296875,494.10150146484375,0,163.77017211914062,189.1801147460937,163.77017211914062,0
9,21,821,car,1212.258056640625,429.4030151367188,0,71.1185302734375,135.48388671875,71.1185302734375,0
9,21,822,person,955.96923828125,457.9468078613281,0,104.31787109375,46.99688720703125,104.31787109375,0
9,21,824,traffic light,665.0182495117188,251.13674926757807,0,39.82469177246094,27.134033203125,39.82469177246094,0
9,21,825,traffic light,532.6214599609375,283.7536315917969,0,88.84880065917969,29.40325927734375,88.84880065917969,0
9,21,826,traffic light,791.35205078125,286.79833984375,0,29.033203125,29.04034423828125,29.033203125,0
9,22,820,car,835.8143310546875,495.4450073242188,0,167.1219482421875,192.58087158203125,167.1219482421875,0
9,22,821,car,1212.6351318359375,428.7046203613281,0,71.6785888671875,134.729736328125,71.6785888671875,0
9,22,822,person,957.5653076171876,457.6618041992188,0,105.71542358398438,47.66131591796875,105.71542358398438,0
9,22,824,traffic light,664.8460693359375,250.65255737304688,0,39.44844055175781,27.23199462890625,39.44844055175781,0
9,22,825,traffic light,531.4432983398438,282.7535705566406,0,88.75651550292969,29.6077880859375,88.75651550292969,0
9,22,826,traffic light,791.5147094726562,287.08941650390625,0,27.78671264648437,27.8187255859375,27.78671264648437,0
9,23,820,car,836.1513061523438,496.3635864257813,0,169.66580200195312,195.13525390625,169.66580200195312,0
9,23,821,car,1213.38916015625,428.208984375,0,72.07980346679688,133.2216796875,72.07980346679688,0
9,23,822,person,959.2568969726562,457.3852233886719,0,106.09765625,47.97021484375,106.09765625,0
9,23,824,traffic light,665.0037841796875,249.9990081787109,0,39.03286743164063,27.34747314453125,39.03286743164063,0
9,23,825,traffic light,530.30322265625,281.767578125,0,89.21061706542969,29.83770751953125,89.21061706542969,0
9,23,826,traffic light,792.04931640625,286.6163635253906,0,28.24737548828125,28.16058349609375,28.24737548828125,0
9,24,820,car,836.2958984375,497.8981628417969,0,172.94732666015625,198.3970947265625,172.94732666015625,0
9,24,821,car,1214.0928955078125,427.8396606445313,0,72.78298950195312,131.814208984375,72.78298950195312,0
9,24,822,person,960.39306640625,457.2812194824219,0,106.59075927734376,48.25726318359375,106.59075927734376,0
9,24,824,traffic light,665.0582275390625,249.7274475097656,0,38.25703430175781,27.25604248046875,38.25703430175781,0
9,24,825,traffic light,530.5,281.2278137207031,0,89.11747741699219,29.80926513671875,89.11747741699219,0
9,24,826,traffic light,792.47705078125,286.3135986328125,0,28.31893920898437,28.0780029296875,28.31893920898437,0
9,24,827,traffic light,430.5036010742188,343.4361572265625,0,30.96038818359375,29.980010986328125,30.96038818359375,0
9,25,820,car,836.6517333984375,499.0399169921875,0,174.96078491210938,200.357666015625,174.96078491210938,0
9,25,821,car,1215.06201171875,427.4011535644531,0,72.5909423828125,129.8759765625,72.5909423828125,0
9,25,822,person,961.4840087890624,457.1219482421875,0,107.68572998046876,48.803466796875,107.68572998046876,0
9,25,824,traffic light,664.38232421875,249.1215209960937,0,38.82035827636719,27.8399658203125,38.82035827636719,0
9,25,825,traffic light,529.3825073242188,281.03369140625,0,90.03677368164062,29.973388671875,90.03677368164062,0
9,25,826,traffic light,792.6385498046875,286.06805419921875,0,28.180694580078125,27.77203369140625,28.180694580078125,0
9,25,827,traffic light,428.475341796875,343.26397705078125,0,31.914825439453125,30.883270263671875,31.914825439453125,0
9,26,820,car,836.76708984375,499.6903076171875,0,176.27969360351562,201.61572265625,176.27969360351562,0
9,26,821,car,1215.9169921875,427.1616821289063,0,73.3199462890625,128.1661376953125,73.3199462890625,0
9,26,822,person,962.4234619140624,456.794189453125,0,108.16079711914062,49.01861572265625,108.16079711914062,0
9,26,824,traffic light,662.2584228515625,248.38577270507807,0,39.63677978515625,28.87664794921875,39.63677978515625,0
9,26,825,traffic light,528.5762939453125,281.153564453125,0,90.78094482421876,30.01751708984375,90.78094482421876,0
9,26,826,traffic light,792.7071533203125,285.385498046875,0,28.5933837890625,27.9315185546875,28.5933837890625,0
9,26,827,traffic light,425.7306823730469,343.2084350585937,0,32.973419189453125,31.884765625,32.973419189453125,0
9,27,820,car,836.9051513671875,500.2429504394531,0,177.59246826171875,202.96307373046875,177.59246826171875,0
9,27,821,car,1216.5274658203125,427.28466796875,0,72.72726440429688,126.945068359375,72.72726440429688,0
9,27,822,person,963.0689697265624,456.589111328125,0,108.31069946289062,49.13641357421875,108.31069946289062,0
9,27,824,traffic light,659.2106323242188,247.17141723632807,0,40.28294372558594,29.5919189453125,40.28294372558594,0
9,27,825,traffic light,528.275146484375,280.7482604980469,0,90.66339111328124,29.985595703125,90.66339111328124,0
9,27,826,traffic light,793.1514892578125,284.3865966796875,0,29.13851928710937,28.09124755859375,29.13851928710937,0
9,27,827,traffic light,423.07958984375,342.8839111328125,0,32.5421142578125,31.425689697265625,32.5421142578125,0
9,28,820,car,836.441162109375,500.9393005371094,0,179.10357666015625,204.60321044921875,179.10357666015625,0
9,28,821,car,1217.427734375,427.1095581054688,0,73.20819091796875,125.14453125,73.20819091796875,0
9,28,822,person,963.852783203125,456.4219055175781,0,107.1591796875,48.81597900390625,107.1591796875,0
9,28,824,traffic light,660.1128540039062,246.4864044189453,0,40.26535034179688,30.1103515625,40.26535034179688,0
9,28,825,traffic light,527.4218139648438,280.7767639160156,0,90.46989440917967,30.0009765625,90.46989440917967,0
9,28,826,traffic light,793.2332153320312,283.9794311523437,0,29.299285888671875,27.9129638671875,29.299285888671875,0
9,28,827,traffic light,420.6958618164063,342.27490234375,0,32.455047607421875,31.354461669921875,32.455047607421875,0
9,29,820,car,836.0205078125,501.6864013671875,0,180.8887939453125,206.6312255859375,180.8887939453125,0
9,29,821,car,1217.841796875,426.8167114257813,0,74.24374389648438,124.3165283203125,74.24374389648438,0
9,29,822,person,964.406005859375,456.1173706054688,0,107.08599853515624,48.921630859375,107.08599853515624,0
9,29,824,traffic light,660.4176025390625,245.4138336181641,0,40.60324096679688,30.7630615234375,40.60324096679688,0
9,29,825,traffic light,526.642333984375,280.41802978515625,0,91.01547241210938,30.30682373046875,91.01547241210938,0
9,29,826,traffic light,793.5283203125,283.6951904296875,0,29.260284423828125,27.4942626953125,29.260284423828125,0
9,29,827,traffic light,419.0650634765625,341.5924987792969,0,32.52197265625,31.55126953125,32.52197265625,0
9,30,820,car,836.0389404296875,502.2893676757813,0,183.7679138183593,209.88775634765625,183.7679138183593,0
9,30,821,car,1218.493896484375,426.6737060546875,0,74.24447631835938,123.0123291015625,74.24447631835938,0
9,30,822,person,965.0048828125,456.396240234375,0,107.89889526367188,49.40863037109375,107.89889526367188,0
9,30,824,traffic light,658.1334838867188,244.2590789794922,0,41.137969970703125,31.08984375,41.137969970703125,0
9,30,825,traffic light,525.3465576171875,280.2666931152344,0,91.3988037109375,30.609344482421875,91.3988037109375,0
9,30,826,traffic light,793.6072998046875,282.69000244140625,0,29.19757080078125,27.0692138671875,29.19757080078125,0
9,30,827,traffic light,417.48919677734375,340.818359375,0,33.3011474609375,32.512054443359375,33.3011474609375,0
9,31,820,car,836.5789794921875,503.7903442382813,0,187.07687377929688,213.73297119140625,187.07687377929688,0
9,31,821,car,1219.18994140625,426.54010009765625,0,73.93252563476562,121.6201171875,73.93252563476562,0
9,31,822,person,965.6870727539062,457.987548828125,0,109.73983764648438,49.9482421875,109.73983764648438,0
9,31,824,traffic light,659.5684204101562,243.397216796875,0,41.34184265136719,31.614501953125,41.34184265136719,0
9,31,825,traffic light,524.0272827148438,279.1358642578125,0,91.8629913330078,30.949188232421875,91.8629913330078,0
9,31,826,traffic light,793.6412353515625,282.02716064453125,0,29.067291259765625,26.52593994140625,29.067291259765625,0
9,31,827,traffic light,414.8644104003906,340.3368530273437,0,32.79071044921875,32.18505859375,32.79071044921875,0
9,32,820,car,835.9160766601562,504.7718505859375,0,189.33572387695312,216.126953125,189.33572387695312,0
9,32,821,car,1219.8204345703125,426.418212890625,0,73.89105224609375,120.359130859375,73.89105224609375,0
9,32,822,person,965.9280395507812,458.46820068359375,0,111.58883666992188,50.28125,111.58883666992188,0
9,32,824,traffic light,657.8028564453125,242.29757690429688,0,41.03373718261719,31.78033447265625,41.03373718261719,0
9,32,825,traffic light,522.5602416992188,277.66265869140625,0,91.82888793945312,31.232330322265625,91.82888793945312,0
9,32,826,traffic light,792.9116821289062,281.26788330078125,0,29.187225341796875,26.3958740234375,29.187225341796875,0
9,32,827,traffic light,411.066162109375,339.4506530761719,0,31.806640625,31.270721435546875,31.806640625,0
9,33,820,car,837.2606811523438,506.3143310546875,0,192.31689453125,219.677001953125,192.31689453125,0
9,33,821,car,1220.499755859375,426.5587768554688,0,73.82595825195312,119.00048828125,73.82595825195312,0
9,33,822,person,967.4091186523438,459.7189331054688,0,112.73928833007812,50.5142822265625,112.73928833007812,0
9,33,824,traffic light,656.43896484375,241.0882568359375,0,41.63923645019531,32.40069580078125,41.63923645019531,0
9,33,825,traffic light,522.1876220703125,276.6211242675781,0,92.14649963378906,31.439361572265625,92.14649963378906,0
9,33,826,traffic light,791.7662353515625,280.4460754394531,0,29.78778076171875,26.91607666015625,29.78778076171875,0
9,33,827,traffic light,410.178955078125,338.257568359375,0,31.885162353515625,31.792633056640625,31.885162353515625,0
9,34,820,car,837.81005859375,507.5223388671875,0,194.908203125,222.81903076171875,194.908203125,0
9,34,821,car,1220.963623046875,426.687255859375,0,74.14154052734375,118.0726318359375,74.14154052734375,0
9,34,822,person,967.4432373046876,459.6636352539063,0,112.78433227539062,50.1973876953125,112.78433227539062,0
9,34,824,traffic light,656.4085083007812,240.4833374023437,0,41.33750915527344,32.482666015625,41.33750915527344,0
9,34,825,traffic light,521.2905883789062,275.9861755371094,0,92.918212890625,31.789825439453125,92.918212890625,0
9,34,826,traffic light,790.3538818359375,280.30633544921875,0,29.4808349609375,26.97821044921875,29.4808349609375,0
9,34,827,traffic light,407.0959777832031,337.6221008300781,0,31.18353271484375,31.294189453125,31.18353271484375,0
9,35,820,car,838.046142578125,508.7147216796875,0,196.93386840820312,225.2089233398437,196.93386840820312,0
9,35,821,car,1221.349365234375,426.8922729492188,0,74.88372802734375,117.30126953125,74.88372802734375,0
9,35,822,person,969.17236328125,460.730224609375,0,113.25790405273438,50.37139892578125,113.25790405273438,0
9,35,824,traffic light,655.622802734375,240.0741271972656,0,41.27851867675781,32.87957763671875,41.27851867675781,0
9,35,825,traffic light,520.1448974609375,275.533935546875,0,92.60935974121094,31.67681884765625,92.60935974121094,0
9,35,826,traffic light,790.4911499023438,279.845703125,0,29.595001220703125,27.160888671875,29.595001220703125,0
9,35,827,traffic light,403.6880187988281,336.6772766113281,0,30.98638916015625,31.0521240234375,30.98638916015625,0
9,36,820,car,837.89453125,509.3927001953125,0,198.477294921875,227.13641357421875,198.477294921875,0
9,36,821,car,1221.965087890625,426.9687194824219,0,74.95751953125,116.06982421875,74.95751953125,0
9,36,822,person,970.3255615234376,461.6007690429688,0,115.0750732421875,51.119384765625,115.0750732421875,0
9,36,824,traffic light,656.6216430664062,239.207763671875,0,41.07267761230469,32.972412109375,41.07267761230469,0
9,36,825,traffic light,518.8580322265625,274.3354797363281,0,93.9044952392578,32.164794921875,93.9044952392578,0
9,36,826,traffic light,790.4052734375,279.36627197265625,0,29.577911376953125,27.26971435546875,29.577911376953125,0
9,36,827,traffic light,402.7464904785156,335.55157470703125,0,31.637420654296875,32.03851318359375,31.637420654296875,0
9,37,820,car,837.3941650390625,511.00048828125,0,201.1307678222656,230.2411499023437,201.1307678222656,0
9,37,821,car,1222.610595703125,427.45941162109375,0,75.06277465820312,114.7789306640625,75.06277465820312,0
9,37,822,person,971.123779296875,461.7150268554688,0,115.72866821289062,51.46392822265625,115.72866821289062,0
9,37,824,traffic light,655.2515869140625,238.3635406494141,0,41.00216674804688,33.24114990234375,41.00216674804688,0
9,37,825,traffic light,518.1554565429688,273.1186218261719,0,95.2602081298828,32.468475341796875,95.2602081298828,0
9,37,826,traffic light,790.8140869140625,278.93817138671875,0,28.609771728515625,26.43963623046875,28.609771728515625,0
9,37,827,traffic light,401.4447021484375,334.7973937988281,0,32.55548095703125,33.16290283203125,32.55548095703125,0
9,37,828,car,730.7835693359375,419.455810546875,0,46.011566162109375,60.7012939453125,46.011566162109375,0
9,38,820,car,837.121826171875,512.2658081054688,0,203.2748107910156,232.68951416015625,203.2748107910156,0
9,38,821,car,1223.169677734375,427.42279052734375,0,75.541259765625,113.6605224609375,75.541259765625,0
9,38,822,person,971.5677490234376,461.7742309570313,0,116.1005859375,51.63507080078125,116.1005859375,0
9,38,824,traffic light,654.7020263671875,235.88116455078125,0,44.32557678222656,36.02435302734375,44.32557678222656,0
9,38,825,traffic light,517.2169189453125,272.8544616699219,0,96.5107879638672,32.901153564453125,96.5107879638672,0
9,38,826,traffic light,791.7158813476562,277.5504455566406,0,29.6790771484375,27.1165771484375,29.6790771484375,0
9,38,827,traffic light,398.36724853515625,334.31219482421875,0,33.675811767578125,34.222869873046875,33.675811767578125,0
9,38,828,car,730.572998046875,419.4370422363281,0,46.1282958984375,60.8536376953125,46.1282958984375,0
9,39,820,car,837.791015625,512.5738525390625,0,204.6795959472656,234.428466796875,204.6795959472656,0
9,39,821,car,1223.5228271484375,426.9236450195313,0,76.38894653320312,112.954345703125,76.38894653320312,0
9,39,822,person,971.9866943359376,461.3118286132813,0,116.70065307617188,51.76171875,116.70065307617188,0
9,39,824,traffic light,651.866455078125,235.22708129882807,0,42.64775085449219,34.42913818359375,42.64775085449219,0
9,39,825,traffic light,516.3715209960938,272.37158203125,0,96.8673858642578,33.0657958984375,96.8673858642578,0
9,39,826,traffic light,790.78759765625,275.876708984375,0,31.653228759765625,28.740478515625,31.653228759765625,0
9,39,827,traffic light,395.6300659179688,333.9382629394531,0,32.40570068359375,32.671905517578125,32.40570068359375,0
9,39,828,car,731.11865234375,419.2469177246094,0,46.24310302734375,61.04034423828125,46.24310302734375,0
9,40,820,car,837.6954345703125,513.3182373046875,0,206.52371215820312,236.5181884765625,206.52371215820312,0
9,40,821,car,1224.052001953125,425.5360107421875,0,77.03292846679688,111.89599609375,77.03292846679688,0
9,40,822,person,972.598388671875,461.11956787109375,0,117.98092651367188,52.14324951171875,117.98092651367188,0
9,40,824,traffic light,650.5040283203125,234.05484008789065,0,42.07957458496094,33.86236572265625,42.07957458496094,0
9,40,825,traffic light,515.7167358398438,272.3320617675781,0,96.8004150390625,33.161468505859375,96.8004150390625,0
9,40,826,traffic light,790.4681396484375,274.8659362792969,0,31.97528076171875,28.82684326171875,31.97528076171875,0
9,40,827,traffic light,392.5578918457031,333.4213256835937,0,31.83990478515625,31.9688720703125,31.83990478515625,0
9,40,828,car,731.1915893554688,419.76068115234375,0,46.92755126953125,62.020751953125,46.92755126953125,0
9,41,820,car,837.738037109375,515.0363159179688,0,210.3658142089844,240.8369140625,210.3658142089844,0
9,41,821,car,1225.207275390625,424.9903869628906,0,76.0849609375,109.5855712890625,76.0849609375,0
9,41,822,person,973.4073486328124,460.6884765625,0,117.96786499023438,51.98126220703125,117.96786499023438,0
9,41,824,traffic light,650.3861083984375,232.941162109375,0,42.03523254394531,33.85498046875,42.03523254394531,0
9,41,825,traffic light,514.7198486328125,271.4871520996094,0,96.4337158203125,33.0379638671875,96.4337158203125,0
9,41,826,traffic light,790.4117431640625,273.4107666015625,0,32.740692138671875,29.2510986328125,32.740692138671875,0
9,41,827,traffic light,391.9601440429688,332.6088562011719,0,33.0970458984375,33.657257080078125,33.0970458984375,0
9,41,828,car,732.3158569335938,419.9518737792969,0,47.82476806640625,63.3856201171875,47.82476806640625,0
9,42,820,car,838.0677490234375,516.43798828125,0,213.26666259765625,244.25830078125,213.26666259765625,0
9,42,821,car,1225.685546875,423.6376037597656,0,76.64996337890625,108.6290283203125,76.64996337890625,0
9,42,822,person,974.5916137695312,458.6844482421875,0,116.06564331054688,51.1375732421875,116.06564331054688,0
9,42,824,traffic light,651.23974609375,231.84295654296875,0,42.84510803222656,35.16571044921875,42.84510803222656,0
9,42,825,traffic light,514.572998046875,271.5538330078125,0,96.14999389648438,32.673828125,96.14999389648438,0
9,42,826,traffic light,790.2991943359375,272.3289489746094,0,33.09608459472656,29.29718017578125,33.09608459472656,0
9,42,827,traffic light,387.9835815429688,332.5313720703125,0,32.382476806640625,32.792999267578125,32.382476806640625,0
9,42,828,car,730.351806640625,419.1520385742188,0,47.654541015625,63.10009765625,47.654541015625,0
9,43,820,car,837.9392700195312,516.793701171875,0,213.93902587890625,245.32568359375,213.93902587890625,0
9,43,821,car,1226.302734375,422.7449340820313,0,76.29458618164062,107.3946533203125,76.29458618164062,0
9,43,822,person,975.7366333007812,458.0358276367188,0,116.55465698242188,51.3013916015625,116.55465698242188,0
9,43,824,traffic light,650.5839233398438,231.0709228515625,0,43.567413330078125,35.490234375,43.567413330078125,0
9,43,825,traffic light,514.2435302734375,271.4281311035156,0,96.30909729003906,32.4456787109375,96.30909729003906,0
9,43,826,traffic light,789.365966796875,271.72314453125,0,33.06697082519531,29.25732421875,33.06697082519531,0
9,43,827,traffic light,386.05615234375,332.0643920898437,0,31.804351806640625,32.36505126953125,31.804351806640625,0
9,43,828,car,728.4150390625,418.760986328125,0,47.65289306640625,62.8084716796875,47.65289306640625,0
9,44,820,car,837.890380859375,516.9684448242188,0,215.07888793945312,247.0785522460937,215.07888793945312,0
9,44,821,car,1227.0009765625,422.5221862792969,0,75.433349609375,105.998046875,75.433349609375,0
9,44,822,person,975.3734741210938,457.1282348632813,0,116.4927978515625,51.396240234375,116.4927978515625,0
9,44,824,traffic light,648.8203735351562,230.61456298828125,0,44.12351989746094,35.888916015625,44.12351989746094,0
9,44,825,traffic light,513.53857421875,271.0601501464844,0,95.81626892089844,31.96575927734375,95.81626892089844,0
9,44,826,traffic light,787.06298828125,271.1853332519531,0,32.96846008300781,29.63885498046875,32.96846008300781,0
9,44,827,traffic light,384.3978576660156,331.53155517578125,0,32.199188232421875,32.852294921875,32.199188232421875,0
9,44,828,car,732.7283935546875,418.41748046875,0,47.792999267578125,63.74420166015625,47.792999267578125,0
9,45,820,car,838.6712646484375,518.985595703125,0,219.79962158203125,252.48797607421875,219.79962158203125,0
9,45,821,car,1227.7958984375,422.2486572265625,0,75.08734130859375,104.4080810546875,75.08734130859375,0
9,45,822,person,976.426513671875,456.41497802734375,0,116.77493286132812,51.42529296875,116.77493286132812,0
9,45,824,traffic light,648.6566162109375,229.85427856445312,0,44.55323791503906,37.32147216796875,44.55323791503906,0
9,45,825,traffic light,512.458740234375,270.8847045898437,0,95.60336303710938,31.7012939453125,95.60336303710938,0
9,45,826,traffic light,786.956298828125,270.4943542480469,0,33.36016845703125,30.14202880859375,33.36016845703125,0
9,45,827,traffic light,381.00592041015625,331.2595520019531,0,32.24090576171875,32.71917724609375,32.24090576171875,0
9,45,828,car,734.9422607421875,418.271728515625,0,48.205657958984375,65.10992431640625,48.205657958984375,0
9,46,820,car,839.739501953125,520.7046508789062,0,223.34548950195312,256.6220092773437,223.34548950195312,0
