video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
10,2,875,car,438.9183654785156,363.18212890625,0,122.80502319335938,131.245361328125,122.80502319335938,0
10,2,876,car,70.67955017089844,384.3251037597656,0,144.6771240234375,141.35910034179688,144.6771240234375,0
10,2,877,traffic light,657.9033203125,130.6727294921875,0,52.28956604003906,42.26177978515625,52.28956604003906,0
10,3,874,car,618.8270263671875,420.41107177734375,0,277.3035888671875,315.4074401855469,277.3035888671875,0
10,3,875,car,436.937744140625,363.9193115234375,0,123.47232055664062,132.08193969726562,123.47232055664062,0
10,3,876,car,67.62932586669922,386.2389526367188,0,143.89675903320312,135.25865173339844,143.89675903320312,0
10,3,877,traffic light,657.9734497070312,130.5331573486328,0,52.293739318847656,42.30615234375,52.293739318847656,0
10,4,874,car,618.0623168945312,420.78326416015625,0,277.2626037597656,315.5662536621094,277.2626037597656,0
10,4,875,car,435.944580078125,364.1858215332031,0,124.9744873046875,133.81048583984375,124.9744873046875,0
10,4,876,car,64.6563949584961,385.8538208007813,0,143.7911376953125,129.3127899169922,143.7911376953125,0
10,4,877,traffic light,657.7484130859375,130.33554077148438,0,51.83848571777344,42.02825927734375,51.83848571777344,0
10,5,874,car,617.2959594726562,420.60687255859375,0,275.778564453125,314.2088623046875,275.778564453125,0
10,5,875,car,435.4753112792969,364.8733520507813,0,126.49923706054688,135.51873779296875,126.49923706054688,0
10,5,876,car,61.70173645019531,384.7905883789063,0,144.87200927734375,123.40347290039062,144.87200927734375,0
10,5,877,traffic light,657.6630859375,130.0110321044922,0,51.767181396484375,42.0521240234375,51.767181396484375,0
10,6,874,car,616.679931640625,420.3489379882813,0,273.84716796875,312.43463134765625,273.84716796875,0
10,6,875,car,434.889404296875,365.38677978515625,0,126.84930419921876,136.00308227539062,126.84930419921876,0
10,6,876,car,58.10613632202149,385.7322387695313,0,143.91299438476562,116.21227264404295,143.91299438476562,0
10,6,877,traffic light,657.7374877929688,129.94744873046875,0,51.42221832275391,41.8582763671875,51.42221832275391,0
10,7,874,car,616.0885620117188,420.5255126953125,0,274.8985595703125,313.8275146484375,274.8985595703125,0
10,7,875,car,433.8560791015625,365.6868286132813,0,127.61819458007812,137.08358764648438,127.61819458007812,0
10,7,876,car,53.72031784057617,386.6514587402344,0,139.0838623046875,107.44063568115234,139.0838623046875,0
10,7,877,traffic light,657.9261474609375,129.53375244140625,0,51.32389068603516,41.86553955078125,51.32389068603516,0
10,7,878,person,982.60693359375,364.6279296875,0,88.71142578125,56.1273193359375,88.71142578125,0
10,8,874,car,615.0858764648438,420.1170654296875,0,273.9136962890625,312.8861999511719,273.9136962890625,0
10,8,875,car,432.5675964355469,365.9614868164063,0,128.47366333007812,138.41485595703125,128.47366333007812,0
10,8,876,car,50.11138916015625,387.5845031738281,0,139.8558349609375,100.2227783203125,139.8558349609375,0
10,8,877,traffic light,658.21240234375,129.09396362304688,0,50.85603332519531,41.55548095703125,50.85603332519531,0
10,8,878,person,982.873046875,364.112548828125,0,87.85171508789062,55.56402587890625,87.85171508789062,0
10,9,874,car,614.0441284179688,419.388916015625,0,271.2394714355469,310.1244812011719,271.2394714355469,0
10,9,875,car,431.7172546386719,366.145751953125,0,129.36431884765625,139.9664306640625,129.36431884765625,0
10,9,876,car,46.39447021484375,388.37982177734375,0,140.81478881835938,92.7889404296875,140.81478881835938,0
10,9,877,traffic light,657.790771484375,128.51756286621094,0,51.14934539794922,41.87322998046875,51.14934539794922,0
10,9,878,person,984.8408813476562,363.8568115234375,0,87.47378540039062,55.3447265625,87.47378540039062,0
10,10,874,car,613.4234619140625,418.6085510253906,0,268.5599975585937,307.51690673828125,268.5599975585937,0
10,10,875,car,430.3506164550781,366.6983642578125,0,129.57632446289062,140.949462890625,129.57632446289062,0
10,10,876,car,40.29646682739258,387.8678588867188,0,130.0384521484375,80.59293365478516,130.0384521484375,0
10,10,877,traffic light,657.4354248046875,128.12258911132812,0,51.039024353027344,41.81060791015625,51.039024353027344,0
10,10,878,person,986.07080078125,363.89892578125,0,87.6998291015625,55.50726318359375,87.6998291015625,0
10,11,874,car,612.9058227539062,417.9851379394531,0,266.45025634765625,305.602783203125,266.45025634765625,0
10,11,875,car,428.33636474609375,366.9588623046875,0,130.04312133789062,142.34957885742188,130.04312133789062,0
10,11,876,car,34.65370559692383,383.1548156738281,0,122.8836669921875,69.30741119384766,122.8836669921875,0
10,11,877,traffic light,653.7098388671875,128.79940795898438,0,50.12326049804688,40.4345703125,50.12326049804688,0
10,11,878,person,985.933837890625,364.3343200683594,0,87.8162841796875,55.41387939453125,87.8162841796875,0
10,12,874,car,612.5911865234375,418.7369995117188,0,267.1247863769531,306.6165466308594,267.1247863769531,0
10,12,875,car,426.6148681640625,367.2040710449219,0,130.3079833984375,143.46990966796875,130.3079833984375,0
10,12,877,traffic light,652.0048828125,129.2039031982422,0,49.798187255859375,39.52178955078125,49.798187255859375,0
10,12,878,person,985.6323852539062,364.8356628417969,0,88.331787109375,55.4234619140625,88.331787109375,0
10,13,874,car,611.7791748046875,418.3608703613281,0,265.43487548828125,305.0466613769531,265.43487548828125,0
10,13,875,car,425.1818237304688,367.3347473144531,0,131.49993896484375,145.65469360351562,131.49993896484375,0
10,13,877,traffic light,651.5565795898438,129.23536682128906,0,49.70069122314453,38.8394775390625,49.70069122314453,0
10,13,878,person,985.3099365234376,365.1148986816406,0,88.2880859375,55.10980224609375,88.2880859375,0
10,14,874,car,610.88525390625,418.2584228515625,0,263.5777282714844,303.27667236328125,263.5777282714844,0
10,14,875,car,423.552490234375,367.8305969238281,0,134.39068603515625,149.64859008789062,134.39068603515625,0
10,14,877,traffic light,651.0574951171875,129.12258911132812,0,49.73847961425781,38.2025146484375,49.73847961425781,0
10,14,878,person,985.8497314453124,365.0311279296875,0,87.90374755859375,54.6025390625,87.90374755859375,0
10,15,874,car,609.9304809570312,418.05560302734375,0,261.8150939941406,301.5399169921875,261.8150939941406,0
10,15,875,car,421.62249755859375,368.4797973632813,0,135.32675170898438,151.635498046875,135.32675170898438,0
10,15,877,traffic light,650.7750244140625,128.74024963378906,0,49.79279327392578,37.6451416015625,49.79279327392578,0
10,15,878,person,985.6365356445312,365.308349609375,0,86.86639404296875,53.6732177734375,86.86639404296875,0
10,16,874,car,609.8952026367188,417.8287353515625,0,259.796875,299.5076599121094,259.796875,0
10,16,875,car,419.8917846679688,369.09124755859375,0,136.69851684570312,154.273193359375,136.69851684570312,0
10,16,877,traffic light,649.9681396484375,128.36737060546875,0,49.71385192871094,36.89959716796875,49.71385192871094,0
10,16,878,person,988.5440063476562,365.756591796875,0,85.6051025390625,53.2728271484375,85.6051025390625,0
10,17,874,car,609.597412109375,417.73345947265625,0,258.2431640625,297.88140869140625,258.2431640625,0
10,17,875,car,418.37646484375,369.52294921875,0,137.08438110351562,155.87481689453125,137.08438110351562,0
10,17,877,traffic light,650.3604736328125,128.49911499023438,0,49.98216247558594,36.4710693359375,49.98216247558594,0
10,17,878,person,991.3489990234376,366.7196350097656,0,83.9842529296875,53.201416015625,83.9842529296875,0
10,18,874,car,608.7362060546875,418.01959228515625,0,256.7974853515625,296.3092956542969,256.7974853515625,0
10,18,875,car,415.35205078125,370.3967895507813,0,136.84600830078125,156.62283325195312,136.84600830078125,0
10,18,877,traffic light,650.50341796875,128.543701171875,0,50.19302368164063,36.00640869140625,50.19302368164063,0
10,18,878,person,993.44091796875,367.35882568359375,0,83.71633911132812,53.83172607421875,83.71633911132812,0
10,19,874,car,607.8988037109375,418.2828979492188,0,254.92739868164065,294.2297058105469,254.92739868164065,0
10,19,875,car,416.2091064453125,370.70013427734375,0,138.9107666015625,160.82962036132812,138.9107666015625,0
10,19,877,traffic light,650.7535400390625,128.55874633789062,0,50.35658264160156,35.60455322265625,50.35658264160156,0
10,19,878,person,994.401123046875,367.3957214355469,0,84.257568359375,54.86474609375,84.257568359375,0
10,20,874,car,606.9794921875,418.2823181152344,0,253.65985107421875,292.7397155761719,253.65985107421875,0
10,20,875,car,415.39837646484375,371.1104736328125,0,140.56085205078125,165.14044189453125,140.56085205078125,0
10,20,877,traffic light,650.7053833007812,128.69789123535156,0,50.482032775878906,35.1519775390625,50.482032775878906,0
10,20,878,person,996.4631958007812,367.0078430175781,0,85.821044921875,56.1343994140625,85.821044921875,0
10,21,874,car,606.5377197265625,418.3970031738281,0,252.47686767578125,291.3819580078125,252.47686767578125,0
10,21,875,car,413.31341552734375,371.9172973632813,0,142.27420043945312,169.1524658203125,142.27420043945312,0
10,21,877,traffic light,650.4180908203125,128.79563903808594,0,50.404273986816406,34.53765869140625,50.404273986816406,0
10,21,878,person,996.8341064453124,366.8709716796875,0,86.84732055664062,57.01593017578125,86.84732055664062,0
10,22,874,car,605.866943359375,417.8583068847656,0,250.69366455078125,289.465087890625,250.69366455078125,0
10,22,875,car,410.2757568359375,373.2717590332031,0,143.23553466796875,172.2337646484375,143.23553466796875,0
10,22,877,traffic light,650.2354125976562,128.83621215820312,0,50.387657165527344,33.9884033203125,50.387657165527344,0
10,22,878,person,996.8160400390624,367.003173828125,0,87.56625366210938,57.81207275390625,87.56625366210938,0
10,23,874,car,604.8368530273438,417.765380859375,0,248.98226928710932,287.8617248535156,248.98226928710932,0
10,23,875,car,409.05853271484375,373.95941162109375,0,143.80099487304688,175.37240600585938,143.80099487304688,0
10,23,877,traffic light,650.2039794921875,128.92495727539062,0,50.41218566894531,33.52764892578125,50.41218566894531,0
10,23,878,person,996.85546875,367.03912353515625,0,88.08990478515625,58.22674560546875,88.08990478515625,0
10,24,874,car,604.4049072265625,417.290771484375,0,247.48538208007807,286.29315185546875,247.48538208007807,0
10,24,875,car,406.320556640625,374.2751159667969,0,143.93145751953125,178.51254272460938,143.93145751953125,0
10,24,877,traffic light,650.4122314453125,128.88961791992188,0,50.49845886230469,33.20526123046875,50.49845886230469,0
10,24,878,person,997.2880859375,367.45111083984375,0,88.21157836914062,58.56378173828125,88.21157836914062,0
10,25,874,car,604.1801147460938,416.1948547363281,0,244.91131591796875,283.5033874511719,244.91131591796875,0
10,25,875,car,403.5308837890625,374.41156005859375,0,144.26400756835938,181.96792602539065,144.26400756835938,0
10,25,877,traffic light,650.3992919921875,128.92520141601562,0,50.459205627441406,32.81304931640625,50.459205627441406,0
10,25,878,person,997.5326538085938,367.4718017578125,0,87.77215576171875,58.4393310546875,87.77215576171875,0
10,26,874,car,603.350341796875,414.67767333984375,0,242.95632934570312,281.4218139648437,242.95632934570312,0
10,26,875,car,401.765869140625,374.6336364746094,0,145.37274169921875,186.24038696289065,145.37274169921875,0
10,26,877,traffic light,650.332763671875,128.89239501953125,0,50.39337158203125,32.42828369140625,50.39337158203125,0
10,26,878,person,997.5025634765624,367.4375305175781,0,87.35223388671875,58.459716796875,87.35223388671875,0
10,27,874,car,602.5352172851562,413.723388671875,0,240.570068359375,278.9630432128906,240.570068359375,0
10,27,875,car,399.1671447753906,374.865478515625,0,146.35086059570312,190.27996826171875,146.35086059570312,0
10,27,877,traffic light,650.0164794921875,128.90579223632812,0,50.421653747558594,32.03143310546875,50.421653747558594,0
10,27,878,person,997.8062744140624,367.8196716308594,0,88.03253173828125,59.05010986328125,88.03253173828125,0
10,28,874,car,602.2706298828125,413.3042602539063,0,239.39956665039065,277.7402648925781,239.39956665039065,0
10,28,875,car,396.3281555175781,375.489501953125,0,147.98947143554688,194.9979248046875,147.98947143554688,0
10,28,877,traffic light,649.94287109375,128.73780822753906,0,50.59511566162109,31.75537109375,50.59511566162109,0
10,28,878,person,998.4615478515624,368.0682373046875,0,88.37734985351562,59.22039794921875,88.37734985351562,0
10,28,879,traffic light,1013.1375122070312,123.43447875976562,0,105.07042694091795,73.0379638671875,105.07042694091795,0
10,29,874,car,602.0162353515625,412.9999694824219,0,237.48553466796875,275.65679931640625,237.48553466796875,0
10,29,875,car,393.7645568847656,375.8192138671875,0,148.856689453125,199.0001220703125,148.856689453125,0
10,29,877,traffic light,649.9129638671875,128.38751220703125,0,51.33982849121094,31.823486328125,51.33982849121094,0
10,29,878,person,997.1534423828124,368.75,0,87.40179443359375,58.52532958984375,87.40179443359375,0
10,29,879,traffic light,1013.631591796875,123.5273666381836,0,105.40003967285156,73.27239990234375,105.40003967285156,0
10,30,874,car,601.9029541015625,412.9673461914063,0,236.00949096679688,273.9984741210937,236.00949096679688,0
10,30,875,car,391.1661376953125,377.3303833007813,0,150.10049438476562,203.55276489257807,150.10049438476562,0
10,30,877,traffic light,649.6549072265625,128.25865173339844,0,51.251609802246094,31.31829833984375,51.251609802246094,0
10,30,878,person,998.0186767578124,368.492919921875,0,90.09182739257812,59.87005615234375,90.09182739257812,0
10,30,879,traffic light,1013.9871215820312,123.74785614013672,0,105.56468200683594,73.3948974609375,105.56468200683594,0
10,31,874,car,601.7225952148438,412.81976318359375,0,234.88082885742188,272.6742248535156,234.88082885742188,0
10,31,875,car,388.3077087402344,377.7112426757813,0,151.44454956054688,208.25909423828125,151.44454956054688,0
10,31,877,traffic light,649.5423583984375,128.1844482421875,0,51.337493896484375,30.94036865234375,51.337493896484375,0
10,31,878,person,998.9017333984376,368.41943359375,0,90.41363525390624,59.77984619140625,90.41363525390624,0
10,31,879,traffic light,1022.7219848632812,124.02452087402344,0,106.21639251708984,73.1026611328125,106.21639251708984,0
10,31,880,traffic light,777.35595703125,215.7523956298828,0,45.80029296875,21.3822021484375,45.80029296875,0
10,32,874,car,601.4600219726562,411.34771728515625,0,231.6195373535156,269.3162536621094,231.6195373535156,0
10,32,875,car,384.7154235839844,378.8924560546875,0,153.0206298828125,213.24365234375,153.0206298828125,0
10,32,877,traffic light,649.8555908203125,128.10400390625,0,51.66094207763672,30.77197265625,51.66094207763672,0
10,32,878,person,999.1851806640624,368.7075805664063,0,92.56195068359376,60.7666015625,92.56195068359376,0
10,32,879,traffic light,1018.0927734375,124.22364044189452,0,105.19566345214844,72.52813720703125,105.19566345214844,0
10,32,880,traffic light,777.7509765625,215.87762451171875,0,46.34327697753906,21.63623046875,46.34327697753906,0
10,33,874,car,601.29541015625,410.6352233886719,0,229.97174072265625,267.7523803710937,229.97174072265625,0
10,33,875,car,380.9419555664063,379.6782836914063,0,154.43887329101562,218.04739379882807,154.43887329101562,0
10,33,877,traffic light,650.0480346679688,128.01051330566406,0,51.81024932861328,30.546630859375,51.81024932861328,0
10,33,878,person,999.4998779296876,368.7956237792969,0,93.18426513671876,60.77203369140625,93.18426513671876,0
10,33,879,traffic light,1018.58349609375,123.625732421875,0,105.87347412109376,72.81878662109375,105.87347412109376,0
10,33,880,traffic light,777.919677734375,215.96617126464844,0,46.591156005859375,21.75439453125,46.591156005859375,0
10,34,874,car,601.2506713867188,409.9060668945313,0,227.9300842285156,265.7256164550781,227.9300842285156,0
10,34,875,car,377.2998046875,380.6932678222656,0,156.0457763671875,223.16326904296875,156.0457763671875,0
10,34,877,traffic light,650.2158203125,128.01296997070312,0,51.81609344482422,30.3056640625,51.81609344482422,0
10,34,878,person,999.5744018554688,369.1063232421875,0,93.22869873046876,60.3985595703125,93.22869873046876,0
10,34,879,traffic light,1017.8192138671876,123.378662109375,0,105.7381820678711,72.76397705078125,105.7381820678711,0
10,34,880,traffic light,777.9730834960938,215.94923400878903,0,46.51788330078125,21.7254638671875,46.51788330078125,0
10,35,874,car,601.0819702148438,409.3585815429688,0,226.05239868164065,263.7647705078125,226.05239868164065,0
10,35,875,car,374.4014587402344,381.289794921875,0,157.58535766601562,228.3853759765625,157.58535766601562,0
10,35,877,traffic light,649.9777221679688,127.82405090332033,0,51.636329650878906,29.90966796875,51.636329650878906,0
10,35,878,person,999.699462890625,369.07904052734375,0,93.60745239257812,60.24749755859375,93.60745239257812,0
10,35,879,traffic light,1017.0478515625,123.33800506591795,0,105.03761291503906,72.52557373046875,105.03761291503906,0
10,35,880,traffic light,777.9500732421875,215.9605712890625,0,46.50950622558594,21.72711181640625,46.50950622558594,0
10,36,874,car,599.9111328125,409.07855224609375,0,225.1405029296875,262.5597839355469,225.1405029296875,0
10,36,875,car,370.7825622558594,382.2371826171875,0,159.63568115234375,234.4420623779297,159.63568115234375,0
10,36,877,traffic light,650.1801147460938,127.80680847167967,0,51.63704681396485,29.6927490234375,51.63704681396485,0
10,36,878,person,998.9971923828124,370.00048828125,0,90.29095458984376,57.99560546875,90.29095458984376,0
10,36,879,traffic light,1016.685302734375,122.75774383544922,0,106.5430145263672,73.69598388671875,106.5430145263672,0
10,36,880,traffic light,777.9757080078125,215.93820190429688,0,46.98585510253906,21.97100830078125,46.98585510253906,0
10,37,874,car,599.4838256835938,408.9951171875,0,224.28030395507807,261.3038024902344,224.28030395507807,0
10,37,875,car,367.414306640625,382.8227233886719,0,160.333984375,238.9848022460937,160.333984375,0
10,37,877,traffic light,650.20166015625,127.7989501953125,0,51.71408081054688,29.52508544921875,51.71408081054688,0
10,37,878,person,998.7554321289062,370.4085693359375,0,88.81643676757812,56.9788818359375,88.81643676757812,0
10,37,879,traffic light,1017.133056640625,122.19490051269533,0,107.1081771850586,74.15997314453125,107.1081771850586,0
10,37,880,traffic light,777.954833984375,215.91519165039065,0,47.11100769042969,22.0521240234375,47.11100769042969,0
10,38,874,car,599.1647338867188,408.6453247070313,0,223.480224609375,260.1566467285156,223.480224609375,0
10,38,875,car,362.5000305175781,383.4892578125,0,162.71200561523438,245.67173767089844,162.71200561523438,0
10,38,877,traffic light,650.1815185546875,127.78170776367188,0,51.80682373046875,29.3712158203125,51.80682373046875,0
10,38,878,person,998.5288696289062,370.6802978515625,0,88.632080078125,56.6678466796875,88.632080078125,0
10,38,879,traffic light,1018.0471801757812,122.06160736083984,0,106.90980529785156,73.9825439453125,106.90980529785156,0
10,38,880,traffic light,777.9654541015625,215.92642211914065,0,47.17768859863281,22.10296630859375,47.17768859863281,0
10,39,874,car,599.3479614257812,408.0299987792969,0,222.1840209960937,258.2768859863281,222.1840209960937,0
10,39,875,car,358.7570495605469,384.86627197265625,0,165.60623168945312,252.8806610107422,165.60623168945312,0
10,39,877,traffic light,650.29736328125,127.7551498413086,0,51.84742736816406,29.247314453125,51.84742736816406,0
10,39,878,person,998.53857421875,370.8504333496094,0,88.8209228515625,56.56072998046875,88.8209228515625,0
10,39,879,traffic light,1017.3280029296876,122.41171264648438,0,106.46634674072266,73.94207763671875,106.46634674072266,0
10,39,880,traffic light,777.9803466796875,215.8438415527344,0,47.01991271972656,22.06005859375,47.01991271972656,0
10,40,874,car,599.22265625,407.2766723632813,0,220.3697204589844,255.83258056640625,220.3697204589844,0
10,40,875,car,353.1259460449219,385.2857360839844,0,167.18646240234375,258.19195556640625,167.18646240234375,0
10,40,877,traffic light,650.222900390625,127.70515441894533,0,51.84906005859375,29.08587646484375,51.84906005859375,0
10,40,878,person,998.9879760742188,370.7161560058594,0,89.24322509765625,56.6947021484375,89.24322509765625,0
10,40,879,traffic light,1017.586669921875,122.74259948730467,0,106.20992279052734,73.884521484375,106.20992279052734,0
10,40,880,traffic light,777.9489135742188,215.80667114257807,0,47.04634094238281,22.0960693359375,47.04634094238281,0
10,41,874,car,599.45947265625,406.4267578125,0,217.58224487304688,252.35910034179688,217.58224487304688,0
10,41,875,car,347.3321838378906,386.2216491699219,0,169.55419921875,264.42041015625,169.55419921875,0
10,41,877,traffic light,649.9666748046875,127.60612487792967,0,51.863861083984375,28.88787841796875,51.863861083984375,0
10,41,878,person,999.2811279296876,370.4678955078125,0,89.4674072265625,56.75054931640625,89.4674072265625,0
10,41,879,traffic light,1017.2822265625,122.62297058105467,0,106.39514923095705,74.23590087890625,106.39514923095705,0
10,41,880,traffic light,777.9405517578125,215.7975311279297,0,47.04800415039063,22.115966796875,47.04800415039063,0
10,42,874,car,599.2103271484375,405.54931640625,0,214.82080078125,249.22222900390625,214.82080078125,0
10,42,875,car,340.39068603515625,386.3418273925781,0,171.15966796875,269.5350952148437,171.15966796875,0
10,42,877,traffic light,649.9112548828125,127.51681518554688,0,51.82976531982422,28.688720703125,51.82976531982422,0
10,42,878,person,999.0943603515624,370.20416259765625,0,89.65542602539062,56.74908447265625,89.65542602539062,0
10,42,879,traffic light,1017.1317749023438,122.68911743164062,0,105.89535522460938,74.1571044921875,105.89535522460938,0
10,42,880,traffic light,777.9215087890625,215.8106384277344,0,47.03096008300781,22.12030029296875,47.03096008300781,0
10,43,874,car,598.8351440429688,404.70355224609375,0,212.36843872070312,246.53628540039065,212.36843872070312,0
10,43,875,car,336.1371459960937,387.4243774414063,0,173.70559692382812,276.0276184082031,173.70559692382812,0
10,43,877,traffic light,649.98779296875,127.46614837646484,0,51.86982727050781,28.55108642578125,51.86982727050781,0
10,43,878,person,998.8909912109376,370.1580200195313,0,89.50592041015625,56.54132080078125,89.50592041015625,0
10,43,879,traffic light,1017.2591552734376,122.67732238769533,0,105.62887573242188,74.28875732421875,105.62887573242188,0
10,43,880,traffic light,777.8845825195312,215.80630493164065,0,46.95204162597656,22.085205078125,46.95204162597656,0
10,44,874,car,598.3765258789062,403.802734375,0,209.38980102539065,243.52584838867188,209.38980102539065,0
10,44,875,car,330.7774963378906,388.31341552734375,0,175.93685913085938,282.01153564453125,175.93685913085938,0
10,44,877,traffic light,650.0314331054688,127.46345520019533,0,51.90270233154297,28.421875,51.90270233154297,0
10,44,878,person,998.986328125,369.9716796875,0,89.8369140625,56.670654296875,89.8369140625,0
10,44,879,traffic light,1017.1837158203124,122.39314270019533,0,104.8634262084961,74.07244873046875,104.8634262084961,0
10,44,880,traffic light,777.8837280273438,215.8332977294922,0,46.95285034179688,22.08984375,46.95285034179688,0
10,45,874,car,597.660400390625,404.0100708007813,0,208.01535034179688,242.01129150390625,208.01535034179688,0
10,45,875,car,325.52734375,389.154052734375,0,178.39620971679688,288.5867614746094,178.39620971679688,0
10,45,877,traffic light,650.0185546875,127.44393920898438,0,51.955413818359375,28.32452392578125,51.955413818359375,0
10,45,878,person,998.576171875,369.8553466796875,0,90.08700561523438,56.60040283203125,90.08700561523438,0
10,45,879,traffic light,1017.2379150390624,122.23985290527344,0,104.9401626586914,74.39501953125,104.9401626586914,0
10,45,880,traffic light,777.925048828125,215.8355255126953,0,46.887451171875,22.07110595703125,46.887451171875,0
10,46,874,car,597.181884765625,403.7645263671875,0,206.94171142578125,240.83984375,206.94171142578125,0
10,46,875,car,320.11285400390625,390.4249267578125,0,180.71585083007807,295.028564453125,180.71585083007807,0
10,46,877,traffic light,649.935791015625,127.39396667480467,0,52.10601806640625,28.25274658203125,52.10601806640625,0
10,46,878,person,998.4766845703124,369.9237976074219,0,90.13726806640624,56.4208984375,90.13726806640624,0
10,46,879,traffic light,1017.4066162109376,122.41647338867188,0,104.90109252929688,74.66375732421875,104.90109252929688,0
10,46,880,traffic light,777.9501342773438,215.7378845214844,0,46.742584228515625,22.029052734375,46.742584228515625,0
10,47,874,car,597.7254638671875,403.73248291015625,0,206.18145751953125,239.76412963867188,206.18145751953125,0
10,47,875,car,312.74578857421875,392.30267333984375,0,183.45187377929688,302.1237487792969,183.45187377929688,0
10,47,877,traffic light,649.8170166015625,127.3798370361328,0,52.16778564453125,28.12408447265625,52.16778564453125,0
10,47,878,person,998.2530517578124,369.8869934082031,0,90.2294921875,56.21697998046875,90.2294921875,0
10,47,879,traffic light,1017.4729614257812,122.65277099609376,0,104.89044189453124,74.9305419921875,104.89044189453124,0
10,47,880,traffic light,777.9485473632812,215.66439819335932,0,46.60356140136719,21.98974609375,46.60356140136719,0
10,48,874,car,596.5490112304688,403.2603454589844,0,204.05889892578125,237.43228149414065,204.05889892578125,0
10,48,875,car,306.0243835449219,393.8162841796875,0,185.88916015625,308.5321655273437,185.88916015625,0
10,48,877,traffic light,649.465087890625,127.31536865234376,0,52.31830596923828,28.03070068359375,52.31830596923828,0
10,48,878,person,998.090576171875,370.531982421875,0,89.35891723632812,55.38922119140625,89.35891723632812,0
10,48,879,traffic light,1018.6925048828124,122.920166015625,0,105.32328033447266,75.03961181640625,105.32328033447266,0
