video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
6,6,454,person,882.473388671875,418.8235473632813,0,80.6824951171875,32.64166259765625,80.6824951171875,0
6,6,455,traffic light,399.5069274902344,191.57704162597656,0,63.1572265625,22.57122802734375,63.1572265625,0
6,7,450,car,260.467041015625,421.7312316894531,0,137.86920166015625,295.4192810058594,137.86920166015625,0
6,7,451,person,930.166259765625,421.3094482421875,0,80.06625366210938,28.0174560546875,80.06625366210938,0
6,7,452,car,470.6265869140625,384.5721130371094,0,28.822998046875,34.265594482421875,28.822998046875,0
6,7,453,person,971.6944580078124,420.82080078125,0,81.40020751953125,33.49249267578125,81.40020751953125,0
6,7,454,person,882.8114013671875,418.944091796875,0,79.82516479492188,32.25830078125,79.82516479492188,0
6,7,455,traffic light,400.0055541992188,189.12716674804688,0,67.35752868652344,24.068511962890625,67.35752868652344,0
6,7,456,car,529.6867065429688,397.5886840820313,0,49.757110595703125,49.9964599609375,49.757110595703125,0
6,8,450,car,285.98614501953125,421.989501953125,0,135.92098999023438,297.2294921875,135.92098999023438,0
6,8,451,person,930.140869140625,421.5798645019531,0,79.712646484375,27.82977294921875,79.712646484375,0
6,8,452,car,470.41217041015625,384.15380859375,0,27.13803100585937,32.54180908203125,27.13803100585937,0
6,8,453,person,971.4392700195312,421.0540161132813,0,81.36306762695312,33.5858154296875,81.36306762695312,0
6,8,454,person,882.9412841796875,418.7916259765625,0,80.32748413085938,32.39373779296875,80.32748413085938,0
6,8,455,traffic light,400.0598754882813,188.1998291015625,0,68.95423889160156,24.624725341796875,68.95423889160156,0
6,8,456,car,529.968017578125,397.56451416015625,0,49.364044189453125,49.62518310546875,49.364044189453125,0
6,9,450,car,312.7612609863281,421.9654541015625,0,135.67959594726562,302.6298828125,135.67959594726562,0
6,9,451,person,930.3009033203124,421.6408081054688,0,79.86038208007812,27.82086181640625,79.86038208007812,0
6,9,452,car,470.2699890136719,384.4810791015625,0,26.754058837890625,32.26617431640625,26.754058837890625,0
6,9,453,person,971.750732421875,421.66009521484375,0,80.75213623046875,33.45562744140625,80.75213623046875,0
6,9,454,person,883.066650390625,418.779052734375,0,80.19338989257812,32.27734375,80.19338989257812,0
6,9,455,traffic light,400.1151123046875,187.8519592285156,0,69.55601501464844,24.81918334960937,69.55601501464844,0
6,9,456,car,529.7167358398438,398.0975341796875,0,49.766998291015625,49.981781005859375,49.766998291015625,0
6,10,450,car,336.94207763671875,421.42816162109375,0,135.1629638671875,306.6519470214844,135.1629638671875,0
6,10,451,person,930.3917846679688,421.66021728515625,0,79.69686889648438,27.7071533203125,79.69686889648438,0
6,10,452,car,470.858642578125,385.5676879882813,0,30.2862548828125,36.369049072265625,30.2862548828125,0
6,10,453,person,972.2798461914062,421.8403015136719,0,80.4620361328125,33.545166015625,80.4620361328125,0
6,10,454,person,883.3548583984375,419.10162353515625,0,79.74624633789062,32.06689453125,79.74624633789062,0
6,10,455,traffic light,400.0382080078125,187.7152709960937,0,69.89256286621094,24.9012451171875,69.89256286621094,0
6,10,456,car,530.3914794921875,397.9019165039063,0,49.57269287109375,49.81802368164063,49.57269287109375,0
6,10,457,person,89.0245590209961,393.3717041015625,0,79.30276489257812,29.58251953125,79.30276489257812,0
6,11,450,car,362.15924072265625,421.8343505859375,0,133.52890014648438,308.2021484375,133.52890014648438,0
6,11,451,person,930.5485229492188,421.7646179199219,0,79.71697998046875,27.6402587890625,79.71697998046875,0
6,11,453,person,971.9381103515624,421.35791015625,0,81.2940673828125,33.99139404296875,81.2940673828125,0
6,11,454,person,883.69482421875,419.9208984375,0,79.23898315429688,31.853759765625,79.23898315429688,0
6,11,455,traffic light,400.0188903808594,187.69674682617188,0,70.10073852539062,24.93988037109375,70.10073852539062,0
6,11,456,car,529.7166137695312,395.9772644042969,0,45.7874755859375,46.0675048828125,45.7874755859375,0
6,11,457,person,87.92329406738281,392.8269653320313,0,78.93441772460938,29.457130432128903,78.93441772460938,0
6,12,450,car,387.643310546875,421.8863525390625,0,133.31027221679688,312.4595642089844,133.31027221679688,0
6,12,451,person,930.5098876953124,421.6837158203125,0,79.63082885742188,27.55621337890625,79.63082885742188,0
6,12,453,person,971.5675048828124,421.7781372070313,0,81.14266967773438,33.93023681640625,81.14266967773438,0
6,12,454,person,883.6047973632812,421.350830078125,0,78.46075439453125,31.582275390625,78.46075439453125,0
6,12,455,traffic light,399.9153442382813,187.5560302734375,0,70.31549072265625,25.024322509765625,70.31549072265625,0
6,12,456,car,532.541015625,393.475341796875,0,35.775604248046875,37.17999267578125,35.775604248046875,0
6,12,457,person,86.15481567382812,393.2825317382813,0,77.70840454101562,28.96552276611328,77.70840454101562,0
6,13,450,car,411.7735595703125,421.9481201171875,0,132.35317993164062,314.3974609375,132.35317993164062,0
6,13,451,person,930.4859619140624,421.6812744140625,0,79.59298706054688,27.49468994140625,79.59298706054688,0
6,13,453,person,971.4046020507812,421.71478271484375,0,81.39105224609375,34.0150146484375,81.39105224609375,0
6,13,454,person,883.5558471679688,421.7729797363281,0,78.10174560546875,31.4705810546875,78.10174560546875,0
6,13,455,traffic light,399.8597412109375,187.4904937744141,0,70.35946655273438,25.057037353515625,70.35946655273438,0
6,13,456,car,529.800048828125,388.6497192382813,0,29.927642822265625,31.8333740234375,29.927642822265625,0
6,13,457,person,83.74823760986328,393.4562377929688,0,77.81100463867188,28.957839965820312,77.81100463867188,0
6,14,450,car,436.25592041015625,421.4573364257813,0,130.92593383789062,315.1231384277344,130.92593383789062,0
6,14,451,person,930.331787109375,421.6239929199219,0,79.0447998046875,27.27056884765625,79.0447998046875,0
6,14,453,person,970.9637451171876,420.8785400390625,0,81.63226318359375,34.15374755859375,81.63226318359375,0
6,14,454,person,883.3507080078125,421.4842224121094,0,77.21575927734375,31.16497802734375,77.21575927734375,0
6,14,455,traffic light,399.6844482421875,187.39553833007807,0,70.50831604003906,25.151885986328125,70.50831604003906,0
6,14,457,person,82.69883728027344,394.1554870605469,0,76.3751220703125,28.375732421875,76.3751220703125,0
6,15,450,car,460.2062377929688,421.39154052734375,0,130.55087280273438,317.5655517578125,130.55087280273438,0
6,15,451,person,930.059326171875,421.3424377441406,0,79.10137939453125,27.204833984375,79.10137939453125,0
6,15,453,person,969.9769897460938,421.3330993652344,0,80.95294189453125,33.7847900390625,80.95294189453125,0
6,15,454,person,883.1649169921875,421.0748596191406,0,76.5357666015625,30.8994140625,76.5357666015625,0
6,15,455,traffic light,399.59564208984375,187.4150390625,0,70.36444091796875,25.145172119140625,70.36444091796875,0
6,15,457,person,82.18804931640625,395.0729370117188,0,74.53814697265625,27.61408233642578,74.53814697265625,0
6,16,450,car,484.0022277832031,423.0544738769531,0,127.76849365234376,314.28741455078125,127.76849365234376,0
6,16,451,person,929.886474609375,420.8328247070313,0,79.0020751953125,27.10992431640625,79.0020751953125,0
6,16,453,person,969.4022216796876,421.1387939453125,0,81.18438720703125,33.7491455078125,81.18438720703125,0
6,16,454,person,882.8092041015625,420.0776977539063,0,77.89785766601562,31.38128662109375,77.89785766601562,0
6,16,455,traffic light,399.4195556640625,187.3349151611328,0,70.44876098632812,25.19540405273437,70.44876098632812,0
6,16,457,person,81.43417358398438,395.2048034667969,0,74.361083984375,27.41997528076172,74.361083984375,0
6,17,450,car,506.6311645507813,422.5657043457031,0,128.4931640625,318.5300598144531,128.4931640625,0
6,17,451,person,929.78369140625,420.8860778808594,0,79.4305419921875,27.18756103515625,79.4305419921875,0
6,17,453,person,969.7155151367188,420.911376953125,0,81.87753295898438,34.0528564453125,81.87753295898438,0
6,17,454,person,882.42626953125,419.550048828125,0,78.5582275390625,31.56396484375,78.5582275390625,0
6,17,455,traffic light,399.4968872070313,187.46417236328125,0,70.171630859375,25.0975341796875,70.171630859375,0
6,17,457,person,81.12537384033203,396.2903747558594,0,71.66607666015625,26.487380981445312,71.66607666015625,0
6,18,450,car,530.858642578125,421.9553833007813,0,127.86697387695312,319.2369384765625,127.86697387695312,0
6,18,451,person,929.5746459960938,420.7705383300781,0,79.6885986328125,27.2279052734375,79.6885986328125,0
6,18,453,person,969.9022216796876,420.369140625,0,82.15335083007812,34.17449951171875,82.15335083007812,0
6,18,454,person,882.1083374023438,419.1618041992188,0,78.9688720703125,31.644775390625,78.9688720703125,0
6,18,455,traffic light,399.8561096191406,187.53860473632807,0,70.31211853027344,25.0975341796875,70.31211853027344,0
6,18,457,person,79.63192749023438,397.3894653320313,0,71.83840942382812,26.62902069091797,71.83840942382812,0
6,19,450,car,553.3695068359375,422.8209228515625,0,126.56637573242188,318.1283569335937,126.56637573242188,0
6,19,451,person,929.41650390625,420.7193603515625,0,79.72201538085938,27.19720458984375,79.72201538085938,0
6,19,453,person,969.4554443359376,420.3287353515625,0,82.3455810546875,34.12811279296875,82.3455810546875,0
6,19,454,person,881.8822021484375,419.4645080566406,0,78.2021484375,31.31512451171875,78.2021484375,0
6,19,455,traffic light,400.0551452636719,187.5026397705078,0,70.38986206054688,25.06878662109375,70.38986206054688,0
6,19,457,person,78.42596435546875,398.0382080078125,0,71.63397216796875,26.579833984375,71.63397216796875,0
6,20,450,car,575.5614013671875,421.82904052734375,0,126.11349487304688,318.4548034667969,126.11349487304688,0
6,20,451,person,929.4408569335938,420.7769775390625,0,80.140625,27.318359375,80.140625,0
6,20,453,person,969.3939208984376,420.3873291015625,0,82.05984497070312,33.93353271484375,82.05984497070312,0
6,20,454,person,881.8558349609375,419.3807067871094,0,78.3621826171875,31.3316650390625,78.3621826171875,0
6,20,455,traffic light,400.443603515625,187.47344970703125,0,70.18955993652344,24.95196533203125,70.18955993652344,0
6,20,457,person,77.24507141113281,397.4773559570313,0,67.67892456054688,25.139549255371094,67.67892456054688,0
6,21,450,car,597.4920043945312,422.5615539550781,0,125.4122314453125,318.4972839355469,125.4122314453125,0
6,21,451,person,929.5390625,420.8434753417969,0,80.2564697265625,27.33563232421875,80.2564697265625,0
6,21,453,person,969.3568115234376,420.5187683105469,0,81.4393310546875,33.62738037109375,81.4393310546875,0
6,21,454,person,882.083251953125,419.3553466796875,0,78.03079223632812,31.1549072265625,78.03079223632812,0
6,21,455,traffic light,400.6717834472656,187.51251220703125,0,70.08168029785156,24.8621826171875,70.08168029785156,0
6,21,457,person,76.11005401611328,397.7820434570313,0,67.52133178710938,25.16754531860352,67.52133178710938,0
6,22,450,car,618.5022583007812,422.8737182617188,0,124.15982055664062,316.634033203125,124.15982055664062,0
6,22,451,person,929.6038208007812,420.924560546875,0,80.30239868164062,27.338623046875,80.30239868164062,0
6,22,453,person,969.59521484375,420.69720458984375,0,80.87515258789062,33.40765380859375,80.87515258789062,0
6,22,454,person,882.1614990234375,419.283447265625,0,77.66390991210938,30.9705810546875,77.66390991210938,0
6,22,455,traffic light,400.71484375,187.52301025390625,0,70.05561828613281,24.800689697265625,70.05561828613281,0
6,22,457,person,74.89117431640625,397.79986572265625,0,64.99026489257812,24.41226959228516,64.99026489257812,0
6,23,450,car,640.488037109375,423.0350646972656,0,124.0224609375,317.6025085449219,124.0224609375,0
6,23,451,person,929.904296875,421.0730285644531,0,79.87744140625,27.16815185546875,79.87744140625,0
6,23,453,person,970.1669921875,420.3543090820313,0,81.30679321289062,33.63604736328125,81.30679321289062,0
6,23,454,person,882.6619873046875,419.6037902832031,0,77.89111328125,31.03887939453125,77.89111328125,0
6,23,455,traffic light,400.75885009765625,187.61102294921875,0,69.8907470703125,24.70172119140625,69.8907470703125,0
6,23,457,person,73.06037902832031,397.2288208007813,0,66.75759887695312,25.263328552246094,66.75759887695312,0
6,24,450,car,660.3426513671875,422.9814758300781,0,122.6165771484375,315.380126953125,122.6165771484375,0
6,24,451,person,930.0001220703124,421.470947265625,0,79.79110717773438,27.11895751953125,79.79110717773438,0
6,24,453,person,970.1973876953124,421.1995849609375,0,81.6795654296875,33.74224853515625,81.6795654296875,0
6,24,454,person,882.92529296875,420.0249633789063,0,77.56832885742188,30.89886474609375,77.56832885742188,0
6,24,455,traffic light,400.66986083984375,187.77919006347656,0,69.55416870117188,24.555572509765625,69.55416870117188,0
6,24,457,person,71.48258972167969,396.5411071777344,0,68.96771240234375,26.232955932617188,68.96771240234375,0
6,25,450,car,681.0877685546875,423.524169921875,0,122.95086669921876,316.7733764648437,122.95086669921876,0
6,25,451,person,930.0421142578124,421.5503540039063,0,79.8052978515625,27.11260986328125,79.8052978515625,0
6,25,453,person,970.446533203125,421.6685180664063,0,81.72775268554688,33.75933837890625,81.72775268554688,0
6,25,454,person,882.9869384765625,420.11474609375,0,77.79339599609375,30.9512939453125,77.79339599609375,0
6,25,455,traffic light,400.5716552734375,187.7723388671875,0,69.55487060546875,24.54696655273437,69.55487060546875,0
6,25,457,person,69.83219909667969,395.9830932617188,0,69.73068237304688,26.70595932006836,69.73068237304688,0
6,25,452,car,472.1787109375,384.3305969238281,0,27.64202880859375,33.272125244140625,27.64202880859375,0
6,26,450,car,703.6827392578125,423.5798950195313,0,122.25848388671876,316.6466064453125,122.25848388671876,0
6,26,451,person,930.2567749023438,421.6124877929688,0,79.62924194335938,27.0552978515625,79.62924194335938,0
6,26,453,person,970.9072265625,421.7610168457031,0,81.35540771484375,33.695068359375,81.35540771484375,0
6,26,454,person,883.2325439453125,420.25335693359375,0,76.08331298828125,30.328125,76.08331298828125,0
6,26,455,traffic light,400.46331787109375,187.7823638916016,0,69.5789794921875,24.540313720703125,69.5789794921875,0
6,26,457,person,67.75112915039062,396.0032348632813,0,69.04330444335938,26.5683822631836,69.04330444335938,0
6,26,452,car,472.24713134765625,384.6197509765625,0,26.877227783203125,32.561065673828125,26.877227783203125,0
6,27,450,car,725.1907958984375,424.0203857421875,0,123.1029052734375,319.57623291015625,123.1029052734375,0
6,27,451,person,930.3554077148438,421.5062255859375,0,79.4698486328125,27.0081787109375,79.4698486328125,0
6,27,453,person,971.2581787109376,421.8949890136719,0,80.2835693359375,33.38494873046875,80.2835693359375,0
6,27,454,person,882.6019897460938,420.4655151367188,0,74.27877807617188,29.78466796875,74.27877807617188,0
6,27,455,traffic light,400.3860168457031,187.831787109375,0,69.70161437988281,24.56390380859375,69.70161437988281,0
6,27,457,person,65.7377700805664,396.119140625,0,68.73495483398438,26.47529983520508,68.73495483398438,0
6,27,452,car,472.2938232421875,384.7261352539063,0,26.416961669921875,32.172515869140625,26.416961669921875,0
6,27,458,car,530.5260009765625,398.5816345214844,0,49.412841796875,50.87774658203125,49.412841796875,0
6,28,450,car,743.1302490234375,424.2386474609375,0,123.153564453125,320.25457763671875,123.153564453125,0
6,28,451,person,930.4783325195312,421.0540771484375,0,78.51626586914062,26.715576171875,78.51626586914062,0
6,28,453,person,971.6165771484376,421.5047912597656,0,81.09716796875,33.80511474609375,81.09716796875,0
6,28,455,traffic light,399.8338012695313,189.5668182373047,0,67.169921875,23.751007080078125,67.169921875,0
6,28,457,person,63.99237823486328,396.9483947753906,0,67.2940673828125,25.954822540283203,67.2940673828125,0
6,28,452,car,472.415283203125,384.83984375,0,25.71099853515625,31.559478759765625,25.71099853515625,0
6,28,458,car,529.886474609375,398.0615234375,0,49.461700439453125,50.91351318359375,49.461700439453125,0
6,29,450,car,762.6580810546875,423.4255065917969,0,122.74102783203124,319.4669189453125,122.74102783203124,0
6,29,451,person,930.08984375,420.84912109375,0,77.68582153320312,26.4287109375,77.68582153320312,0
6,29,453,person,971.7325439453124,421.4212036132813,0,81.502685546875,33.91558837890625,81.502685546875,0
6,29,455,traffic light,399.7265625,188.540771484375,0,68.89451599121094,24.36093139648437,68.89451599121094,0
6,29,457,person,63.31104278564453,397.2249145507813,0,67.86264038085938,26.120525360107425,67.86264038085938,0
6,29,452,car,472.3399658203125,384.765869140625,0,25.155059814453125,31.05844116210937,25.155059814453125,0
6,29,458,car,529.69580078125,397.7999877929688,0,49.515167236328125,50.9490966796875,49.515167236328125,0
6,30,450,car,782.6935424804688,423.2156982421875,0,121.50082397460938,317.01171875,121.50082397460938,0
6,30,451,person,929.63623046875,421.1562805175781,0,80.28436279296875,27.15289306640625,80.28436279296875,0
6,30,453,person,971.0797119140624,421.2353515625,0,81.26138305664062,33.52227783203125,81.26138305664062,0
6,30,455,traffic light,399.6470336914063,188.2059326171875,0,69.52806091308594,24.591827392578125,69.52806091308594,0
6,30,457,person,62.282806396484375,396.7567138671875,0,68.70199584960938,26.41075134277344,68.70199584960938,0
6,30,452,car,472.2452087402344,384.57177734375,0,25.4693603515625,31.449951171875,25.4693603515625,0
6,30,458,car,529.6724853515625,397.7568359375,0,49.6961669921875,51.1083984375,49.6961669921875,0
6,31,450,car,802.73291015625,422.906494140625,0,121.20718383789062,316.76727294921875,121.20718383789062,0
6,31,453,person,971.8302001953124,421.4188232421875,0,79.8992919921875,32.8614501953125,79.8992919921875,0
6,31,455,traffic light,399.6986083984375,187.95703125,0,69.77748107910156,24.62225341796875,69.77748107910156,0
6,31,457,person,61.20283126831055,395.8830261230469,0,68.4283447265625,26.165748596191406,68.4283447265625,0
6,31,452,car,472.25830078125,384.2672729492188,0,25.7652587890625,31.73089599609375,25.7652587890625,0
6,31,458,car,529.7478637695312,397.50494384765625,0,49.60836791992188,51.0084228515625,49.60836791992188,0
6,32,450,car,818.1868896484375,423.8718872070313,0,120.70443725585938,316.11456298828125,120.70443725585938,0
6,32,453,person,974.1132202148438,420.8602600097656,0,83.769775390625,34.7952880859375,83.769775390625,0
6,32,455,traffic light,399.9482727050781,187.7640686035156,0,69.76100158691406,24.592529296875,69.76100158691406,0
6,32,457,person,60.633766174316406,395.2545166015625,0,68.400390625,25.974193572998047,68.400390625,0
6,32,452,car,472.3305969238281,383.9768371582031,0,25.772705078125,31.69512939453125,25.772705078125,0
6,32,458,car,529.8345947265625,397.4483642578125,0,49.325103759765625,50.72821044921875,49.325103759765625,0
6,33,450,car,839.82373046875,423.92779541015625,0,119.33377075195312,313.34039306640625,119.33377075195312,0
6,33,455,traffic light,400.37115478515625,187.6569366455078,0,69.86529541015625,24.619842529296875,69.86529541015625,0
6,33,457,person,59.420448303222656,394.4523315429688,0,69.71304321289062,26.333187103271484,69.71304321289062,0
6,33,452,car,472.4754638671875,383.7105102539063,0,25.488494873046875,31.3336181640625,25.488494873046875,0
6,33,458,car,530.3531494140625,397.4494018554688,0,48.85610961914063,50.33282470703125,48.85610961914063,0
6,34,450,car,857.1261596679688,423.1066284179688,0,119.17779541015624,312.9915771484375,119.17779541015624,0
6,34,455,traffic light,400.4715270996094,187.88458251953125,0,69.23106384277344,24.3902587890625,69.23106384277344,0
6,34,457,person,58.54671096801758,394.274658203125,0,70.27536010742188,26.38916778564453,70.27536010742188,0
6,34,452,car,472.52142333984375,383.63616943359375,0,25.448150634765625,31.25823974609375,25.448150634765625,0
6,34,458,car,530.083984375,397.3458862304688,0,49.178955078125,50.65228271484375,49.178955078125,0
6,35,450,car,869.8812255859375,423.7254638671875,0,118.41683959960938,309.65728759765625,118.41683959960938,0
6,35,455,traffic light,400.5176696777344,187.9989624023437,0,68.91252136230469,24.27740478515625,68.91252136230469,0
6,35,457,person,57.16349792480469,394.0280151367188,0,70.75051879882812,26.382369995117188,70.75051879882812,0
6,35,452,car,472.4153137207031,383.7951049804688,0,25.202850341796875,30.95928955078125,25.202850341796875,0
6,35,458,car,530.08935546875,397.3975830078125,0,49.39208984375,50.8504638671875,49.39208984375,0
6,36,450,car,880.8612060546875,423.33050537109375,0,119.56900024414062,309.25738525390625,119.56900024414062,0
6,36,455,traffic light,400.5586853027344,187.98321533203125,0,69.21446228027344,24.37841796875,69.21446228027344,0
6,36,457,person,55.569923400878906,395.31646728515625,0,72.15164184570312,26.628921508789062,72.15164184570312,0
6,36,452,car,472.4969482421875,384.3602600097656,0,24.26873779296875,29.917022705078125,24.26873779296875,0
6,36,458,car,530.0010986328125,397.49261474609375,0,49.67950439453125,51.1387939453125,49.67950439453125,0
6,37,450,car,892.1766357421875,423.6265258789063,0,120.654052734375,307.1137084960937,120.654052734375,0
6,37,455,traffic light,400.49029541015625,188.03494262695312,0,69.20304870605469,24.349761962890625,69.20304870605469,0
6,37,457,person,54.36780548095703,395.7651977539063,0,71.34249877929688,26.16490173339844,71.34249877929688,0
6,37,452,car,472.434326171875,384.6353759765625,0,23.906890869140625,29.57513427734375,23.906890869140625,0
6,37,458,car,529.9468994140625,397.5275268554688,0,49.82485961914063,51.2528076171875,49.82485961914063,0
6,38,450,car,901.200439453125,423.8646240234375,0,120.9561767578125,301.5283203125,120.9561767578125,0
6,38,455,traffic light,400.065185546875,188.1236572265625,0,69.27395629882812,24.33270263671875,69.27395629882812,0
6,38,457,person,52.95195007324219,397.14013671875,0,71.55999755859375,26.093929290771484,71.55999755859375,0
6,38,452,car,472.457275390625,384.83392333984375,0,23.910888671875,29.68637084960937,23.910888671875,0
6,38,458,car,529.8369140625,397.5009765625,0,50.04995727539063,51.41162109375,50.04995727539063,0
6,39,450,car,911.00439453125,424.4453125,0,119.17715454101562,289.8515625,119.17715454101562,0
6,39,455,traffic light,399.8543701171875,188.3514709472656,0,68.91444396972656,24.215240478515625,68.91444396972656,0
6,39,457,person,51.344482421875,398.4181518554688,0,72.8504638671875,26.40101623535156,72.8504638671875,0
6,39,452,car,472.49847412109375,384.9189453125,0,23.803131103515625,29.6597900390625,23.803131103515625,0
6,39,458,car,529.67724609375,397.501708984375,0,50.230010986328125,51.49871826171875,50.230010986328125,0
6,40,450,car,920.126708984375,424.2799682617188,0,117.86968994140624,278.79345703125,117.86968994140624,0
6,40,455,traffic light,399.7894592285156,188.48545837402344,0,68.65838623046875,24.151123046875,68.65838623046875,0
6,40,457,person,50.00997161865234,397.81060791015625,0,70.65692138671875,25.618328094482425,70.65692138671875,0
6,40,452,car,472.4761047363281,384.8434448242188,0,23.661346435546875,29.554931640625,23.661346435546875,0
6,40,458,car,529.5718994140625,397.4953918457031,0,50.27630615234375,51.443115234375,50.27630615234375,0
6,41,450,car,928.9608154296876,424.703857421875,0,115.26327514648438,264.32275390625,115.26327514648438,0
6,41,455,traffic light,399.6239929199219,188.70965576171875,0,68.33221435546875,24.04583740234375,68.33221435546875,0
6,41,457,person,49.64226913452149,398.657958984375,0,72.79104614257812,26.24683380126953,72.79104614257812,0
6,41,452,car,472.6473388671875,384.859375,0,23.1041259765625,29.013397216796875,23.1041259765625,0
6,41,458,car,529.5676879882812,397.6228332519531,0,49.9501953125,51.05532836914063,49.9501953125,0
6,42,450,car,937.33984375,424.5482482910156,0,113.61865234375,251.653076171875,113.61865234375,0
6,42,455,traffic light,399.4977416992188,188.7954864501953,0,68.27774047851562,24.05267333984375,68.27774047851562,0
6,42,457,person,50.20329284667969,398.9167785644531,0,71.917724609375,25.637805938720703,71.917724609375,0
6,42,452,car,472.9273681640625,384.4246215820313,0,22.273895263671875,28.185455322265625,22.273895263671875,0
6,42,458,car,529.64990234375,397.7683715820313,0,49.48675537109375,50.56927490234375,49.48675537109375,0
