video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
1,6,2,car,370.51806640625,343.357421875,0,58.77435302734375,89.18838500976562,58.77435302734375,0
1,6,4,car,67.73583221435547,401.9496765136719,0,97.08868408203124,135.47166442871094,97.08868408203124,0
1,6,5,car,1186.4205322265625,376.4067993164063,0,153.67355346679688,187.158935546875,153.67355346679688,0
1,6,6,car,804.096923828125,312.09735107421875,0,66.17794799804688,96.1729736328125,66.17794799804688,0
1,6,7,car,325.4598083496094,345.4220886230469,0,46.526123046875,41.115966796875,46.526123046875,0
1,6,8,car,266.56201171875,353.289794921875,0,60.71109008789063,85.52082824707031,60.71109008789063,0
1,6,9,person,890.3782958984375,334.86865234375,0,94.52407836914062,42.23126220703125,94.52407836914062,0
1,7,2,car,367.9576416015625,342.00604248046875,0,60.839202880859375,91.95187377929688,60.839202880859375,0
1,7,4,car,56.97151565551758,397.227294921875,0,87.24105834960938,113.94303131103516,87.24105834960938,0
1,7,5,car,1197.233642578125,373.5992736816406,0,149.11102294921875,165.53271484375,149.11102294921875,0
1,7,6,car,828.6748046875,319.3522644042969,0,57.4342041015625,82.60955810546875,57.4342041015625,0
1,7,7,car,317.5394287109375,345.1328125,0,47.46792602539063,42.126312255859375,47.46792602539063,0
1,7,8,car,263.5477905273437,351.9941711425781,0,61.082763671875,85.74369812011719,61.082763671875,0
1,7,9,person,900.9066162109376,336.5356140136719,0,98.08514404296876,43.78179931640625,98.08514404296876,0
1,8,2,car,365.0758056640625,341.67462158203125,0,61.54263305664063,93.29464721679688,61.54263305664063,0
1,8,4,car,51.35773468017578,397.1173400878906,0,86.9105224609375,102.71546936035156,86.9105224609375,0
1,8,5,car,1206.0899658203125,372.8791809082031,0,143.91259765625,147.820068359375,143.91259765625,0
1,8,6,car,838.570068359375,322.90142822265625,0,54.764068603515625,77.65576171875,54.764068603515625,0
1,8,7,car,311.3703308105469,343.86767578125,0,46.543060302734375,41.58245849609375,46.543060302734375,0
1,8,8,car,246.3338317871093,353.05767822265625,0,63.476409912109375,89.918212890625,63.476409912109375,0
1,8,9,person,908.020751953125,338.260009765625,0,105.41964721679688,46.83282470703125,105.41964721679688,0
1,9,2,car,362.6276550292969,342.6988830566406,0,63.86846923828125,96.639404296875,63.86846923828125,0
1,9,5,car,1213.7366943359375,375.9796142578125,0,140.00454711914062,132.526611328125,140.00454711914062,0
1,9,6,car,844.5554809570312,324.1136779785156,0,54.3150634765625,75.9210205078125,54.3150634765625,0
1,9,7,car,307.68292236328125,343.0374755859375,0,47.712493896484375,42.610687255859375,47.712493896484375,0
1,9,8,car,239.086181640625,352.26434326171875,0,65.34463500976562,93.23307800292967,65.34463500976562,0
1,9,9,person,913.9072265625,340.9190979003906,0,104.62060546875,46.39923095703125,104.62060546875,0
1,9,10,car,150.16815185546875,375.8989868164063,0,80.2491455078125,112.54305267333984,80.2491455078125,0
1,9,3,car,33.633758544921875,397.7025451660156,0,90.792236328125,67.26751708984375,90.792236328125,0
1,10,2,car,360.43359375,343.4162902832031,0,65.20458984375,98.71136474609376,65.20458984375,0
1,10,5,car,1225.2301025390625,388.27337646484375,0,123.18179321289062,109.539794921875,123.18179321289062,0
1,10,6,car,851.78466796875,326.0941772460937,0,56.148681640625,77.950927734375,56.148681640625,0
1,10,7,car,300.86700439453125,347.19940185546875,0,54.534759521484375,48.35809326171875,54.534759521484375,0
1,10,8,car,236.0787353515625,353.2655334472656,0,67.17999267578125,95.87339782714844,67.17999267578125,0
1,10,9,person,920.045654296875,343.31982421875,0,109.64114379882812,48.35662841796875,109.64114379882812,0
1,10,10,car,137.75888061523438,378.0130615234375,0,82.67129516601562,116.02426147460938,82.67129516601562,0
1,10,11,car,815.5008544921875,309.37506103515625,0,70.91146850585938,102.43768310546876,70.91146850585938,0
1,10,3,car,29.103809356689453,398.7447509765625,0,83.85067749023438,58.207618713378906,83.85067749023438,0
1,11,2,car,356.866455078125,346.22149658203125,0,67.02304077148438,101.4915771484375,67.02304077148438,0
1,11,6,car,856.645751953125,328.4833068847656,0,58.14263916015625,80.26116943359375,58.14263916015625,0
1,11,7,car,297.3481140136719,350.0643310546875,0,57.297882080078125,50.7225341796875,57.297882080078125,0
1,11,8,car,229.23419189453125,354.56396484375,0,67.32357788085938,96.77276611328124,67.32357788085938,0
1,11,9,person,928.4884643554688,346.4438781738281,0,113.6025390625,49.314453125,113.6025390625,0
1,11,10,car,128.8904571533203,378.76458740234375,0,79.60317993164062,111.97909545898438,79.60317993164062,0
1,11,11,car,816.9146728515625,312.0926208496094,0,71.5115966796875,103.39788818359376,71.5115966796875,0
1,12,2,car,349.5619506835937,347.4288330078125,0,66.76492309570312,101.775634765625,66.76492309570312,0
1,12,6,car,860.145263671875,330.9329833984375,0,58.306396484375,79.8837890625,58.306396484375,0
1,12,7,car,285.7236328125,353.8978271484375,0,54.79119873046875,48.120147705078125,54.79119873046875,0
1,12,8,car,220.2451934814453,357.7348937988281,0,66.645263671875,97.04147338867188,66.645263671875,0
1,12,9,person,933.8345947265624,348.59100341796875,0,115.866455078125,50.18243408203125,115.866455078125,0
1,12,10,car,119.6849365234375,382.210693359375,0,80.86880493164062,114.05633544921876,80.86880493164062,0
1,12,11,car,819.3095703125,314.60455322265625,0,69.8199462890625,101.11236572265624,69.8199462890625,0
1,13,2,car,341.49713134765625,349.4312744140625,0,67.01702880859375,101.06576538085938,67.01702880859375,0
1,13,6,car,866.0262451171875,333.0129699707031,0,60.1717529296875,82.27081298828125,60.1717529296875,0
1,13,7,car,276.93212890625,357.427734375,0,56.841644287109375,50.35301208496094,56.841644287109375,0
1,13,8,car,215.136962890625,361.3356323242188,0,68.28536987304688,99.90467834472656,68.28536987304688,0
1,13,9,person,940.8461303710938,352.2186889648437,0,115.12252807617188,49.6868896484375,115.12252807617188,0
1,13,10,car,106.38545989990234,386.6619262695313,0,84.17755126953125,118.97044372558594,84.17755126953125,0
1,13,11,car,823.6142578125,316.4140625,0,71.98550415039062,104.1583251953125,71.98550415039062,0
1,13,12,car,953.0872192382812,336.97589111328125,0,86.9647216796875,161.1212158203125,86.9647216796875,0
1,14,2,car,339.4574584960937,350.4427795410156,0,67.07086181640625,102.18597412109376,67.07086181640625,0
1,14,6,car,871.6239013671875,334.70074462890625,0,60.64596557617188,82.53485107421875,60.64596557617188,0
1,14,7,car,270.3518371582031,354.65972900390625,0,46.690032958984375,42.52503967285156,46.690032958984375,0
1,14,8,car,206.53823852539065,363.0161437988281,0,69.87213134765625,103.44606018066406,69.87213134765625,0
1,14,9,person,947.4600219726562,353.4836120605469,0,120.08612060546876,51.74560546875,120.08612060546876,0
1,14,10,car,93.58990478515624,386.4503479003906,0,81.1065673828125,115.45635986328124,81.1065673828125,0
1,14,11,car,828.5482177734375,317.7399597167969,0,73.13824462890625,105.62091064453124,73.13824462890625,0
1,14,12,car,960.9284057617188,334.3544006347656,0,81.0504150390625,150.3328857421875,81.0504150390625,0
1,15,2,car,337.26220703125,352.79425048828125,0,69.88754272460938,106.68734741210938,69.88754272460938,0
1,15,6,car,874.9926147460938,335.26519775390625,0,63.800048828125,85.9461669921875,63.800048828125,0
1,15,7,car,270.6553955078125,352.9546813964844,0,45.04296875,41.502960205078125,45.04296875,0
1,15,8,car,198.3083953857422,365.5870971679688,0,71.92135620117188,107.534423828125,71.92135620117188,0
1,15,9,person,954.7910766601562,355.4909362792969,0,123.53448486328124,53.08154296875,123.53448486328124,0
1,15,10,car,81.19007110595703,386.2772521972656,0,77.88397216796875,112.54624938964844,77.88397216796875,0
1,15,11,car,828.1840209960938,318.5137634277344,0,72.195068359375,104.702880859375,72.195068359375,0
1,15,12,car,973.486083984375,333.68280029296875,0,76.38720703125,141.90185546875,76.38720703125,0
1,16,2,car,334.6671447753906,353.11737060546875,0,70.08822631835938,107.2413330078125,70.08822631835938,0
1,16,6,car,877.9129638671875,335.5744934082031,0,65.8140869140625,88.38226318359375,65.8140869140625,0
1,16,7,car,267.7098388671875,352.03961181640625,0,44.06686401367188,41.88629150390625,44.06686401367188,0
1,16,8,car,190.6685333251953,367.440673828125,0,73.45089721679688,111.23532104492188,73.45089721679688,0
1,16,9,person,963.6211547851562,354.94854736328125,0,129.41659545898438,55.2740478515625,129.41659545898438,0
1,16,10,car,75.52133178710938,381.34222412109375,0,62.60519409179688,93.17598724365234,62.60519409179688,0
1,16,11,car,829.4356689453125,317.9808959960937,0,74.16244506835938,107.972412109375,74.16244506835938,0
1,16,12,car,979.0762939453124,333.6800537109375,0,79.50082397460938,148.06414794921875,79.50082397460938,0
1,17,2,car,332.240478515625,352.9132080078125,0,69.92416381835938,107.2562255859375,69.92416381835938,0
1,17,6,car,885.2254638671875,335.34881591796875,0,65.69720458984375,88.62103271484375,65.69720458984375,0
1,17,7,car,257.2821655273437,354.5736083984375,0,45.788665771484375,44.968292236328125,45.788665771484375,0
1,17,8,car,182.36973571777344,367.8406372070313,0,74.23257446289062,114.56795501708984,74.23257446289062,0
1,17,9,person,970.9512939453124,354.67779541015625,0,128.25247192382812,55.05670166015625,128.25247192382812,0
1,17,10,car,73.09041595458984,379.5001525878906,0,56.048583984375,85.14798736572266,56.048583984375,0
1,17,11,car,833.2100219726562,317.7685546875,0,74.6427001953125,109.3465576171875,74.6427001953125,0
1,17,12,car,986.599609375,334.7705383300781,0,82.54583740234375,154.29913330078125,82.54583740234375,0
1,18,2,car,324.7172241210937,354.34130859375,0,73.37008666992188,112.31820678710938,73.37008666992188,0
1,18,6,car,889.17919921875,334.6923522949219,0,66.351318359375,89.8482666015625,66.351318359375,0
1,18,7,car,248.2518920898437,355.6575012207031,0,48.0234375,47.87992858886719,48.0234375,0
1,18,8,car,172.81625366210938,367.291015625,0,75.444091796875,118.47557830810548,75.444091796875,0
1,18,9,person,981.417724609375,353.046142578125,0,127.43338012695312,54.20025634765625,127.43338012695312,0
1,18,10,car,60.768516540527344,378.2354431152344,0,53.48699951171875,83.51191711425781,53.48699951171875,0
1,18,11,car,828.8126831054688,316.028076171875,0,73.33526611328125,107.2073974609375,73.33526611328125,0
1,18,12,car,996.0713500976562,335.1031494140625,0,85.32467651367188,160.1717529296875,85.32467651367188,0
1,19,2,car,318.62567138671875,354.2618408203125,0,77.28750610351562,117.8726806640625,77.28750610351562,0
1,19,6,car,893.4268798828125,333.6936950683594,0,68.06488037109375,92.40087890625,68.06488037109375,0
1,19,7,car,240.26953125,357.3441162109375,0,56.151153564453125,55.939697265625,56.151153564453125,0
1,19,8,car,164.4646759033203,366.8366088867188,0,77.10061645507812,122.85588836669922,77.10061645507812,0
1,19,9,person,989.0593872070312,352.77752685546875,0,126.22775268554688,54.1632080078125,126.22775268554688,0
1,19,10,car,51.70500183105469,373.9089660644531,0,48.60125732421875,78.07334899902344,48.60125732421875,0
1,19,11,car,836.47509765625,315.4840087890625,0,79.10693359375,115.7655029296875,79.10693359375,0
1,19,12,car,1031.2711181640625,334.193115234375,0,88.44586181640625,171.65716552734375,88.44586181640625,0
1,20,2,car,312.106689453125,352.8731384277344,0,76.69024658203125,116.96649169921876,76.69024658203125,0
1,20,6,car,898.2484130859375,332.75787353515625,0,70.42855834960938,95.57525634765624,70.42855834960938,0
1,20,7,car,234.42892456054688,355.3146667480469,0,53.848876953125,53.98255920410156,53.848876953125,0
1,20,8,car,155.14987182617188,365.8948974609375,0,80.18243408203125,129.72874450683594,80.18243408203125,0
1,20,9,person,996.791259765625,354.2103271484375,0,133.11651611328125,57.71710205078125,133.11651611328125,0
1,20,10,car,44.4602165222168,373.7194519042969,0,47.5167236328125,77.2750015258789,47.5167236328125,0
1,20,11,car,841.1416015625,312.803955078125,0,79.22854614257812,117.48675537109376,79.22854614257812,0
1,20,12,car,1026.34521484375,333.8773193359375,0,91.90176391601562,178.50433349609375,91.90176391601562,0
1,20,13,person,1202.9268798828125,309.1283569335937,0,101.03060913085938,39.6484375,101.03060913085938,0
1,21,2,car,307.7874755859375,353.0469970703125,0,80.28750610351562,122.27183532714844,80.28750610351562,0
1,21,6,car,904.9631958007812,332.2889404296875,0,71.90118408203125,97.8182373046875,71.90118408203125,0
1,21,7,car,227.9817810058593,355.8511962890625,0,56.4896240234375,56.91514587402344,56.4896240234375,0
1,21,8,car,144.97232055664062,365.234375,0,80.98464965820312,133.4790496826172,80.98464965820312,0
1,21,9,person,1006.9202270507812,355.21514892578125,0,137.42755126953125,59.7747802734375,137.42755126953125,0
1,21,10,car,39.86700439453125,374.5399475097656,0,50.2454833984375,79.7340087890625,50.2454833984375,0
1,21,11,car,845.53369140625,310.97998046875,0,78.21096801757812,117.77777099609376,78.21096801757812,0
1,21,12,car,1029.727783203125,332.937744140625,0,94.67877197265624,184.425048828125,94.67877197265624,0
1,21,13,person,1213.469482421875,309.07879638671875,0,102.68728637695312,40.2333984375,102.68728637695312,0
1,22,2,car,301.4885559082031,351.8326110839844,0,80.9525146484375,123.54286193847656,80.9525146484375,0
1,22,6,car,910.8451538085938,331.8857421875,0,74.74447631835938,101.8309326171875,74.74447631835938,0
1,22,7,car,223.15542602539065,356.2091064453125,0,64.13088989257812,64.62652587890625,64.13088989257812,0
1,22,8,car,135.713623046875,366.1195983886719,0,82.86883544921875,139.1144561767578,82.86883544921875,0
1,22,9,person,1016.7146606445312,356.7708740234375,0,144.29714965820312,62.9434814453125,144.29714965820312,0
1,22,10,car,35.443050384521484,374.08990478515625,0,48.954010009765625,70.88610076904297,48.954010009765625,0
1,22,11,truck,850.7738037109375,310.379150390625,0,79.53152465820312,120.767333984375,79.53152465820312,0
1,22,12,car,1038.9522705078125,330.8011474609375,0,93.836181640625,184.3187866210937,93.836181640625,0
1,22,13,person,1227.65234375,306.4398803710937,0,112.11013793945312,43.895263671875,112.11013793945312,0
1,23,2,car,297.2473449707031,352.72979736328125,0,82.2618408203125,125.26454162597656,82.2618408203125,0
1,23,6,car,916.64013671875,332.2005310058594,0,73.44549560546875,100.80767822265624,73.44549560546875,0
1,23,7,car,216.035400390625,356.51776123046875,0,66.11611938476562,66.3785400390625,66.11611938476562,0
1,23,8,car,126.38306427001952,366.8170471191406,0,83.30377197265625,142.48985290527344,83.30377197265625,0
1,23,9,person,1026.3428955078125,357.60430908203125,0,148.22006225585938,64.773193359375,148.22006225585938,0
1,23,10,car,31.47071647644043,376.3687133789063,0,47.14663696289063,62.94143295288086,47.14663696289063,0
1,23,11,truck,856.3292236328125,312.2625427246094,0,83.77880859375,127.07049560546876,83.77880859375,0
1,23,12,car,1048.773681640625,331.30145263671875,0,96.36294555664062,190.92291259765625,96.36294555664062,0
1,23,13,person,1242.152587890625,309.0240478515625,0,111.43693542480467,43.6397705078125,111.43693542480467,0
1,24,2,car,292.6155700683594,354.9779357910156,0,85.62322998046875,129.97438049316406,85.62322998046875,0
1,24,6,car,924.6904296875,333.1832275390625,0,76.2733154296875,105.09930419921876,76.2733154296875,0
1,24,7,car,213.1864624023437,358.7520751953125,0,70.00894165039062,69.50955200195312,70.00894165039062,0
1,24,8,car,109.50341796875,369.2752075195313,0,85.84332275390625,151.1690673828125,85.84332275390625,0
1,24,9,person,1046.054443359375,360.0162353515625,0,152.22903442382812,64.75018310546875,152.22903442382812,0
1,24,11,car,859.9318237304688,312.10009765625,0,85.47781372070312,129.8240966796875,85.47781372070312,0
1,24,12,car,1062.357177734375,334.002685546875,0,101.24700927734376,201.8734130859375,101.24700927734376,0
1,25,2,car,282.36346435546875,357.4036865234375,0,88.4012451171875,135.8525390625,88.4012451171875,0
1,25,6,car,932.2656860351562,333.69744873046875,0,76.24954223632812,106.6627197265625,76.24954223632812,0
1,25,7,car,203.3109893798828,359.0067138671875,0,66.8013916015625,67.302734375,66.8013916015625,0
1,25,8,car,99.2272491455078,371.25140380859375,0,86.72299194335938,156.15505981445312,86.72299194335938,0
1,25,9,person,1054.571533203125,357.2460021972656,0,145.10369873046875,62.3594970703125,145.10369873046875,0
1,25,11,car,864.7096557617188,313.3215637207031,0,86.84063720703125,132.3250732421875,86.84063720703125,0
1,25,12,car,1075.91796875,339.35760498046875,0,108.63967895507812,217.14825439453125,108.63967895507812,0
1,26,2,car,272.3114013671875,359.1671142578125,0,90.30255126953124,140.64723205566406,90.30255126953124,0
1,26,6,car,937.4683227539062,334.6630859375,0,77.75656127929688,109.754638671875,77.75656127929688,0
1,26,7,car,192.4212646484375,360.2955322265625,0,63.564544677734375,65.58274841308594,63.564544677734375,0
1,26,8,car,91.56535339355467,372.7814331054688,0,87.47402954101562,160.15280151367188,87.47402954101562,0
1,26,9,person,1068.2344970703125,357.67303466796875,0,146.26651000976562,62.76513671875,146.26651000976562,0
1,26,11,car,868.0304565429688,315.1376342773437,0,90.3082275390625,137.7840576171875,90.3082275390625,0
1,26,12,car,1090.0162353515625,338.1273803710937,0,110.26657104492188,222.6430053710937,110.26657104492188,0
1,27,2,car,271.34344482421875,360.8905029296875,0,91.11492919921876,142.22299194335938,91.11492919921876,0
1,27,6,car,946.0006103515624,337.5220031738281,0,79.815673828125,113.68017578125,79.815673828125,0
1,27,7,car,186.27099609375,363.0028991699219,0,64.84521484375,67.95634460449219,64.84521484375,0
1,27,8,car,87.46354675292969,375.8569946289063,0,90.78286743164062,166.5751953125,90.78286743164062,0
1,27,9,person,1080.806884765625,364.7380981445313,0,156.49862670898438,67.1986083984375,156.49862670898438,0
1,27,11,car,872.3359375,316.3296813964844,0,92.25225830078124,141.73199462890625,92.25225830078124,0
1,27,12,car,1104.875,343.1663818359375,0,119.30609130859376,241.3326416015625,119.30609130859376,0
1,28,2,car,265.8634033203125,363.8932495117188,0,93.2156982421875,145.9904327392578,93.2156982421875,0
1,28,6,car,952.1051025390624,339.2698974609375,0,81.88421630859375,117.6033935546875,81.88421630859375,0
1,28,7,car,178.23629760742188,368.001708984375,0,76.03195190429688,79.45550537109375,76.03195190429688,0
1,28,8,car,84.68174743652344,380.2783203125,0,95.21432495117188,169.36349487304688,95.21432495117188,0
1,28,9,person,1090.843505859375,363.8792114257813,0,156.25216674804688,68.7115478515625,156.25216674804688,0
1,28,11,car,879.3736572265625,318.8828125,0,91.67880249023438,141.15765380859375,91.67880249023438,0
1,28,12,car,1119.435546875,344.414306640625,0,121.30850219726562,247.2567749023437,121.30850219726562,0
1,29,2,car,258.5761108398437,366.43743896484375,0,94.44802856445312,148.8599853515625,94.44802856445312,0
1,29,6,car,959.53759765625,341.0199584960937,0,83.59710693359375,121.26861572265624,83.59710693359375,0
1,29,7,car,166.89419555664062,369.138671875,0,76.92776489257812,80.86969757080078,76.92776489257812,0
1,29,8,car,85.25634002685547,385.7188415527344,0,103.84613037109376,170.51268005371094,103.84613037109376,0
1,29,9,person,1102.99560546875,369.6948852539063,0,167.33856201171875,74.7540283203125,167.33856201171875,0
1,29,11,truck,885.6307983398438,319.75341796875,0,93.87570190429688,145.3271484375,93.87570190429688,0
1,29,12,car,1135.309326171875,345.89971923828125,0,123.08804321289062,252.8177490234375,123.08804321289062,0
1,29,14,car,337.546630859375,345.90625,0,49.279876708984375,53.07662963867188,49.279876708984375,0
1,30,2,car,249.3963317871093,367.5736389160156,0,95.1688232421875,151.18336486816406,95.1688232421875,0
1,30,6,car,969.6494140625,342.24957275390625,0,85.08114624023438,124.99267578125,85.08114624023438,0
1,30,7,car,161.8369598388672,366.4036865234375,0,72.93435668945312,77.41165924072266,72.93435668945312,0
1,30,8,car,84.37982177734375,389.9097595214844,0,109.84942626953124,168.7596435546875,109.84942626953124,0
1,30,9,person,1127.6636962890625,374.217529296875,0,177.3876953125,77.704833984375,177.3876953125,0
1,30,11,truck,887.7054443359375,319.86834716796875,0,95.03543090820312,148.11376953125,95.03543090820312,0
1,30,12,car,1146.7633056640625,348.43927001953125,0,130.35098266601562,266.47332763671875,130.35098266601562,0
1,30,14,car,334.5751953125,347.0053100585937,0,51.53366088867188,55.60122680664063,51.53366088867188,0
1,31,2,car,244.5108642578125,366.5266723632813,0,91.41293334960938,147.47784423828125,91.41293334960938,0
1,31,6,car,980.362060546875,344.6879272460937,0,87.9884033203125,130.79632568359375,87.9884033203125,0
1,31,8,car,80.3245849609375,390.5447998046875,0,109.33090209960938,160.649169921875,109.33090209960938,0
1,31,9,person,1139.2003173828125,376.6164245605469,0,182.27978515625,81.268798828125,182.27978515625,0
1,31,11,car,889.6267700195312,319.4928283691406,0,98.14996337890624,154.410888671875,98.14996337890624,0
1,31,12,car,1146.6783447265625,355.27520751953125,0,137.4766845703125,266.64337158203125,137.4766845703125,0
1,31,14,car,334.45440673828125,347.8487243652344,0,50.8714599609375,54.683135986328125,50.8714599609375,0
1,32,2,car,236.42947387695312,367.12640380859375,0,91.42532348632812,149.28334045410156,91.42532348632812,0
1,32,6,car,991.6819458007812,347.2514038085937,0,90.86383056640624,137.1907958984375,90.86383056640624,0
1,32,8,car,78.7248764038086,393.8776245117188,0,114.84246826171876,157.4497528076172,114.84246826171876,0
1,32,9,person,1155.1240234375,378.1365356445313,0,186.85223388671875,84.7535400390625,186.85223388671875,0
1,32,11,car,896.64599609375,320.4601745605469,0,98.65374755859376,156.166748046875,98.65374755859376,0
1,32,12,car,1148.473876953125,358.6168212890625,0,144.90945434570312,263.0523681640625,144.90945434570312,0
1,32,14,car,326.7626647949219,349.0181884765625,0,53.1435546875,57.3333740234375,53.1435546875,0
1,33,2,car,226.9482879638672,372.274658203125,0,101.06130981445312,165.55801391601562,101.06130981445312,0
1,33,6,car,1000.1158447265624,348.2142944335937,0,90.61300659179688,138.99755859375,90.61300659179688,0
1,33,8,car,76.56755065917969,398.57171630859375,0,121.70895385742188,153.13510131835938,121.70895385742188,0
1,33,9,person,1172.7119140625,376.5770568847656,0,186.36114501953125,86.8975830078125,186.36114501953125,0
1,33,11,car,899.041259765625,321.4141845703125,0,100.10406494140624,160.20599365234375,100.10406494140624,0
1,33,12,car,1151.291015625,359.4207763671875,0,149.08432006835938,257.41802978515625,149.08432006835938,0
1,33,14,car,322.4081115722656,348.99200439453125,0,53.792083740234375,58.3973388671875,53.792083740234375,0
1,34,2,car,217.98843383789065,375.82269287109375,0,107.02926635742188,175.271728515625,107.02926635742188,0
1,34,6,car,1011.1480712890624,348.9498291015625,0,93.02047729492188,144.92022705078125,93.02047729492188,0
1,34,8,car,68.69328308105469,396.203369140625,0,113.55963134765624,137.38656616210938,113.55963134765624,0
1,34,9,person,1192.6490478515625,374.5536193847656,0,184.724365234375,88.20263671875,184.724365234375,0
1,34,11,car,909.8140258789062,321.375732421875,0,101.36209106445312,162.5289306640625,101.36209106445312,0
1,34,12,car,1153.844970703125,359.7196655273437,0,152.22076416015625,252.3101806640625,152.22076416015625,0
1,34,14,car,316.18505859375,350.02783203125,0,56.162139892578125,61.396331787109375,56.162139892578125,0
1,35,2,car,208.33091735839844,377.9000549316406,0,111.0291748046875,181.69015502929688,111.0291748046875,0
1,35,6,car,1021.844482421875,350.4107666015625,0,97.35678100585938,153.44189453125,97.35678100585938,0
1,35,8,car,63.39585494995117,395.9997863769531,0,111.4693603515625,126.79170989990234,111.4693603515625,0
1,35,9,person,1216.3653564453125,377.1431274414063,0,192.51266479492188,93.488037109375,192.51266479492188,0
1,35,11,car,917.287109375,320.9603881835937,0,106.15191650390624,170.15325927734375,106.15191650390624,0
1,35,12,car,1162.935302734375,355.15557861328125,0,146.056396484375,234.12939453125,146.056396484375,0
1,35,14,car,311.5963439941406,350.2500305175781,0,57.10516357421875,63.0301513671875,57.10516357421875,0
1,36,2,car,197.59375,377.2739562988281,0,109.490234375,180.66554260253903,109.490234375,0
1,36,6,car,1033.15380859375,353.0153503417969,0,103.1805419921875,163.87115478515625,103.1805419921875,0
1,36,8,car,57.95428085327149,397.5460815429688,0,111.69940185546876,115.90856170654295,111.69940185546876,0
1,36,9,person,1231.2860107421875,381.038818359375,0,200.64028930664065,97.135009765625,200.64028930664065,0
1,36,11,car,923.359375,320.81365966796875,0,106.09384155273438,170.47454833984375,106.09384155273438,0
