video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
5,20,184,person,1871.981201171875,631.536865234375,0,189.2257080078125,73.2320556640625,189.2257080078125,0
5,20,185,car,996.48486328125,581.323974609375,0,58.1495361328125,76.477294921875,58.1495361328125,0
5,20,186,car,1252.6834716796875,561.214599609375,0,48.79071044921875,60.31689453125,48.79071044921875,0
5,21,185,car,1003.39794921875,583.5836181640625,0,58.20208740234375,77.31939697265625,58.20208740234375,0
5,21,186,car,1258.7249755859375,564.479736328125,0,47.85687255859375,59.77783203125,47.85687255859375,0
5,22,185,car,1007.6026611328124,583.812255859375,0,63.53778076171875,84.178466796875,63.53778076171875,0
5,22,186,car,1262.227294921875,568.0744018554688,0,49.5816650390625,61.9390869140625,49.5816650390625,0
5,23,185,car,1008.14208984375,584.444091796875,0,67.07550048828125,88.67425537109375,67.07550048828125,0
5,23,186,car,1267.508056640625,571.944091796875,0,50.947265625,63.8465576171875,50.947265625,0
5,24,185,car,1011.0433349609376,591.3453369140625,0,62.09954833984375,82.719482421875,62.09954833984375,0
5,24,186,car,1271.41162109375,577.0013427734375,0,53.2880859375,67.0540771484375,53.2880859375,0
5,25,185,car,1014.1280517578124,596.4302978515625,0,63.93365478515625,85.154052734375,63.93365478515625,0
5,25,186,car,1275.44287109375,582.751953125,0,52.39508056640625,66.3516845703125,52.39508056640625,0
5,26,185,car,1016.1642456054688,596.6336669921875,0,64.65447998046875,86.2235107421875,64.65447998046875,0
5,26,186,car,1282.385498046875,582.1820068359375,0,54.27081298828125,68.6776123046875,54.27081298828125,0
5,27,185,car,1018.3984375,580.4169921875,0,64.22784423828125,85.68109130859375,64.22784423828125,0
5,27,186,car,1290.328369140625,566.525634765625,0,57.92633056640625,73.1805419921875,57.92633056640625,0
5,28,185,car,1019.181884765625,571.7901611328125,0,61.599853515625,82.65185546875,61.599853515625,0
5,28,186,car,1296.074462890625,559.6173706054688,0,59.5679931640625,75.21240234375,59.5679931640625,0
5,28,193,person,1428.861572265625,581.6828002929688,0,92.9754638671875,34.2930908203125,92.9754638671875,0
5,29,185,car,1020.7196044921876,574.303466796875,0,65.153076171875,86.6318359375,65.153076171875,0
5,29,186,car,1302.2127685546875,564.0914306640625,0,61.205322265625,76.89892578125,61.205322265625,0
5,29,193,person,1437.138427734375,588.765625,0,97.5782470703125,35.9332275390625,97.5782470703125,0
5,30,185,car,1019.9268798828124,583.136474609375,0,63.82391357421875,85.051025390625,63.82391357421875,0
5,30,186,car,1307.556640625,574.4307861328125,0,59.2506103515625,74.7076416015625,59.2506103515625,0
5,30,193,person,1446.293212890625,600.3934326171875,0,98.0660400390625,36.0716552734375,98.0660400390625,0
5,31,185,car,1019.2413330078124,588.92236328125,0,60.77337646484375,81.66143798828125,60.77337646484375,0
5,31,186,car,1311.968994140625,579.25146484375,0,59.58734130859375,75.5223388671875,59.58734130859375,0
5,31,193,person,1454.065185546875,608.0116577148438,0,100.025390625,36.808837890625,100.025390625,0
5,32,185,car,1017.9970092773438,585.0584106445312,0,60.1717529296875,81.3494873046875,60.1717529296875,0
5,32,186,car,1317.14892578125,575.83447265625,0,62.82574462890625,79.9564208984375,62.82574462890625,0
5,32,193,person,1466.6475830078125,604.2513427734375,0,101.68994140625,37.412109375,101.68994140625,0
5,33,185,car,1017.085205078125,580.9537353515625,0,62.04205322265625,83.98101806640625,62.04205322265625,0
5,33,186,car,1320.9635009765625,573.5201416015625,0,64.17877197265625,81.966796875,64.17877197265625,0
5,33,193,person,1477.33251953125,601.4891357421875,0,105.13836669921876,38.7305908203125,105.13836669921876,0
5,33,194,car,153.11257934570312,584.5716552734375,0,75.4625244140625,192.1786956787109,75.4625244140625,0
5,34,185,car,1017.5712890625,583.5775146484375,0,61.2064208984375,82.990966796875,61.2064208984375,0
5,34,186,car,1328.1981201171875,575.710693359375,0,65.51544189453125,84.016357421875,65.51544189453125,0
5,34,193,person,1491.762939453125,604.5243530273438,0,106.096923828125,39.2347412109375,106.096923828125,0
5,35,185,car,1026.151611328125,582.411376953125,0,67.135986328125,90.076171875,67.135986328125,0
5,36,185,car,1029.066162109375,585.0891723632812,0,66.568603515625,89.04937744140625,66.568603515625,0
5,36,195,person,1587.43994140625,612.3782958984375,0,124.49884033203124,45.822265625,124.49884033203124,0
5,36,196,car,1387.993896484375,585.3924560546875,0,71.41845703125,95.9608154296875,71.41845703125,0
5,37,185,car,1030.7265625,587.6417236328125,0,64.53399658203125,86.333251953125,64.53399658203125,0
5,37,195,person,1603.2744140625,615.1156005859375,0,125.9127197265625,46.5062255859375,125.9127197265625,0
5,37,196,car,1395.803466796875,588.018798828125,0,71.34423828125,96.03564453125,71.34423828125,0
5,38,185,car,1031.87158203125,586.3632202148438,0,66.780517578125,88.7098388671875,66.780517578125,0
5,38,195,person,1621.8453369140625,614.0222778320312,0,143.1761474609375,52.9892578125,143.1761474609375,0
5,38,196,car,1406.848876953125,589.1195068359375,0,73.35565185546875,98.8829345703125,73.35565185546875,0
5,39,185,car,1032.0335693359375,583.048828125,0,66.77008056640625,88.16778564453125,66.77008056640625,0
5,39,195,person,1640.884521484375,615.1182861328125,0,136.65008544921875,51.0108642578125,136.65008544921875,0
5,39,196,car,1418.938720703125,587.1827392578125,0,75.93280029296875,102.5699462890625,75.93280029296875,0
5,40,185,car,1032.1416015625,581.5213623046875,0,66.4786376953125,87.3375244140625,66.4786376953125,0
5,40,195,person,1662.84912109375,617.7902221679688,0,140.12353515625,52.7542724609375,140.12353515625,0
5,40,196,car,1429.3978271484375,586.458984375,0,79.6990966796875,107.874267578125,79.6990966796875,0
5,41,185,car,1032.247802734375,581.0939331054688,0,69.0020751953125,89.76214599609375,69.0020751953125,0
5,41,195,person,1686.2469482421875,622.9136962890625,0,144.37969970703125,54.825439453125,144.37969970703125,0
5,41,196,car,1442.1153564453125,590.72119140625,0,80.74993896484375,109.824462890625,80.74993896484375,0
5,42,185,car,1031.7705078125,582.574951171875,0,71.47662353515625,92.0567626953125,71.47662353515625,0
5,42,195,person,1709.383544921875,628.4021606445312,0,146.5047607421875,56.265380859375,146.5047607421875,0
5,42,196,car,1453.8739013671875,593.6375732421875,0,83.12701416015625,113.53125,83.12701416015625,0
5,43,185,car,1029.982177734375,583.5728759765625,0,72.161376953125,92.03369140625,72.161376953125,0
5,43,195,person,1734.470458984375,628.3474731445312,0,143.7891845703125,56.0291748046875,143.7891845703125,0
5,43,196,car,1466.40380859375,595.4150390625,0,86.79388427734375,118.7506103515625,86.79388427734375,0
5,44,185,car,1028.243408203125,584.4418334960938,0,69.7618408203125,88.58599853515625,69.7618408203125,0
5,44,195,person,1759.8876953125,631.095458984375,0,150.27703857421875,59.6640625,150.27703857421875,0
5,44,196,car,1478.5335693359375,596.4310913085938,0,89.684326171875,122.810791015625,89.684326171875,0
5,45,185,car,1025.571044921875,584.3079833984375,0,65.84942626953125,83.63232421875,65.84942626953125,0
5,45,195,person,1790.7197265625,631.5266723632812,0,144.130615234375,58.4110107421875,144.130615234375,0
5,45,196,car,1490.4925537109375,595.8037109375,0,93.67132568359376,128.588623046875,93.67132568359376,0
5,46,185,car,1022.501220703125,583.909423828125,0,64.06683349609375,81.432861328125,64.06683349609375,0
5,46,195,person,1822.1474609375,637.677978515625,0,163.529296875,66.90869140625,163.529296875,0
5,46,196,car,1505.563232421875,596.6697387695312,0,96.65771484375,133.25390625,96.65771484375,0
5,47,185,car,1020.910888671875,587.8751220703125,0,61.2333984375,78.245361328125,61.2333984375,0
5,47,195,person,1856.776123046875,647.3282470703125,0,176.59197998046875,72.8446044921875,176.59197998046875,0
5,47,196,car,1520.073974609375,599.6097412109375,0,97.441162109375,135.2347412109375,97.441162109375,0
5,48,185,car,1020.34521484375,589.3474731445312,0,61.42431640625,79.020751953125,61.42431640625,0
5,48,195,motorcycle,1884.4605712890625,656.384033203125,0,190.2797241210937,71.078857421875,190.2797241210937,0
5,48,196,car,1536.927734375,603.0597534179688,0,101.1407470703125,140.9266357421875,101.1407470703125,0
5,49,185,car,1021.1163330078124,591.1748657226562,0,59.6302490234375,77.302490234375,59.6302490234375,0
5,49,196,car,1556.7464599609375,605.5327758789062,0,105.7962646484375,147.9443359375,105.7962646484375,0
5,50,185,car,1022.459716796875,593.243896484375,0,61.23480224609375,79.49822998046875,61.23480224609375,0
5,50,196,car,1579.22607421875,609.9296875,0,110.44390869140624,155.0128173828125,110.44390869140624,0
5,51,185,car,1024.61279296875,594.5211181640625,0,65.31402587890625,83.99908447265625,65.31402587890625,0
5,51,196,car,1603.4893798828125,615.7034912109375,0,112.32867431640624,158.859375,112.32867431640624,0
5,52,185,car,1025.2354736328125,593.5385131835938,0,61.31787109375,79.487060546875,61.31787109375,0
5,52,196,car,1628.0872802734375,615.09716796875,0,116.7481689453125,166.48583984375,116.7481689453125,0
5,53,185,car,1023.365234375,586.5776977539062,0,63.5416259765625,81.80926513671875,63.5416259765625,0
5,53,196,car,1650.474853515625,611.113525390625,0,123.6865234375,177.576171875,123.6865234375,0
5,54,185,car,1021.43359375,583.409912109375,0,60.13623046875,78.01690673828125,60.13623046875,0
5,54,196,car,1676.9560546875,609.708251953125,0,129.77386474609375,187.5655517578125,129.77386474609375,0
5,55,185,car,1019.64599609375,583.747314453125,0,60.0230712890625,78.23944091796875,60.0230712890625,0
5,55,196,car,1705.8818359375,613.7938842773438,0,135.282958984375,196.944580078125,135.282958984375,0
5,56,185,car,1018.4317016601562,586.5340576171875,0,61.85662841796875,80.7420654296875,61.85662841796875,0
5,56,196,car,1736.251953125,619.9219970703125,0,139.977783203125,205.3267822265625,139.977783203125,0
5,57,185,car,1017.2184448242188,590.5263671875,0,58.80950927734375,77.6256103515625,58.80950927734375,0
5,57,196,car,1782.2298583984375,626.6444091796875,0,150.08734130859375,221.617431640625,150.08734130859375,0
5,58,185,car,1016.5283813476562,589.7901611328125,0,61.82635498046875,81.5582275390625,61.82635498046875,0
5,58,196,car,1808.0848388671875,630.7860717773438,0,156.6031494140625,223.830322265625,156.6031494140625,0
5,59,185,car,1016.9962158203124,586.726318359375,0,64.2166748046875,83.89434814453125,64.2166748046875,0
5,59,196,car,1818.196044921875,634.504638671875,0,164.89520263671875,203.6080322265625,164.89520263671875,0
5,60,185,car,1015.1570434570312,584.3619384765625,0,65.97332763671875,85.5382080078125,65.97332763671875,0
5,60,196,car,1828.583984375,638.2357177734375,0,173.17913818359375,182.8319091796875,173.17913818359375,0
5,61,185,car,1014.6522216796876,583.1719970703125,0,67.21551513671875,86.53424072265625,67.21551513671875,0
5,61,196,car,1844.232421875,639.4826049804688,0,168.451171875,151.53515625,168.451171875,0
5,62,185,car,1014.359619140625,583.929443359375,0,66.29876708984375,84.83563232421875,66.29876708984375,0
5,63,185,car,1016.135986328125,584.1896362304688,0,65.673583984375,83.28497314453125,65.673583984375,0
5,64,185,car,1017.530029296875,584.7530517578125,0,65.81671142578125,82.77069091796875,65.81671142578125,0
5,65,185,car,1016.8157958984376,585.1414794921875,0,65.92584228515625,82.85760498046875,65.92584228515625,0
5,66,185,car,1016.9763793945312,584.6444702148438,0,67.7059326171875,84.7000732421875,67.7059326171875,0
5,67,185,car,1017.8646240234376,589.6090087890625,0,60.45733642578125,76.87298583984375,60.45733642578125,0
5,68,185,car,1019.1845703125,590.6590576171875,0,60.19256591796875,76.99066162109375,60.19256591796875,0
5,69,185,car,1020.349365234375,587.9061279296875,0,62.78411865234375,80.17498779296875,62.78411865234375,0
5,70,185,car,1020.0313110351562,586.1575927734375,0,63.41058349609375,80.8992919921875,63.41058349609375,0
5,71,185,car,1018.4647216796876,585.145751953125,0,61.96795654296875,79.392578125,61.96795654296875,0
5,72,185,car,1017.2753295898438,583.9450073242188,0,59.869873046875,77.2906494140625,59.869873046875,0
5,73,185,car,1016.0323486328124,583.0113525390625,0,60.20916748046875,78.00872802734375,60.20916748046875,0
5,74,185,car,1014.9215087890624,582.511474609375,0,59.36114501953125,77.54193115234375,59.36114501953125,0
5,75,185,car,1014.6029052734376,581.702880859375,0,60.38128662109375,79.05615234375,60.38128662109375,0
5,76,185,car,1013.7286376953124,582.9363403320312,0,58.47265625,76.91424560546875,58.47265625,0
5,77,185,car,1024.3006591796875,576.225341796875,0,63.433349609375,83.43988037109375,63.433349609375,0
5,78,185,car,1029.16015625,579.6627197265625,0,60.1365966796875,79.717041015625,60.1365966796875,0
5,79,185,car,1034.07666015625,589.9462280273438,0,55.9329833984375,75.035400390625,55.9329833984375,0
5,80,185,car,1038.7193603515625,594.874267578125,0,57.5093994140625,77.34442138671875,57.5093994140625,0
5,81,185,car,1045.5828857421875,593.2569580078125,0,58.90997314453125,79.22283935546875,58.90997314453125,0
5,82,185,car,1052.943603515625,585.31640625,0,62.05615234375,83.42254638671875,62.05615234375,0
5,83,185,car,1058.78271484375,579.8182373046875,0,61.645263671875,82.87554931640625,61.645263671875,0
5,84,185,car,1063.67333984375,580.6939697265625,0,57.79083251953125,78.5909423828125,57.79083251953125,0
5,85,185,car,1071.451171875,583.7220458984375,0,60.90447998046875,82.1890869140625,60.90447998046875,0
5,86,185,car,1076.81689453125,584.9603271484375,0,65.91790771484375,88.4935302734375,65.91790771484375,0
5,87,185,car,1082.978759765625,584.9678955078125,0,70.33056640625,92.9263916015625,70.33056640625,0
5,88,185,car,1087.853759765625,582.4075927734375,0,70.23492431640625,92.0404052734375,70.23492431640625,0
5,89,185,car,1092.155029296875,582.9378051757812,0,63.279541015625,83.0159912109375,63.279541015625,0
5,90,185,car,1095.608642578125,577.7415771484375,0,68.22119140625,88.9525146484375,68.22119140625,0
5,91,185,car,1099.8468017578125,579.53759765625,0,65.69146728515625,85.914306640625,65.69146728515625,0
5,92,185,car,1103.0341796875,580.6583862304688,0,63.9302978515625,83.74658203125,63.9302978515625,0
5,93,185,car,1106.78369140625,582.8168334960938,0,66.5123291015625,86.8763427734375,66.5123291015625,0
5,94,185,car,1111.7747802734375,588.5908203125,0,59.26507568359375,78.566162109375,59.26507568359375,0
5,95,185,car,1117.10107421875,588.503662109375,0,57.4931640625,76.2999267578125,57.4931640625,0
5,96,185,car,1119.05419921875,582.061279296875,0,65.93267822265625,86.9493408203125,65.93267822265625,0
5,97,185,car,1121.0760498046875,580.88330078125,0,66.59075927734375,87.606689453125,66.59075927734375,0
5,98,185,car,1122.02099609375,581.6202392578125,0,66.673828125,87.4786376953125,66.673828125,0
5,98,201,car,957.2193603515624,573.6185913085938,0,46.871826171875,63.39019775390625,46.871826171875,0
5,99,185,car,1121.4990234375,581.0068969726562,0,71.221923828125,92.6014404296875,71.221923828125,0
5,99,201,car,951.7568969726562,574.551025390625,0,49.263916015625,66.5,49.263916015625,0
5,100,185,car,1118.699951171875,580.6304931640625,0,74.66961669921875,96.58447265625,74.66961669921875,0
5,100,201,car,946.52197265625,577.5594482421875,0,50.15679931640625,67.57989501953125,50.15679931640625,0
5,101,185,car,1115.18017578125,584.1226196289062,0,66.7388916015625,86.9173583984375,66.7388916015625,0
5,101,201,car,936.7315063476562,577.9315185546875,0,52.96197509765625,71.1954345703125,52.96197509765625,0
5,102,185,car,1112.9041748046875,582.4799194335938,0,70.0035400390625,90.5625,70.0035400390625,0
5,102,201,car,930.5694580078124,577.090087890625,0,53.3638916015625,71.32904052734375,53.3638916015625,0
5,103,185,car,1112.7174072265625,582.180908203125,0,64.58404541015625,84.2587890625,64.58404541015625,0
5,103,201,car,922.1656494140624,574.7266845703125,0,54.039794921875,71.60247802734375,54.039794921875,0
5,104,185,car,1109.7445068359375,581.404296875,0,67.8870849609375,88.60009765625,67.8870849609375,0
5,104,201,car,917.438720703125,574.9595947265625,0,53.79705810546875,70.40728759765625,53.79705810546875,0
5,105,185,car,1108.381103515625,580.650146484375,0,69.71337890625,90.6995849609375,69.71337890625,0
5,105,201,car,906.5243530273438,573.306396484375,0,51.87286376953125,67.7822265625,51.87286376953125,0
5,106,185,car,1107.50732421875,576.0196533203125,0,72.6966552734375,94.6322021484375,72.6966552734375,0
5,106,201,car,900.591552734375,570.78515625,0,52.50555419921875,68.228515625,52.50555419921875,0
5,107,185,car,1106.6748046875,574.0831298828125,0,72.23138427734375,94.0947265625,72.23138427734375,0
5,107,201,car,890.4189453125,563.592041015625,0,53.28924560546875,69.1693115234375,53.28924560546875,0
5,108,185,car,1106.0081787109375,579.8413696289062,0,65.5885009765625,86.671875,65.5885009765625,0
5,108,201,car,880.3128662109375,567.706787109375,0,52.8035888671875,68.33001708984375,52.8035888671875,0
5,109,185,bus,1103.63037109375,589.0615234375,0,76.68548583984375,99.7977294921875,76.68548583984375,0
5,110,185,car,1101.3837890625,586.527587890625,0,76.29327392578125,98.734375,76.29327392578125,0
5,111,185,car,1102.859375,584.5252075195312,0,72.8526611328125,94.1461181640625,72.8526611328125,0
5,112,185,car,1104.7607421875,583.3839111328125,0,66.74237060546875,86.4998779296875,66.74237060546875,0
5,113,185,car,1105.1064453125,584.8358154296875,0,66.09063720703125,85.6839599609375,66.09063720703125,0
5,114,185,car,1103.94580078125,587.9658813476562,0,63.377197265625,82.7850341796875,63.377197265625,0
5,115,185,car,1102.285400390625,586.836181640625,0,67.48248291015625,88.1502685546875,67.48248291015625,0
5,116,185,car,1102.561767578125,584.8828125,0,67.52056884765625,88.099853515625,67.52056884765625,0
5,117,185,car,1101.3572998046875,582.9852294921875,0,68.50299072265625,89.136474609375,68.50299072265625,0
5,118,185,car,1098.635498046875,584.119873046875,0,67.14630126953125,87.84130859375,67.14630126953125,0
5,119,185,car,1098.0177001953125,584.3217163085938,0,66.063720703125,86.7470703125,66.063720703125,0
5,120,185,car,1093.86865234375,582.440185546875,0,63.09149169921875,83.492431640625,63.09149169921875,0
5,121,185,car,1091.6162109375,578.01904296875,0,65.66485595703125,87.0718994140625,65.66485595703125,0
5,122,185,car,1090.6083984375,575.201904296875,0,67.8194580078125,89.8419189453125,67.8194580078125,0
5,123,185,car,1090.167236328125,574.80419921875,0,66.6448974609375,88.7086181640625,66.6448974609375,0
5,124,185,car,1091.0079345703125,574.7295532226562,0,66.971435546875,89.3740234375,66.971435546875,0
5,125,185,car,1092.6767578125,573.1665649414062,0,71.1055908203125,93.9688720703125,71.1055908203125,0
5,125,204,car,1888.50146484375,578.891357421875,0,57.7222900390625,62.9971923828125,57.7222900390625,0
5,126,185,car,1092.945068359375,572.6534423828125,0,72.1859130859375,94.6539306640625,72.1859130859375,0
5,126,204,car,1894.4896240234373,583.3369140625,0,48.6243896484375,51.020751953125,48.6243896484375,0
5,127,185,car,1094.91650390625,573.3524169921875,0,70.79278564453125,92.489501953125,70.79278564453125,0
5,127,205,car,356.6957397460937,580.646484375,0,89.31353759765625,190.7547912597656,89.31353759765625,0
5,128,185,car,1096.6748046875,575.046875,0,67.737060546875,88.3883056640625,67.737060546875,0
5,128,205,car,334.3427124023437,572.6973876953125,0,71.8857421875,154.37164306640625,71.8857421875,0
5,129,185,car,1099.0694580078125,574.3756103515625,0,67.59039306640625,87.986328125,67.59039306640625,0
5,129,205,car,301.5283203125,571.161865234375,0,73.25994873046875,158.03805541992188,73.25994873046875,0
5,130,185,car,1101.164306640625,575.9930419921875,0,62.38336181640625,82.0283203125,62.38336181640625,0
5,130,205,car,272.1768493652344,569.64306640625,0,72.1883544921875,156.6301727294922,72.1883544921875,0
5,131,185,car,1104.6357421875,575.6340942382812,0,64.8243408203125,85.3536376953125,64.8243408203125,0
5,131,205,car,242.6759033203125,569.4525756835938,0,76.4033203125,166.4283905029297,76.4033203125,0
5,132,185,car,1108.74609375,576.30615234375,0,63.98724365234375,84.5010986328125,63.98724365234375,0
5,132,205,car,211.98634338378903,570.8966064453125,0,77.76788330078125,169.95181274414062,77.76788330078125,0
5,133,185,car,1112.370849609375,575.0106811523438,0,64.6744384765625,85.5093994140625,64.6744384765625,0
5,133,205,car,181.54962158203125,570.605712890625,0,78.34051513671875,172.07855224609375,78.34051513671875,0
5,134,185,car,1118.2734375,569.5390625,0,67.3726806640625,88.4556884765625,67.3726806640625,0
5,134,205,car,152.54957580566406,567.7225341796875,0,78.70928955078125,173.595947265625,78.70928955078125,0
5,135,185,car,1122.90576171875,566.951416015625,0,62.51226806640625,82.6744384765625,62.51226806640625,0
5,135,205,car,122.66536712646484,563.278076171875,0,78.64166259765625,174.3056182861328,78.64166259765625,0
5,136,185,car,1126.562255859375,568.4449462890625,0,61.63067626953125,81.942626953125,61.63067626953125,0
5,136,205,car,91.81079864501952,564.243408203125,0,80.14239501953125,177.67140197753906,80.14239501953125,0
