video_id,frame_id,object_id,object_type,position_x,position_y,position_z,object_length,object_width,object_height,heading
7,20,576,car,474.1229553222656,689.9134521484375,0,273.8515014648437,371.5149536132813,273.8515014648437,0
7,20,578,car,816.952880859375,584.3241577148438,0,96.6932373046875,109.06591796875,96.6932373046875,0
7,21,576,car,436.6539611816406,699.1610107421875,0,292.119140625,400.13580322265625,292.119140625,0
7,21,578,truck,806.9124755859375,585.271240234375,0,98.7386474609375,111.38507080078124,98.7386474609375,0
7,22,576,car,394.5130920410156,707.0101928710938,0,307.009521484375,425.6803588867188,307.009521484375,0
7,22,578,truck,794.9019775390625,585.5716552734375,0,102.29290771484376,115.2760009765625,102.29290771484376,0
7,23,576,car,348.00518798828125,718.343017578125,0,332.3048095703125,465.1169738769531,332.3048095703125,0
7,23,578,truck,782.8697509765625,585.9439697265625,0,104.92218017578124,118.03009033203124,104.92218017578124,0
7,24,576,car,297.8168334960937,725.2921142578125,0,354.06988525390625,500.5591735839844,354.06988525390625,0
7,24,578,truck,768.4407958984375,586.8642578125,0,107.78912353515624,121.23309326171876,107.78912353515624,0
7,25,576,car,270.2741394042969,742.9515380859375,0,391.5847778320313,540.5482788085938,391.5847778320313,0
7,25,578,truck,757.288818359375,589.071044921875,0,112.22735595703124,126.29046630859376,112.22735595703124,0
7,26,576,car,271.7373046875,765.09521484375,0,440.2322387695313,543.474609375,440.2322387695313,0
7,26,578,car,743.5679931640625,591.51708984375,0,115.03826904296876,129.944091796875,115.03826904296876,0
7,27,576,car,275.1334533691406,789.5653686523438,0,499.5330810546875,550.2669067382812,499.5330810546875,0
7,27,578,car,732.2877197265625,594.8773803710938,0,120.0963134765625,135.69366455078125,120.0963134765625,0
7,28,576,car,264.9903564453125,803.6910400390625,0,524.5398559570312,529.980712890625,524.5398559570312,0
7,28,578,truck,721.2042846679688,597.9984130859375,0,127.8521728515625,143.8822021484375,127.8521728515625,0
7,29,576,car,242.77891540527344,816.9415283203125,0,516.3057250976562,485.5578308105469,516.3057250976562,0
7,29,578,car,712.37939453125,600.816162109375,0,135.13433837890625,151.86676025390625,135.13433837890625,0
7,30,576,car,216.3088836669922,821.9736328125,0,501.28125,432.6177673339844,501.28125,0
7,30,578,car,702.612060546875,601.6870727539062,0,140.4937744140625,157.94903564453125,140.4937744140625,0
7,31,578,truck,691.0703125,604.637939453125,0,148.74383544921875,167.13568115234375,148.74383544921875,0
7,32,578,car,678.6251220703125,608.5704345703125,0,156.361083984375,175.573486328125,156.361083984375,0
7,33,578,car,662.4737548828125,612.2879638671875,0,163.20941162109375,182.54766845703125,163.20941162109375,0
7,33,582,car,82.90177154541016,563.5189819335938,0,68.0732421875,139.8094940185547,68.0732421875,0
7,34,578,car,646.181884765625,616.408447265625,0,172.08599853515625,192.25469970703125,172.08599853515625,0
7,34,582,car,75.47804260253906,561.5408935546875,0,68.43817138671875,140.36837768554688,68.43817138671875,0
7,35,578,car,635.3896484375,620.214111328125,0,182.1202392578125,204.95770263671875,182.1202392578125,0
7,35,582,car,70.72399139404297,562.978759765625,0,70.72796630859375,141.44798278808594,70.72796630859375,0
7,36,578,car,618.2572631835938,622.98388671875,0,190.23291015625,216.19869995117188,190.23291015625,0
7,36,582,car,69.3394546508789,563.08544921875,0,72.46966552734375,138.6789093017578,72.46966552734375,0
7,36,583,car,212.48678588867188,560.6251831054688,0,47.4700927734375,143.83509826660156,47.4700927734375,0
7,37,578,car,599.358642578125,626.92041015625,0,198.49920654296875,227.9676208496093,198.49920654296875,0
7,37,582,car,68.68815612792969,563.4442138671875,0,74.14898681640625,137.37631225585938,74.14898681640625,0
7,37,583,car,198.70236206054688,559.621337890625,0,52.60589599609375,158.9542236328125,52.60589599609375,0
7,38,578,car,575.7041015625,632.3134155273438,0,211.76220703125,245.65158081054688,211.76220703125,0
7,38,582,car,67.27062225341797,563.698486328125,0,75.9840087890625,134.54124450683594,75.9840087890625,0
7,38,583,car,186.36981201171875,557.4758911132812,0,55.9300537109375,168.23497009277344,55.9300537109375,0
7,39,578,car,551.4703369140625,638.9971923828125,0,224.58892822265625,263.38311767578125,224.58892822265625,0
7,39,582,car,66.5981216430664,563.1246337890625,0,79.4693603515625,133.1962432861328,79.4693603515625,0
7,39,583,car,174.21803283691406,556.69189453125,0,58.57061767578125,174.59292602539062,58.57061767578125,0
7,40,578,car,522.5654296875,644.7504272460938,0,240.0631103515625,284.454833984375,240.0631103515625,0
7,40,582,car,65.21797180175781,563.1595458984375,0,81.57354736328125,130.43594360351562,81.57354736328125,0
7,40,583,car,159.7460174560547,555.3538818359375,0,58.58526611328125,173.33248901367188,58.58526611328125,0
7,41,578,car,488.9540710449219,650.7169189453125,0,255.98565673828125,306.85125732421875,255.98565673828125,0
7,41,582,car,63.99960708618164,564.9080200195312,0,84.5919189453125,127.99921417236328,84.5919189453125,0
7,41,583,car,148.9700469970703,555.1358032226562,0,59.2432861328125,173.10462951660156,59.2432861328125,0
7,42,578,car,453.49853515625,659.0186767578125,0,276.79766845703125,335.0477294921875,276.79766845703125,0
7,42,582,car,61.840911865234375,566.031982421875,0,87.10418701171875,123.68182373046876,87.10418701171875,0
7,42,583,car,140.25672912597656,554.9039916992188,0,58.839599609375,170.15069580078125,58.839599609375,0
7,43,578,car,411.2799072265625,669.851806640625,0,299.86700439453125,366.8392333984375,299.86700439453125,0
7,43,582,car,59.37034606933594,567.4989013671875,0,90.29949951171876,118.74069213867188,90.29949951171876,0
7,43,583,car,127.01311492919922,555.9486083984375,0,59.4295654296875,169.5386199951172,59.4295654296875,0
7,44,578,car,363.8283081054688,680.9227294921875,0,328.2042236328125,405.5290832519531,328.2042236328125,0
7,44,582,car,56.50592803955078,565.4622802734375,0,91.99212646484376,113.01185607910156,91.99212646484376,0
7,44,583,car,115.66374969482422,552.6611328125,0,60.55706787109375,169.7482452392578,60.55706787109375,0
7,45,578,car,309.947509765625,697.1217041015625,0,362.7896118164063,451.660888671875,362.7896118164063,0
7,45,582,car,51.201080322265625,566.7659912109375,0,89.10235595703125,102.40216064453124,89.10235595703125,0
7,45,583,car,91.49923706054688,551.2257080078125,0,61.41259765625,167.26303100585938,61.41259765625,0
7,46,578,car,264.85894775390625,718.6085205078125,0,406.5271606445313,503.405517578125,406.5271606445313,0
7,47,578,car,254.6040496826172,743.92822265625,0,455.9583129882813,509.2080993652344,455.9583129882813,0
7,48,578,car,251.8925323486328,771.5350341796875,0,513.0073852539062,503.7850646972656,513.0073852539062,0
7,49,578,car,237.93836975097656,787.7167358398438,0,545.4017333984375,475.8767395019531,545.4017333984375,0
7,49,585,car,301.5911865234375,559.43603515625,0,68.773681640625,130.4529571533203,68.773681640625,0
7,50,578,car,210.94744873046875,788.56396484375,0,541.8662719726562,421.8948974609375,541.8662719726562,0
7,50,585,car,299.94097900390625,556.28515625,0,64.3466796875,122.30802917480467,64.3466796875,0
7,51,585,car,277.00933837890625,553.325927734375,0,66.12481689453125,127.098388671875,66.12481689453125,0
7,51,583,car,60.5352897644043,552.2017211914062,0,67.77197265625,121.0705795288086,67.77197265625,0
7,52,585,car,270.4271240234375,556.2562255859375,0,69.39117431640625,133.78652954101562,69.39117431640625,0
7,53,585,car,256.6666259765625,560.96826171875,0,69.48016357421875,134.30245971679688,69.48016357421875,0
7,54,585,car,235.12130737304688,566.7713623046875,0,69.58502197265625,136.14337158203125,69.58502197265625,0
7,55,585,car,212.927001953125,567.6029663085938,0,70.9312744140625,140.43467712402344,70.9312744140625,0
7,56,585,car,190.5854034423828,565.1011962890625,0,72.54620361328125,144.39572143554688,72.54620361328125,0
7,57,585,car,174.16107177734375,564.4125366210938,0,75.201904296875,149.5984649658203,75.201904296875,0
7,58,-1,bus,1705.880126953125,521.402099609375,0,303.6302490234375,427.162353515625,303.6302490234375,0
7,58,-1,car,1704.1728515625,521.7335815429688,0,304.1929016113281,431.560546875,304.1929016113281,0
7,58,-1,truck,1704.495361328125,522.6253662109375,0,304.27862548828125,430.0352783203125,304.27862548828125,0
7,58,-1,truck,433.8626098632813,621.1907958984375,0,85.6435546875,186.92404174804688,85.6435546875,0
7,58,-1,car,109.5654296875,596.3736572265625,0,139.35528564453125,215.4522399902344,139.35528564453125,0
7,58,-1,car,1381.4334716796875,601.822509765625,0,39.06793212890625,34.405517578125,39.06793212890625,0
7,59,-1,truck,1689.645263671875,523.9487915039062,0,316.3558654785156,460.70361328125,316.3558654785156,0
7,59,-1,car,1689.78515625,523.9588623046875,0,316.489013671875,459.1920166015625,316.489013671875,0
7,59,-1,bus,1690.283203125,523.062744140625,0,315.61199951171875,458.2589111328125,315.61199951171875,0
7,59,-1,car,801.3489990234375,543.6627197265625,0,23.2738037109375,42.42242431640625,23.2738037109375,0
7,59,-1,truck,408.92041015625,626.442138671875,0,91.04443359375,194.90597534179688,91.04443359375,0
7,59,-1,person,128.5403594970703,580.053955078125,0,103.88226318359376,66.41427612304688,103.88226318359376,0
7,59,-1,person,131.44149780273438,602.0081787109375,0,146.89013671875,75.00856018066406,146.89013671875,0
7,59,-1,motorcycle,130.52072143554688,630.650146484375,0,89.66217041015625,70.98912048339844,89.66217041015625,0
7,59,-1,car,921.6947021484376,542.78955078125,0,36.76702880859375,85.5589599609375,36.76702880859375,0
7,60,-1,truck,1677.456787109375,523.4595336914062,0,328.7596435546875,485.0863037109375,328.7596435546875,0
7,60,-1,car,154.08338928222656,573.8485107421875,0,70.53179931640625,114.22132110595705,70.53179931640625,0
7,60,-1,bus,1678.6029052734375,523.950927734375,0,326.7255249023437,480.486328125,326.7255249023437,0
7,60,-1,truck,375.0010681152344,632.667724609375,0,94.588623046875,200.9520874023437,94.588623046875,0
7,60,-1,car,693.2669067382812,543.6258544921875,0,27.40765380859375,64.621337890625,27.40765380859375,0
7,60,-1,person,73.87908935546875,608.347900390625,0,151.61700439453125,78.03916931152344,151.61700439453125,0
7,60,-1,car,159.22662353515625,582.1800537109375,0,53.98773193359375,96.86312866210938,53.98773193359375,0
7,60,-1,car,123.95899200439452,552.96435546875,0,46.38189697265625,64.03880310058594,46.38189697265625,0
7,60,-1,car,902.3858642578124,545.3870849609375,0,31.94732666015625,73.1824951171875,31.94732666015625,0
7,60,-1,traffic light,364.77484130859375,319.7998046875,0,37.194854736328125,25.953094482421875,37.194854736328125,0
7,60,-1,person,74.22099304199219,589.125244140625,0,108.4691162109375,60.96425628662109,108.4691162109375,0
7,60,-1,car,783.776611328125,548.0953369140625,0,23.51568603515625,41.51495361328125,23.51568603515625,0
7,60,-1,car,756.9293212890625,546.7744140625,0,24.3668212890625,67.994384765625,24.3668212890625,0
7,60,-1,car,830.274169921875,545.000732421875,0,26.76434326171875,80.4100341796875,26.76434326171875,0
7,60,-1,car,799.4795532226562,546.11572265625,0,25.15362548828125,49.6622314453125,25.15362548828125,0
7,61,-1,truck,1658.31591796875,525.3283081054688,0,339.665771484375,523.3681640625,339.665771484375,0
7,61,-1,person,1739.3726806640625,210.66372680664065,0,69.00192260742188,50.111572265625,69.00192260742188,0
7,61,-1,car,110.80023193359376,570.54833984375,0,77.47357177734375,145.89715576171875,77.47357177734375,0
7,61,-1,car,1657.76611328125,525.3720703125,0,338.5303039550781,522.1988525390625,338.5303039550781,0
7,61,-1,car,771.095947265625,546.568603515625,0,23.08892822265625,31.793701171875,23.08892822265625,0
7,61,-1,car,764.1009521484375,547.5482177734375,0,25.75006103515625,46.22625732421875,25.75006103515625,0
7,61,-1,car,117.87406158447266,588.4024658203125,0,43.4388427734375,116.26945495605467,43.4388427734375,0
7,61,-1,person,1681.0506591796875,209.93267822265625,0,67.08695983886719,36.451171875,67.08695983886719,0
7,61,-1,car,827.3992309570312,548.1597900390625,0,22.58172607421875,50.8524169921875,22.58172607421875,0
7,62,585,car,83.19812774658203,576.1051635742188,0,82.173828125,163.3326873779297,82.173828125,0
7,63,585,car,71.07418823242188,577.5703125,0,82.636474609375,142.14837646484375,82.636474609375,0
7,64,585,car,62.294525146484375,577.137939453125,0,84.0330810546875,124.58905029296876,84.0330810546875,0
7,65,-1,truck,1567.5015869140625,535.4564208984375,0,413.82135009765625,703.6875,413.82135009765625,0
7,65,-1,car,1564.896728515625,535.2772216796875,0,412.1293029785156,708.1849365234375,412.1293029785156,0
7,65,-1,car,582.4783935546875,552.1781616210938,0,25.017333984375,52.66058349609375,25.017333984375,0
7,65,-1,car,681.1812744140625,553.9242553710938,0,20.6473388671875,25.08251953125,20.6473388671875,0
7,65,-1,car,733.525390625,552.9608154296875,0,20.96246337890625,64.58172607421875,20.96246337890625,0
7,66,-1,car,1525.97314453125,530.206787109375,0,429.6948852539063,785.10791015625,429.6948852539063,0
7,66,-1,bus,1531.83642578125,531.3975830078125,0,428.3381652832031,775.3348388671875,428.3381652832031,0
7,67,-1,bus,1494.832275390625,526.995849609375,0,453.17669677734375,849.2947998046875,453.17669677734375,0
7,67,-1,truck,1493.912353515625,527.399169921875,0,452.20513916015625,846.6815185546875,452.20513916015625,0
7,67,-1,car,597.09521484375,548.8231811523438,0,28.75927734375,42.36224365234375,28.75927734375,0
7,67,-1,person,76.59396362304688,160.03750610351562,0,123.95018005371094,67.80171203613281,123.95018005371094,0
7,67,-1,car,660.9880981445312,549.06298828125,0,21.11383056640625,58.5087890625,21.11383056640625,0
7,68,588,bus,1450.6268310546875,522.3474731445312,0,477.3482666015625,895.0874633789062,477.3482666015625,0
7,69,588,bus,1395.9605712890625,515.4619140625,0,504.6253662109375,947.9039916992188,504.6253662109375,0
7,70,588,bus,1312.6353759765625,510.657470703125,0,541.865966796875,1020.4081420898438,541.865966796875,0
7,71,588,bus,1228.0711669921875,501.80902099609375,0,568.71826171875,1076.04638671875,568.71826171875,0
7,72,588,bus,1129.9290771484375,500.1530151367188,0,604.61279296875,1150.57373046875,604.61279296875,0
7,73,588,truck,1014.3656005859376,490.2732849121094,0,640.0881958007812,1227.367919921875,640.0881958007812,0
7,74,588,bus,877.5637817382812,501.35546875,0,720.578857421875,1389.4732666015625,720.578857421875,0
7,75,588,truck,780.6289672851562,488.4710083007813,0,768.4141845703125,1484.7591552734375,768.4141845703125,0
7,76,588,truck,778.9367065429688,511.39459228515625,0,885.3326416015625,1557.8734130859375,885.3326416015625,0
7,77,588,bus,781.180419921875,529.90283203125,0,981.0162353515624,1562.36083984375,981.0162353515624,0
7,78,588,bus,757.40234375,525.5130615234375,0,1023.0729370117188,1514.8046875,1023.0729370117188,0
7,79,588,bus,710.19189453125,516.44921875,0,1009.21044921875,1420.3837890625,1009.21044921875,0
7,80,-1,airplane,450.4937438964844,521.9669189453125,0,1028.31689453125,899.4182739257812,1028.31689453125,0
7,80,-1,truck,445.2491455078125,526.9686279296875,0,1046.20703125,890.498291015625,1046.20703125,0
7,81,-1,airplane,355.424072265625,542.24755859375,0,1075.5048828125,709.579345703125,1075.5048828125,0
7,81,-1,person,775.3740234375,627.702392578125,0,73.9683837890625,26.3206787109375,73.9683837890625,0
7,81,-1,car,937.5289306640624,684.0194091796875,0,63.7174072265625,54.32958984375,63.7174072265625,0
7,82,-1,person,677.9041748046875,623.8739013671875,0,72.653564453125,29.97015380859375,72.653564453125,0
7,82,-1,person,754.36181640625,634.5791015625,0,60.32086181640625,19.2974853515625,60.32086181640625,0
7,82,-1,train,256.7359619140625,483.6047058105469,0,963.6150512695312,512.035888671875,963.6150512695312,0
7,83,-1,surfboard,140.23129272460938,476.14886474609375,0,944.0362548828124,279.689453125,944.0362548828124,0
7,83,-1,person,1136.3973388671875,676.4979858398438,0,44.6414794921875,20.666748046875,44.6414794921875,0
7,83,-1,person,660.40771484375,627.62255859375,0,52.3575439453125,18.71588134765625,52.3575439453125,0
7,83,-1,bird,683.3092041015625,204.1827087402344,0,44.14997863769531,49.8856201171875,44.14997863769531,0
7,84,-1,bird,645.0081787109375,687.7938232421875,0,70.770263671875,58.71624755859375,70.770263671875,0
7,84,-1,bird,59.21599578857422,655.7569580078125,0,65.58099365234375,43.46964645385742,65.58099365234375,0
7,84,-1,person,902.887939453125,681.2661743164062,0,46.947509765625,27.392578125,46.947509765625,0
7,84,-1,person,1025.9176025390625,667.1912841796875,0,60.24371337890625,36.15411376953125,60.24371337890625,0
7,84,-1,person,562.2565307617188,622.2698974609375,0,49.94110107421875,21.2054443359375,49.94110107421875,0
7,85,-1,person,391.8889770507813,617.9034423828125,0,79.03179931640625,28.256561279296875,79.03179931640625,0
7,86,-1,person,766.3760986328125,622.2550659179688,0,141.075439453125,41.4063720703125,141.075439453125,0
7,86,-1,bird,118.56719970703124,671.2647705078125,0,71.72442626953125,50.91471099853516,71.72442626953125,0
7,86,-1,person,364.406494140625,621.4512939453125,0,66.52899169921875,30.45712280273437,66.52899169921875,0
7,86,-1,person,830.5966796875,672.4927978515625,0,49.79168701171875,31.518310546875,49.79168701171875,0
7,87,-1,person,659.435302734375,610.3477783203125,0,118.74591064453124,39.610107421875,118.74591064453124,0
7,87,-1,person,261.2735595703125,619.0913696289062,0,65.296875,25.05230712890625,65.296875,0
7,88,-1,person,550.4554443359375,623.08935546875,0,152.06707763671875,51.91168212890625,152.06707763671875,0
7,88,-1,horse,591.27294921875,660.8173217773438,0,81.189208984375,58.43133544921875,81.189208984375,0
7,88,-1,horse,552.5181274414062,630.82666015625,0,140.90338134765625,53.2701416015625,140.90338134765625,0
7,88,-1,horse,558.443115234375,655.484375,0,92.0118408203125,50.1397705078125,92.0118408203125,0
7,88,-1,person,549.78759765625,607.0523681640625,0,125.05865478515624,45.45318603515625,125.05865478515624,0
7,89,-1,person,434.3455200195313,623.4491577148438,0,162.4847412109375,43.95602416992188,162.4847412109375,0
7,89,-1,horse,493.392822265625,668.5633544921875,0,71.92315673828125,42.390472412109375,71.92315673828125,0
7,89,-1,person,101.19113159179688,690.947265625,0,93.10601806640624,63.33856201171875,93.10601806640624,0
7,89,-1,person,513.331298828125,678.8887939453125,0,50.02569580078125,29.14633178710937,50.02569580078125,0
7,89,-1,horse,479.00299072265625,662.701416015625,0,84.5057373046875,50.5316162109375,84.5057373046875,0
7,89,-1,person,495.5860595703125,671.3010864257812,0,66.13916015625,30.593536376953125,66.13916015625,0
7,91,-1,horse,217.55230712890625,642.8291015625,0,135.0732421875,69.09632873535156,135.0732421875,0
7,92,-1,car,1801.502197265625,578.79345703125,0,29.6689453125,31.0301513671875,29.6689453125,0
7,92,-1,car,1877.606201171875,577.8519287109375,0,29.70916748046875,41.0394287109375,29.70916748046875,0
7,92,-1,person,1861.666259765625,602.2484130859375,0,60.66595458984375,36.667236328125,60.66595458984375,0
7,92,-1,person,100.4326171875,612.5821533203125,0,144.25543212890625,50.62538909912109,144.25543212890625,0
7,92,-1,person,151.42202758789062,677.910400390625,0,68.62005615234375,35.55036926269531,68.62005615234375,0
7,93,-1,car,1731.3935546875,573.6705322265625,0,30.36822509765625,32.6649169921875,30.36822509765625,0
7,93,-1,car,1804.19921875,598.6475830078125,0,70.21746826171875,47.8348388671875,70.21746826171875,0
7,93,-1,car,1858.6810302734373,581.4526977539062,0,34.2161865234375,39.626220703125,34.2161865234375,0
7,93,-1,person,37.9401741027832,667.5801391601562,0,93.686767578125,39.188438415527344,93.686767578125,0
7,93,-1,person,77.63713836669922,685.8517456054688,0,55.4527587890625,25.167648315429688,55.4527587890625,0
7,93,-1,car,1741.2103271484375,573.71240234375,0,32.156982421875,38.79052734375,32.156982421875,0
7,94,-1,car,1662.2470703125,570.7951049804688,0,28.927734375,34.2901611328125,28.927734375,0
7,94,-1,person,1732.96630859375,598.6575927734375,0,61.75872802734375,31.956298828125,61.75872802734375,0
7,94,-1,person,1857.5709228515625,594.8802490234375,0,54.60693359375,29.231689453125,54.60693359375,0
7,94,-1,person,1742.7454833984375,592.6680908203125,0,68.66387939453125,46.966552734375,68.66387939453125,0
7,94,-1,person,1791.3336181640625,598.1277465820312,0,68.5220947265625,39.640869140625,68.5220947265625,0
7,94,-1,car,1792.572509765625,600.0338134765625,0,67.00909423828125,38.97802734375,67.00909423828125,0
7,95,-1,car,1596.9189453125,569.6520385742188,0,24.769287109375,36.87890625,24.769287109375,0
7,95,-1,person,1681.182861328125,590.5233154296875,0,72.10089111328125,48.74267578125,72.10089111328125,0
7,95,-1,motorcycle,1732.4609375,595.9671630859375,0,63.8360595703125,40.5721435546875,63.8360595703125,0
7,96,-1,truck,1853.202392578125,594.3095703125,0,126.09869384765624,131.47705078125,126.09869384765624,0
7,96,-1,car,1528.8092041015625,570.6522827148438,0,24.14892578125,33.793212890625,24.14892578125,0
7,96,-1,person,1618.818603515625,591.5392456054688,0,73.521240234375,35.5751953125,73.521240234375,0
7,96,-1,person,1672.5087890625,594.0469970703125,0,59.65869140625,28.207763671875,59.65869140625,0
7,96,-1,car,1621.45361328125,591.4369506835938,0,72.5859375,46.56298828125,72.5859375,0
7,96,-1,car,1669.3304443359375,590.186767578125,0,60.9686279296875,32.634521484375,60.9686279296875,0
7,96,-1,car,1667.4935302734375,587.6419067382812,0,64.8369140625,45.12451171875,64.8369140625,0
7,97,-1,car,1467.796875,566.004150390625,0,24.20458984375,29.064697265625,24.20458984375,0
7,97,-1,person,1561.3677978515625,585.4154663085938,0,69.9814453125,43.3681640625,69.9814453125,0
7,97,-1,person,1621.40234375,591.085205078125,0,62.3759765625,30.7060546875,62.3759765625,0
7,97,-1,truck,1825.8702392578125,592.6102294921875,0,130.25628662109375,186.674560546875,130.25628662109375,0
7,97,-1,car,1619.906982421875,586.424560546875,0,69.32354736328125,41.7835693359375,69.32354736328125,0
7,97,-1,car,1562.3621826171875,584.9229736328125,0,70.48370361328125,43.48095703125,70.48370361328125,0
7,97,-1,person,1667.0877685546875,597.5074462890625,0,67.4908447265625,39.1318359375,67.4908447265625,0
7,97,-1,person,1709.0406494140625,596.2550048828125,0,80.00701904296875,45.07763671875,80.00701904296875,0
7,97,-1,person,1555.984130859375,574.735595703125,0,53.551025390625,28.4501953125,53.551025390625,0
7,98,-1,person,1567.389892578125,588.7421875,0,61.307373046875,25.6864013671875,61.307373046875,0
7,98,-1,truck,1804.025390625,600.5538330078125,0,150.10498046875,228.933837890625,150.10498046875,0
7,98,-1,car,1662.3414306640625,589.77783203125,0,63.90325927734375,50.8125,63.90325927734375,0
7,98,-1,car,1507.7001953125,581.6021728515625,0,66.62335205078125,39.343017578125,66.62335205078125,0
